sample_idx,gain,re,im
66,6.206896551724,-1.750000000000,3.842875053817
67,6.300940438871,-1.750000000000,-3.873440039016
67,6.300940438871,-1.750000000000,3.873440039016
68,6.394984326019,-1.750000000000,-3.903765719463
68,6.394984326019,-1.750000000000,3.903765719463
69,6.489028213166,-1.750000000000,-3.933857629485
69,6.489028213166,-1.750000000000,3.933857629485
70,6.583072100313,-1.750000000000,-3.963721093324
70,6.583072100313,-1.750000000000,3.963721093324
71,6.677115987461,-1.750000000000,-3.993361236135
71,6.677115987461,-1.750000000000,3.993361236135
72,6.771159874608,-1.750000000000,-4.022782994255
72,6.771159874608,-1.750000000000,4.022782994255
73,6.865203761755,-1.750000000000,-4.051991124802
73,6.865203761755,-1.750000000000,4.051991124802
74,6.959247648903,-1.750000000000,-4.080990214651
74,6.959247648903,-1.750000000000,4.080990214651
75,7.053291536050,-1.750000000000,-4.109784688847
75,7.053291536050,-1.750000000000,4.109784688847
76,7.147335423197,-1.750000000000,-4.138378818485
76,7.147335423197,-1.750000000000,4.138378818485
77,7.241379310345,-1.750000000000,-4.166776728106
77,7.241379310345,-1.750000000000,4.166776728106
78,7.335423197492,-1.750000000000,-4.194982402644
78,7.335423197492,-1.750000000000,4.194982402644
79,7.429467084639,-1.750000000000,-4.222999693949
79,7.429467084639,-1.750000000000,4.222999693949
80,7.523510971787,-1.750000000000,-4.250832326933
80,7.523510971787,-1.750000000000,4.250832326933
81,7.617554858934,-1.750000000000,-4.278483905346
81,7.617554858934,-1.750000000000,4.278483905346
82,7.711598746082,-1.750000000000,-4.305957917224
82,7.711598746082,-1.750000000000,4.305957917224
83,7.805642633229,-1.750000000000,-4.333257740028
83,7.805642633229,-1.750000000000,4.333257740028
84,7.899686520376,-1.750000000000,-4.360386645484
84,7.899686520376,-1.750000000000,4.360386645484
85,7.993730407524,-1.750000000000,-4.387347804166
85,7.993730407524,-1.750000000000,4.387347804166
86,8.087774294671,-1.750000000000,-4.414144289817
86,8.087774294671,-1.750000000000,4.414144289817
87,8.181818181818,-1.750000000000,-4.440779083441
87,8.181818181818,-1.750000000000,4.440779083441
88,8.275862068966,-1.750000000000,-4.467255077173
88,8.275862068966,-1.750000000000,4.467255077173
89,8.369905956113,-1.750000000000,-4.493575077945
89,8.369905956113,-1.750000000000,4.493575077945
90,8.463949843260,-1.750000000000,-4.519741810960
90,8.463949843260,-1.750000000000,4.519741810960
91,8.557993730408,-1.750000000000,-4.545757922980
91,8.557993730408,-1.750000000000,4.545757922980
92,8.652037617555,-1.750000000000,-4.571625985461
92,8.652037617555,-1.750000000000,4.571625985461
93,8.746081504702,-1.750000000000,-4.597348497509
93,8.746081504702,-1.750000000000,4.597348497509
94,8.840125391850,-1.750000000000,-4.622927888703
94,8.840125391850,-1.750000000000,4.622927888703
95,8.934169278997,-1.750000000000,-4.648366521775
95,8.934169278997,-1.750000000000,4.648366521775
96,9.028213166144,-1.750000000000,-4.673666695150
96,9.028213166144,-1.750000000000,4.673666695150
