2.28,0.1344311869711496,0.1362188411580222,0.5953126299309548,0.9194771778166496,0.3662513173910552,0.424230163208727
2.29,0.1347459076374184,0.1365377469522321,0.5967063332207301,0.9216297919275663,0.3660367889864208,0.4237859068447095
2.3,0.1350590547003558,0.1368550582174709,0.5980930679940565,0.9237716429679285,0.3657811364170446,0.4232968898475716
2.31,0.1353706360279786,0.1371707829263835,0.5994728690935163,0.9259027847530888,0.3654841021800893,0.4227631013158902
2.32,0.1356806594489632,0.1374849290117516,0.6008457711874787,0.9280232708293235,0.3651454379308027,0.4221845372018608
2.33,0.1359891327528429,0.1377975043666929,0.6022118087709714,0.9301331544751769,0.3647649049050713,0.4215612003098474
2.34,0.1362960636902032,0.1381085168448594,0.6035710161665465,0.932232488702801,0.3643422743404162,0.4208931002939562
2.35,0.1366014599728767,0.1384179742606351,0.6049234275251438,0.934321326259287,0.3638773278944435,0.4201802536546324
2.36,0.1369053292741369,0.1387258843893319,0.6062690768269482,0.9363997196279905,0.3633698580597369,0.4194226837342817
2.37,0.1372076792288907,0.1390322549673853,0.6076079978822435,0.9384677210298505,0.3628196685741569,0.4186204207119164
2.38,0.1375085174338708,0.1393370936925483,0.6089402243322624,0.9405253824247013,0.362226574825498,0.4177735015968271
2.39,0.1378078514478259,0.1396404082240856,0.6102657896500311,0.9425727555125778,0.3615904042494379,0.4168819702212804
2.4,0.1381056887917113,0.1399422061829652,0.6115847271412109,0.9446098917350149,0.3609109967197069,0.4159458772322445
2.41,0.1384020369488773,0.1402424951520504,0.6128970699449349,0.9466368422763398,0.3601882049293959,0.414965280082143
2.42,0.1386969033652574,0.1405412826762901,0.6142028510346402,0.9486536580649582,0.3594218947623257,0.4139402430186385
