minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
2019,4.99969,5.20529,0.60336,0.00000,0.00000,24.30396,2
2020,4.99962,5.20446,0.61228,0.00000,0.00000,24.75007,2
2021,4.99989,5.20364,0.59818,0.00000,0.00000,24.03838,2
2022,4.99958,5.20283,0.59291,0.00000,0.00000,23.77742,2
2023,4.99906,5.20202,0.61002,0.00000,0.00000,24.63826,2
2024,4.99923,5.20120,0.59685,0.00000,0.00000,23.97453,2
2025,4.99885,5.20040,0.59308,0.00000,0.00000,23.79210,2
2026,4.99834,5.19959,0.59993,0.00000,0.00000,24.14197,2
2027,4.99812,5.19878,0.60846,0.00000,0.00000,24.56154,2
2028,4.99820,5.19798,0.60520,0.00000,0.00000,24.39283,2
2029,4.99813,5.19718,0.60354,0.00000,0.00000,24.31633,2
2030,4.99801,5.19639,0.61381,0.00000,0.00000,24.82960,2
2031,4.99828,5.19559,0.60472,0.00000,0.00000,24.36779,2
2032,4.99817,5.19480,0.60303,0.00000,0.00000,24.28020,2
2033,4.99797,5.19402,0.60394,0.00000,0.00000,24.32578,2
2034,4.99781,5.19323,0.60369,0.00000,0.00000,24.31112,2
2035,4.99762,5.19245,0.60896,0.00000,0.00000,24.56654,2
2036,4.99761,5.19167,0.60184,0.00000,0.00000,24.20701,2
2037,4.99731,5.19090,0.60139,0.00000,0.00000,24.18556,2
2038,4.99699,5.19012,0.59946,0.00000,0.00000,24.08711,2
2039,4.99659,5.18935,0.61122,0.00000,0.00000,24.67800,2
2040,4.99664,5.18858,0.60190,0.00000,0.00000,24.20896,2
2041,4.99632,5.18781,0.60286,0.00000,0.00000,24.25984,2
2042,4.99604,5.18704,0.61265,0.00000,0.00000,24.75296,2
2043,4.99614,5.18628,0.60581,0.00000,0.00000,24.40711,2
2044,4.99596,5.18552,0.61207,0.00000,0.00000,24.72057,2
2045,4.99602,5.18476,0.59943,0.00000,0.00000,24.08235,2
2046,4.99556,5.18401,0.61735,0.00000,0.00000,24.98384,2
2047,4.99581,5.18325,0.59346,0.00000,0.00000,23.78273,2
2048,4.99510,5.18250,0.59982,0.00000,0.00000,24.11337,2
2049,4.99468,5.18175,0.60305,0.00000,0.00000,24.27548,2
2050,4.99437,5.18101,0.60826,0.00000,0.00000,24.53985,2
2051,4.99428,5.18026,0.60413,0.00000,0.00000,24.33647,2
2052,4.99402,5.17951,0.60043,0.00000,0.00000,24.15487,2
2053,4.99362,5.17877,0.61038,0.00000,0.00000,24.65616,2
2054,4.99362,5.17803,0.61149,0.00000,0.00000,24.70775,2
2055,4.99364,5.17729,0.60329,0.00000,0.00000,24.30056,2
2056,4.99335,5.17656,0.60140,0.00000,0.00000,24.21168,2
2057,4.99298,5.17583,0.60879,0.00000,0.00000,24.58677,2
2058,4.99292,5.17510,0.59973,0.00000,0.00000,24.13146,2
2059,4.99249,5.17437,0.61021,0.00000,0.00000,24.66457,2
2060,4.99249,5.17364,0.61161,0.00000,0.00000,24.73518,2
2061,4.99253,5.17292,0.60117,0.00000,0.00000,24.21157,2
2062,4.99216,5.17219,0.60314,0.00000,0.00000,24.31774,2
2063,4.99188,5.17147,0.60625,0.00000,0.00000,24.46839,2
2064,4.99171,5.17076,0.62696,0.00000,0.00000,25.50697,2
2065,4.99234,5.17004,0.60762,0.00000,0.00000,24.53194,2
2066,4.99219,5.16933,0.60407,0.00000,0.00000,24.35750,2
2067,4.99189,5.16862,0.61059,0.00000,0.00000,24.68635,2
2068,4.99186,5.16791,0.60260,0.00000,0.00000,24.29114,2
2069,4.99152,5.16721,0.62245,0.00000,0.00000,25.28813,2
2070,4.99195,5.16651,0.60710,0.00000,0.00000,24.51106,2
2071,4.99176,5.16581,0.62286,0.00000,0.00000,25.30977,2
2072,4.99220,5.16511,0.61295,0.00000,0.00000,24.80984,2
2073,4.99223,5.16442,0.62037,0.00000,0.00000,25.18599,2
2074,4.99255,5.16373,0.60791,0.00000,0.00000,24.55497,2
2075,4.99235,5.16305,0.61504,0.00000,0.00000,24.91798,2
2076,4.99245,5.16236,0.61309,0.00000,0.00000,24.81853,2
2077,4.99245,5.16168,0.61427,0.00000,0.00000,24.88411,2
2078,4.99251,5.16101,0.61381,0.00000,0.00000,24.86410,2
2079,4.99255,5.16033,0.60583,0.00000,0.00000,24.46516,2
2080,4.99227,5.15966,0.60362,0.00000,0.00000,24.35951,2
2081,4.99191,5.15899,0.60896,0.00000,0.00000,24.63580,2
2082,4.99178,5.15832,0.61390,0.00000,0.00000,24.88433,2
2083,4.99185,5.15766,0.61074,0.00000,0.00000,24.72644,2
2084,4.99178,5.15699,0.60658,0.00000,0.00000,24.51610,2
2085,4.99153,5.15633,0.60888,0.00000,0.00000,24.64042,2
2086,4.99140,5.15567,0.60566,0.00000,0.00000,24.48154,2
2087,4.99113,5.15502,0.62703,0.00000,0.00000,25.55583,2
2088,4.99172,5.15436,0.61555,0.00000,0.00000,24.96778,2
2089,4.99180,5.15371,0.59580,0.00000,0.00000,23.98204,2
2090,4.99111,5.15306,0.61261,0.00000,0.00000,24.83494,2
2091,4.99111,5.15242,0.61347,0.00000,0.00000,24.87534,2
2092,4.99113,5.15177,0.62238,0.00000,0.00000,25.32055,2
2093,4.99149,5.15113,0.61568,0.00000,0.00000,24.98425,2
2094,4.99157,5.15049,0.61953,0.00000,0.00000,25.17386,2
2095,4.99179,5.14985,0.63377,0.00000,0.00000,25.88484,2
2096,4.99255,5.14922,0.61791,0.00000,0.00000,25.08216,2
2097,4.99266,5.14859,0.62121,0.00000,0.00000,25.24633,2
2098,4.99288,5.14797,0.62591,0.00000,0.00000,25.47722,2
2099,4.99326,5.14735,0.61848,0.00000,0.00000,25.10208,2
2100,4.99334,5.14673,0.61357,0.00000,0.00000,24.86013,2
2101,4.99322,5.14612,0.62007,0.00000,0.00000,25.18853,2
2102,4.99336,5.14551,0.61281,0.00000,0.00000,24.81902,2
2103,4.99319,5.14490,0.61585,0.00000,0.00000,24.97898,2
2104,4.99316,5.14429,0.62102,0.00000,0.00000,25.23797,2
2105,4.99332,5.14369,0.62467,0.00000,0.00000,25.42242,2
2106,4.99362,5.14309,0.62082,0.00000,0.00000,25.22849,2
2107,4.99376,5.14249,0.61622,0.00000,0.00000,25.00281,2
2108,4.99372,5.14189,0.61679,0.00000,0.00000,25.03198,2
2109,4.99370,5.14130,0.62370,0.00000,0.00000,25.37761,2
2110,4.99394,5.14071,0.61552,0.00000,0.00000,24.96963,2
2111,4.99385,5.14012,0.61020,0.00000,0.00000,24.70402,2
2112,4.99356,5.13954,0.61839,0.00000,0.00000,25.12128,2
2113,4.99360,5.13896,0.62086,0.00000,0.00000,25.24620,2
2114,4.99373,5.13837,0.62341,0.00000,0.00000,25.36648,2
2115,4.99393,5.13780,0.60991,0.00000,0.00000,24.68707,2
2116,4.99359,5.13722,0.61727,0.00000,0.00000,25.06146,2
2117,4.99355,5.13665,0.61609,0.00000,0.00000,25.00065,2
2118,4.99346,5.13607,0.62363,0.00000,0.00000,25.37993,2
2119,4.99366,5.13550,0.61321,0.00000,0.00000,24.85657,2
2120,4.99343,5.13494,0.61392,0.00000,0.00000,24.89762,2
2121,4.99325,5.13437,0.62062,0.00000,0.00000,25.23694,2
2122,4.99333,5.13380,0.61672,0.00000,0.00000,25.04042,2
2123,4.99325,5.13324,0.63786,0.00000,0.00000,26.09769,2
2124,4.99399,5.13268,0.61768,0.00000,0.00000,25.07354,2
2125,4.99390,5.13213,0.61316,0.00000,0.00000,24.85540,2
2126,4.99363,5.13158,0.62443,0.00000,0.00000,25.42594,2
2127,4.99383,5.13102,0.62417,0.00000,0.00000,25.40765,2
2128,4.99399,5.13047,0.60993,0.00000,0.00000,24.69817,2
2129,4.99359,5.12993,0.62406,0.00000,0.00000,25.41292,2
2130,4.99377,5.12938,0.62284,0.00000,0.00000,25.34423,2
2131,4.99387,5.12884,0.60789,0.00000,0.00000,24.59989,2
2132,4.99338,5.12830,0.61249,0.00000,0.00000,24.84342,2
2133,4.99311,5.12776,0.61188,0.00000,0.00000,24.81766,2
2134,4.99283,5.12722,0.62703,0.00000,0.00000,25.57791,2
2135,4.99314,5.12669,0.61657,0.00000,0.00000,25.04878,2
2136,4.99302,5.12615,0.62069,0.00000,0.00000,25.25427,2
2137,4.99305,5.12562,0.60655,0.00000,0.00000,24.55387,2
2138,4.99254,5.12509,0.61245,0.00000,0.00000,24.86072,2
2139,4.99229,5.12456,0.62007,0.00000,0.00000,25.24177,2
2140,4.99234,5.12403,0.62118,0.00000,0.00000,25.29504,2
2141,4.99241,5.12350,0.61073,0.00000,0.00000,24.77002,2
2142,4.99207,5.12298,0.62043,0.00000,0.00000,25.26338,2
2143,4.99212,5.12245,0.61728,0.00000,0.00000,25.10455,2
2144,4.99204,5.12193,0.63067,0.00000,0.00000,25.77737,2
2145,4.99249,5.12141,0.60958,0.00000,0.00000,24.72512,2
2146,4.99211,5.12090,0.62061,0.00000,0.00000,25.28839,2
2147,4.99218,5.12038,0.61724,0.00000,0.00000,25.12253,2
2148,4.99213,5.11987,0.63015,0.00000,0.00000,25.77578,2
2149,4.99259,5.11936,0.61986,0.00000,0.00000,25.25643,2
2150,4.99262,5.11885,0.62127,0.00000,0.00000,25.32882,2
2151,4.99271,5.11835,0.62313,0.00000,0.00000,25.42337,2
2152,4.99287,5.11784,0.62224,0.00000,0.00000,25.37834,2
2153,4.99299,5.11734,0.61266,0.00000,0.00000,24.89578,2
2154,4.99272,5.11685,0.63035,0.00000,0.00000,25.78740,2
2155,4.99315,5.11635,0.61755,0.00000,0.00000,25.13904,2
2156,4.99305,5.11586,0.61788,0.00000,0.00000,25.15795,2
2157,4.99297,5.11537,0.62856,0.00000,0.00000,25.69255,2
2158,4.99330,5.11488,0.62456,0.00000,0.00000,25.48966,2
2159,4.99345,5.11439,0.61956,0.00000,0.00000,25.23579,2
2160,4.99340,5.11391,0.61528,0.00000,0.00000,25.02231,2
2161,4.99317,5.11342,0.62110,0.00000,0.00000,25.32213,2
2162,4.99320,5.11294,0.63251,0.00000,0.00000,25.88917,2
2163,4.99365,5.11246,0.61292,0.00000,0.00000,24.90566,2
2164,4.99332,5.11199,0.62281,0.00000,0.00000,25.40936,2
2165,4.99339,5.11151,0.61279,0.00000,0.00000,24.91025,2
2166,4.99307,5.11104,0.61613,0.00000,0.00000,25.08194,2
2167,4.99290,5.11057,0.61065,0.00000,0.00000,24.82021,2
2168,4.99253,5.11010,0.62451,0.00000,0.00000,25.52115,2
2169,4.99273,5.10963,0.62390,0.00000,0.00000,25.48819,2
2170,4.99288,5.10916,0.61135,0.00000,0.00000,24.85873,2
2171,4.99254,5.10870,0.62776,0.00000,0.00000,25.68248,2
2172,4.99284,5.10823,0.61750,0.00000,0.00000,25.16244,2
2173,4.99272,5.10777,0.61544,0.00000,0.00000,25.06947,2
2174,4.99254,5.10731,0.63535,0.00000,0.00000,26.06936,2
2175,4.99314,5.10685,0.62841,0.00000,0.00000,25.71190,2
2176,4.99343,5.10640,0.62464,0.00000,0.00000,25.52290,2
2177,4.99357,5.10594,0.62692,0.00000,0.00000,25.64217,2
2178,4.99380,5.10549,0.62352,0.00000,0.00000,25.47452,2
2179,4.99390,5.10505,0.62081,0.00000,0.00000,25.33938,2
2180,4.99388,5.10460,0.62302,0.00000,0.00000,25.45352,2
2181,4.99396,5.10416,0.62028,0.00000,0.00000,25.31692,2
2182,4.99392,5.10372,0.62375,0.00000,0.00000,25.49331,2
2183,4.99402,5.10328,0.62859,0.00000,0.00000,25.73785,2
2184,4.99431,5.10284,0.63074,0.00000,0.00000,25.84192,2
2185,4.99467,5.10241,0.61783,0.00000,0.00000,25.18691,2
2186,4.99449,5.10198,0.61879,0.00000,0.00000,25.24654,2
2187,4.99438,5.10155,0.62784,0.00000,0.00000,25.70220,2
2188,4.99462,5.10112,0.61439,0.00000,0.00000,25.02728,2
2189,4.99432,5.10069,0.62454,0.00000,0.00000,25.53807,2
2190,4.99443,5.10027,0.63293,0.00000,0.00000,25.95686,2
2191,4.99485,5.09985,0.61586,0.00000,0.00000,25.10011,2
2192,4.99460,5.09943,0.61435,0.00000,0.00000,25.03702,2
2193,4.99431,5.09901,0.62118,0.00000,0.00000,25.38836,2
2194,4.99431,5.09859,0.62832,0.00000,0.00000,25.74437,2
2195,4.99458,5.09817,0.62589,0.00000,0.00000,25.61777,2
2196,4.99474,5.09776,0.63451,0.00000,0.00000,26.04859,2
2197,4.99523,5.09734,0.60946,0.00000,0.00000,24.79387,2
2198,4.99472,5.09694,0.61944,0.00000,0.00000,25.30705,2
2199,4.99464,5.09653,0.63054,0.00000,0.00000,25.86655,2
2200,4.99500,5.09612,0.62867,0.00000,0.00000,25.76522,2
2201,4.99526,5.09571,0.62991,0.00000,0.00000,25.82275,2
2202,4.99554,5.09531,0.62245,0.00000,0.00000,25.44709,2
2203,4.99553,5.09491,0.62520,0.00000,0.00000,25.59123,2
2204,4.99563,5.09452,0.62401,0.00000,0.00000,25.52675,2
2205,4.99567,5.09412,0.60409,0.00000,0.00000,24.53362,2
2206,4.99493,5.09373,0.61854,0.00000,0.00000,25.27193,2
2207,4.99480,5.09333,0.61449,0.00000,0.00000,25.06752,2
2208,4.99450,5.09294,0.61181,0.00000,0.00000,24.93901,2
2209,4.99411,5.09254,0.61932,0.00000,0.00000,25.32364,2
2210,4.99404,5.09215,0.62485,0.00000,0.00000,25.60537,2
2211,4.99419,5.09176,0.61974,0.00000,0.00000,25.35027,2
2212,4.99414,5.09137,0.62188,0.00000,0.00000,25.46358,2
2213,4.99419,5.09098,0.63139,0.00000,0.00000,25.94722,2
2214,4.99461,5.09059,0.62123,0.00000,0.00000,25.43499,2
2215,4.99463,5.09021,0.62634,0.00000,0.00000,25.69322,2
2216,4.99484,5.08982,0.62911,0.00000,0.00000,25.83192,2
2217,4.99516,5.08944,0.62747,0.00000,0.00000,25.74534,2
2218,4.99539,5.08907,0.62050,0.00000,0.00000,25.40224,2
2219,4.99536,5.08869,0.63259,0.00000,0.00000,26.00740,2
2220,4.99579,5.08832,0.62924,0.00000,0.00000,25.84078,2
2221,4.99609,5.08795,0.61473,0.00000,0.00000,25.11795,2
2222,4.99582,5.08758,0.63164,0.00000,0.00000,25.97677,2
2223,4.99624,5.08721,0.61873,0.00000,0.00000,25.31908,2
2224,4.99612,5.08685,0.62267,0.00000,0.00000,25.52214,2
2225,4.99616,5.08649,0.61718,0.00000,0.00000,25.25100,2
2226,4.99599,5.08613,0.62839,0.00000,0.00000,25.81981,2
2227,4.99628,5.08577,0.60340,0.00000,0.00000,24.57308,2
2228,4.99559,5.08541,0.62079,0.00000,0.00000,25.46062,2
2229,4.99563,5.08505,0.62038,0.00000,0.00000,25.43910,2
2230,4.99565,5.08469,0.62695,0.00000,0.00000,25.76759,2
2231,4.99592,5.08434,0.63451,0.00000,0.00000,26.14763,2
2232,4.99648,5.08398,0.62779,0.00000,0.00000,25.80370,2
2233,4.99675,5.08363,0.61154,0.00000,0.00000,24.99412,2
2234,4.99638,5.08328,0.62284,0.00000,0.00000,25.57220,2
2235,4.99649,5.08294,0.62565,0.00000,0.00000,25.71518,2
2236,4.99671,5.08259,0.62202,0.00000,0.00000,25.53857,2
2237,4.99679,5.08225,0.61237,0.00000,0.00000,25.05381,2
2238,4.99648,5.08191,0.61307,0.00000,0.00000,25.09342,2
2239,4.99622,5.08156,0.62263,0.00000,0.00000,25.57524,2
2240,4.99633,5.08122,0.61925,0.00000,0.00000,25.40710,2
2241,4.99631,5.08088,0.62166,0.00000,0.00000,25.53122,2
2242,4.99639,5.08054,0.62196,0.00000,0.00000,25.54650,2
2243,4.99648,5.08021,0.61543,0.00000,0.00000,25.22286,2
2244,4.99631,5.07987,0.62352,0.00000,0.00000,25.63091,2
2245,4.99647,5.07954,0.63655,0.00000,0.00000,26.28335,2
2246,4.99713,5.07921,0.60992,0.00000,0.00000,24.94750,2
2247,4.99673,5.07888,0.62136,0.00000,0.00000,25.53273,2
2248,4.99681,5.07855,0.62025,0.00000,0.00000,25.47935,2
2249,4.99684,5.07822,0.63140,0.00000,0.00000,26.04431,2
2250,4.99733,5.07790,0.62073,0.00000,0.00000,25.50891,2
2251,4.99738,5.07757,0.61811,0.00000,0.00000,25.38339,2
2252,4.99735,5.07725,0.61012,0.00000,0.00000,24.99070,2
2253,4.99701,5.07693,0.61103,0.00000,0.00000,25.04405,2
2254,4.99673,5.07661,0.62533,0.00000,0.00000,25.76792,2
2255,4.99702,5.07629,0.62569,0.00000,0.00000,25.79051,2
2256,4.99734,5.07598,0.62183,0.00000,0.00000,25.59425,2
2257,4.99749,5.07566,0.61332,0.00000,0.00000,25.17128,2
2258,4.99730,5.07535,0.61572,0.00000,0.00000,25.30017,2
2259,4.99723,5.07504,0.61255,0.00000,0.00000,25.13987,2
2260,4.99703,5.07473,0.62862,0.00000,0.00000,25.94865,2
2261,4.99747,5.07442,0.62789,0.00000,0.00000,25.91082,2
2262,4.99787,5.07411,0.62252,0.00000,0.00000,25.63966,2
2263,4.99805,5.07380,0.61267,0.00000,0.00000,25.14618,2
2264,4.99783,5.07350,0.63096,0.00000,0.00000,26.07570,2
2265,4.99836,5.07320,0.61758,0.00000,0.00000,25.40396,2
2266,4.99835,5.07290,0.61760,0.00000,0.00000,25.40633,2
2267,4.99834,5.07260,0.62704,0.00000,0.00000,25.87954,2
2268,4.99870,5.07230,0.62277,0.00000,0.00000,25.66381,2
2269,4.99889,5.07201,0.61725,0.00000,0.00000,25.38521,2
2270,4.99884,5.07172,0.61221,0.00000,0.00000,25.13803,2
2271,4.99861,5.07142,0.61725,0.00000,0.00000,25.39812,2
2272,4.99859,5.07113,0.61342,0.00000,0.00000,25.21149,2
2273,4.99843,5.07084,0.60427,0.00000,0.00000,24.75686,2
2274,4.99792,5.07055,0.61722,0.00000,0.00000,25.41264,2
2275,4.99794,5.07026,0.62215,0.00000,0.00000,25.66028,2
2276,4.99815,5.06997,0.61432,0.00000,0.00000,25.27043,2
2277,4.99805,5.06969,0.62481,0.00000,0.00000,25.79561,2
2278,4.99836,5.06940,0.60572,0.00000,0.00000,24.84081,2
2279,4.99792,5.06912,0.62525,0.00000,0.00000,25.83011,2
2280,4.99827,5.06883,0.60340,0.00000,0.00000,24.73942,2
2281,4.99777,5.06855,0.60973,0.00000,0.00000,25.07039,2
2282,4.99755,5.06827,0.60499,0.00000,0.00000,24.83885,2
2283,4.99716,5.06798,0.63116,0.00000,0.00000,26.15627,2
2284,4.99782,5.06770,0.61685,0.00000,0.00000,25.43111,2
2285,4.99788,5.06742,0.61219,0.00000,0.00000,25.20378,2
2286,4.99777,5.06714,0.60942,0.00000,0.00000,25.07418,2
2287,4.99757,5.06686,0.60287,0.00000,0.00000,24.75057,2
2288,4.99713,5.06659,0.60941,0.00000,0.00000,25.09007,2
2289,4.99697,5.06631,0.61558,0.00000,0.00000,25.40118,2
2290,4.99706,5.06603,0.62100,0.00000,0.00000,25.67308,2
2291,4.99736,5.06576,0.60679,0.00000,0.00000,24.96419,2
2292,4.99710,5.06548,0.61943,0.00000,0.00000,25.60690,2
2293,4.99736,5.06521,0.60885,0.00000,0.00000,25.08070,2
2294,4.99721,5.06494,0.60708,0.00000,0.00000,24.99829,2
2295,4.99700,5.06467,0.60650,0.00000,0.00000,24.97706,2
2296,4.99678,5.06440,0.60117,0.00000,0.00000,24.71632,2
2297,4.99638,5.06413,0.62434,0.00000,0.00000,25.88472,2
2298,4.99690,5.06385,0.62106,0.00000,0.00000,25.72228,2
2299,4.99729,5.06359,0.61941,0.00000,0.00000,25.63996,2
2300,4.99761,5.06332,0.61086,0.00000,0.00000,25.20847,2
2301,4.99757,5.06306,0.61324,0.00000,0.00000,25.33447,2
2302,4.99765,5.06280,0.61584,0.00000,0.00000,25.46756,2
2303,4.99782,5.06254,0.60976,0.00000,0.00000,25.16667,2
2304,4.99777,5.06228,0.61924,0.00000,0.00000,25.65049,2
2305,4.99810,5.06202,0.61000,0.00000,0.00000,25.18584,2
2306,4.99806,5.06176,0.60460,0.00000,0.00000,24.92003,2
2307,4.99782,5.06151,0.60947,0.00000,0.00000,25.17192,2
2308,4.99779,5.06125,0.60768,0.00000,0.00000,25.08585,2
2309,4.99769,5.06100,0.59994,0.00000,0.00000,24.70936,2
2310,4.99732,5.06075,0.60371,0.00000,0.00000,24.90423,2
2311,4.99711,5.06049,0.60783,0.00000,0.00000,25.11378,2
2312,4.99707,5.06024,0.60370,0.00000,0.00000,24.91117,2
2313,4.99687,5.05999,0.61146,0.00000,0.00000,25.30721,2
2314,4.99700,5.05973,0.60459,0.00000,0.00000,24.96949,2
2315,4.99687,5.05948,0.59222,0.00000,0.00000,24.35900,2
2316,4.99627,5.05923,0.61405,0.00000,0.00000,25.46147,2
2317,4.99656,5.05898,0.60717,0.00000,0.00000,25.12564,2
2318,4.99659,5.05873,0.60427,0.00000,0.00000,24.98483,2
2319,4.99652,5.05848,0.62072,0.00000,0.00000,25.81849,2
2320,4.99711,5.05824,0.61137,0.00000,0.00000,25.34252,2
2321,4.99731,5.05799,0.59896,0.00000,0.00000,24.72654,2
2322,4.99702,5.05775,0.61072,0.00000,0.00000,25.32979,2
2323,4.99724,5.05751,0.61429,0.00000,0.00000,25.51248,2
2324,4.99759,5.05726,0.59035,0.00000,0.00000,24.32001,2
2325,4.99702,5.05703,0.59678,0.00000,0.00000,24.65306,2
2326,4.99673,5.05679,0.61595,0.00000,0.00000,25.61904,2
2327,4.99721,5.05655,0.61184,0.00000,0.00000,25.41381,2
2328,4.99752,5.05631,0.60443,0.00000,0.00000,25.04192,2
2329,4.99753,5.05607,0.61688,0.00000,0.00000,25.66608,2
2330,4.99802,5.05584,0.60617,0.00000,0.00000,25.13179,2
2331,4.99809,5.05561,0.60370,0.00000,0.00000,25.01377,2
2332,4.99808,5.05538,0.60083,0.00000,0.00000,24.87824,2
2333,4.99797,5.05515,0.61189,0.00000,0.00000,25.44358,2
2334,4.99832,5.05492,0.61234,0.00000,0.00000,25.47037,2
2335,4.99869,5.05469,0.60572,0.00000,0.00000,25.14047,2
2336,4.99880,5.05447,0.60186,0.00000,0.00000,24.95238,2
2337,4.99876,5.05425,0.61650,0.00000,0.00000,25.68638,2
2338,4.99930,5.05402,0.60087,0.00000,0.00000,24.90102,2
2339,4.99921,5.05381,0.60398,0.00000,0.00000,25.06423,2
2340,4.99926,5.05359,0.58991,0.00000,0.00000,24.36459,2
2341,4.99877,5.05337,0.60174,0.00000,0.00000,24.97024,2
2342,4.99877,5.05315,0.60382,0.00000,0.00000,25.07651,2
2343,4.99886,5.05293,0.60403,0.00000,0.00000,25.08828,2
2344,4.99896,5.05272,0.60507,0.00000,0.00000,25.14489,2
2345,4.99911,5.05250,0.60285,0.00000,0.00000,25.03763,2
2346,4.99917,5.05229,0.59542,0.00000,0.00000,24.67620,2
2347,4.99896,5.05208,0.60863,0.00000,0.00000,25.35236,2
2348,4.99931,5.05186,0.59867,0.00000,0.00000,24.85523,2
2349,4.99926,5.05165,0.60669,0.00000,0.00000,25.26557,2
2350,4.99955,5.05144,0.60332,0.00000,0.00000,25.09991,2
2351,4.99971,5.05124,0.59653,0.00000,0.00000,24.76149,2
2352,4.99960,5.05103,0.59872,0.00000,0.00000,24.87896,2
2353,4.99959,5.05082,0.59088,0.00000,0.00000,24.49734,2
2354,4.99930,5.05062,0.60375,0.00000,0.00000,25.15220,2
2355,4.99954,5.05041,0.59775,0.00000,0.00000,24.85444,2
2356,4.99955,5.05021,0.60330,0.00000,0.00000,25.13709,2
2357,4.99978,5.05001,0.60020,0.00000,0.00000,24.98380,2
2358,4.99989,5.04981,0.58164,0.00000,0.00000,24.06000,2
2359,4.99928,5.04961,0.59774,0.00000,0.00000,24.87821,2
2360,4.99934,5.04941,0.60885,0.00000,0.00000,25.43691,2
2361,4.99984,5.04921,0.59550,0.00000,0.00000,24.76969,2
2362,4.99981,5.04901,0.59782,0.00000,0.00000,24.89877,2
2363,4.99989,5.04881,0.59326,0.00000,0.00000,24.67788,2
2364,4.99982,5.04862,0.58883,0.00000,0.00000,24.46302,2
2365,4.99958,5.04842,0.59833,0.00000,0.00000,24.95068,2
2366,4.99975,5.04823,0.60156,0.00000,0.00000,25.11424,2
2367,5.00004,5.04803,0.59650,0.00000,0.00000,24.86021,2
2368,5.00013,5.04784,0.59732,0.00000,0.00000,24.91086,2
2369,5.00027,5.04765,0.58429,0.00000,0.00000,24.26621,2
2370,4.99991,5.04746,0.60474,0.00000,0.00000,25.30282,2
2371,5.00039,5.04727,0.60278,0.00000,0.00000,25.20282,2
2372,5.00078,5.04708,0.59571,0.00000,0.00000,24.85250,2
2373,5.00089,5.04690,0.59358,0.00000,0.00000,24.75630,2
2374,5.00094,5.04671,0.58515,0.00000,0.00000,24.33902,2
2375,5.00067,5.04653,0.59262,0.00000,0.00000,24.72842,2
2376,5.00073,5.04635,0.60120,0.00000,0.00000,25.16133,2
2377,5.00113,5.04616,0.56871,0.00000,0.00000,23.53408,2
2378,5.00025,5.04598,0.59503,0.00000,0.00000,24.88072,2
2379,5.00048,5.04580,0.58158,0.00000,0.00000,24.20879,2
2380,5.00018,5.04562,0.59761,0.00000,0.00000,25.02353,2
2381,5.00054,5.04544,0.59021,0.00000,0.00000,24.65410,2
2382,5.00061,5.04526,0.57948,0.00000,0.00000,24.12739,2
2383,5.00027,5.04508,0.58145,0.00000,0.00000,24.23501,2
2384,5.00004,5.04490,0.57875,0.00000,0.00000,24.11174,2
2385,4.99973,5.04472,0.59919,0.00000,0.00000,25.14229,2
2386,5.00024,5.04454,0.58959,0.00000,0.00000,24.66194,2
2387,5.00037,5.04436,0.57771,0.00000,0.00000,24.07161,2
2388,5.00004,5.04419,0.59580,0.00000,0.00000,24.99517,2
2389,5.00047,5.04401,0.59854,0.00000,0.00000,25.13505,2
2390,5.00099,5.04384,0.57659,0.00000,0.00000,24.03877,2
2391,5.00066,5.04367,0.58774,0.00000,0.00000,24.61235,2
2392,5.00080,5.04349,0.58100,0.00000,0.00000,24.28243,2
2393,5.00070,5.04332,0.57430,0.00000,0.00000,23.95686,2
2394,5.00035,5.04315,0.57252,0.00000,0.00000,23.87793,2
2395,4.99996,5.04298,0.58235,0.00000,0.00000,24.38046,2
2396,4.99998,5.04281,0.58487,0.00000,0.00000,24.51351,2
2397,5.00012,5.04264,0.59298,0.00000,0.00000,24.91889,2
2398,5.00057,5.04247,0.58359,0.00000,0.00000,24.44901,2
2399,5.00064,5.04230,0.58686,0.00000,0.00000,24.62515,2
2400,5.00087,5.04213,0.58370,0.00000,0.00000,24.47581,2
2401,5.00099,5.04197,0.58112,0.00000,0.00000,24.35618,2
2402,5.00103,5.04180,0.58519,0.00000,0.00000,24.56610,2
2403,5.00124,5.04164,0.58839,0.00000,0.00000,24.72674,2
2404,5.00158,5.04148,0.58094,0.00000,0.00000,24.35523,2
2405,5.00162,5.04132,0.58056,0.00000,0.00000,24.34541,2
2406,5.00166,5.04116,0.56922,0.00000,0.00000,23.78802,2
2407,5.00128,5.04100,0.56465,0.00000,0.00000,23.57364,2
2408,5.00076,5.04084,0.57455,0.00000,0.00000,24.08882,2
2409,5.00068,5.04068,0.57612,0.00000,0.00000,24.17030,2
2410,5.00067,5.04052,0.57317,0.00000,0.00000,24.02516,2
2411,5.00054,5.04036,0.58449,0.00000,0.00000,24.59730,2
2412,5.00088,5.04021,0.57862,0.00000,0.00000,24.30753,2
2413,5.00098,5.04005,0.56505,0.00000,0.00000,23.63450,2
2414,5.00057,5.03989,0.57581,0.00000,0.00000,24.18619,2
2415,5.00061,5.03973,0.57239,0.00000,0.00000,24.02335,2
2416,5.00054,5.03958,0.57837,0.00000,0.00000,24.32651,2
