minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
2019,6.71716,6.15628,1.00000,0.26000,0.00000,24.17738,2
2020,6.71343,6.15852,1.00000,0.26000,0.00000,23.16881,2
2021,6.70738,6.16074,1.00000,0.26000,0.00000,23.98860,2
2022,6.70338,6.16293,1.00000,0.26000,0.00000,23.92493,2
2023,6.69931,6.16509,1.00000,0.26000,0.00000,23.89593,2
2024,6.69525,6.16723,1.00000,0.26000,0.00000,24.01023,2
2025,6.69154,6.16934,1.00000,0.26000,0.00000,23.92601,2
2026,6.68770,6.17143,1.00000,0.26000,0.00000,24.45169,2
2027,6.68518,6.17349,1.00000,0.26000,0.00000,24.72287,2
2028,6.68336,6.17554,1.00000,0.26000,0.00000,23.91493,2
2029,6.67967,6.17757,1.00000,0.26000,0.00000,24.71227,2
2030,6.67795,6.17958,1.00000,0.26000,0.00000,24.45828,2
2031,6.67567,6.18157,1.00000,0.26000,0.00000,24.29753,2
2032,6.67305,6.18355,1.00000,0.26000,0.00000,24.42242,2
2033,6.67079,6.18551,1.00000,0.26000,0.00000,24.09951,2
2034,6.66781,6.18745,1.00000,0.26000,0.00000,24.52105,2
2035,6.66590,6.18937,1.00000,0.26000,0.00000,24.03274,2
2036,6.66287,6.19128,1.00000,0.26000,0.00000,24.08628,2
2037,6.66003,6.19316,1.00000,0.26000,0.00000,24.34747,2
2038,6.65787,6.19503,1.00000,0.26000,0.00000,24.12838,2
2039,6.65523,6.19688,1.00000,0.26000,0.00000,24.01804,2
2040,6.65239,6.19872,1.00000,0.26000,0.00000,24.45449,2
2041,6.65065,6.20053,1.00000,0.26000,0.00000,25.45864,2
2042,6.65133,6.20233,1.00000,0.26000,0.00000,23.85593,2
2043,6.64822,6.20413,1.00000,0.26000,0.00000,24.58722,2
2044,6.64690,6.20590,1.00000,1.26000,0.00000,24.78324,2
2045,6.68609,6.20767,1.00000,1.26000,0.00000,24.02889,2
2046,6.72298,6.20958,1.00000,1.26000,0.00000,24.26431,2
2047,6.75997,6.21163,1.00000,1.26000,0.00000,24.22654,2
2048,6.79639,6.21383,1.00000,1.26000,0.00000,23.75451,2
2049,6.83124,6.21616,1.00000,1.26000,0.00000,24.42756,2
2050,6.86725,6.21862,1.00000,1.26000,0.00000,24.37026,2
2051,6.90267,6.22121,1.00000,1.26000,0.00000,24.22775,2
2052,6.93732,6.22394,1.00000,1.26000,0.00000,24.23039,2
2053,6.97153,6.22679,1.00000,1.26000,0.00000,25.09889,2
2054,7.00740,6.22977,1.00000,1.26000,0.00000,24.64084,2
2055,7.04173,6.23288,1.00000,1.26000,0.00000,25.11760,2
2056,7.07678,6.23612,1.00000,0.26000,0.00000,24.40889,2
2057,7.06971,6.23948,1.00000,0.26000,0.00000,25.01053,2
2058,7.06420,6.24280,1.00000,0.26000,0.00000,24.29809,2
2059,7.05710,6.24609,1.00000,0.26000,0.00000,24.41594,2
2060,7.05042,6.24933,1.00000,0.26000,0.00000,23.79455,2
2061,7.04238,6.25253,1.00000,0.26000,0.00000,24.38091,2
2062,7.03588,6.25569,1.00000,0.26000,0.00000,24.17979,2
2063,7.02901,6.25881,1.00000,0.26000,0.00000,25.29764,2
2064,7.02494,6.26190,1.00000,0.26000,0.00000,24.98047,2
2065,7.02020,6.26495,1.00000,0.26000,0.00000,24.78024,2
2066,7.01507,6.26797,1.00000,0.26000,0.00000,24.66623,2
2067,7.00978,6.27096,1.00000,0.26000,0.00000,25.18772,2
2068,7.00583,6.27391,1.00000,0.26000,0.00000,25.06019,2
2069,7.00166,6.27684,1.00000,0.26000,0.00000,24.90655,2
2070,6.99721,6.27974,1.00000,0.26000,0.00000,24.57703,2
2071,6.99207,6.28261,1.00000,0.26000,0.00000,25.24961,2
2072,6.98863,6.28545,1.00000,0.26000,0.00000,24.93324,2
2073,6.98451,6.28826,1.00000,0.26000,0.00000,24.70884,2
2074,6.97994,6.29104,1.00000,0.26000,0.00000,24.83202,2
2075,6.97576,6.29380,1.00000,0.26000,0.00000,24.48733,2
2076,6.97084,6.29653,1.00000,0.26000,0.00000,25.01063,2
2077,6.96727,6.29923,1.00000,0.26000,0.00000,24.65480,2
2078,6.96292,6.30190,1.00000,0.26000,0.00000,24.95785,4
2079,6.95938,6.30454,1.00000,0.26000,0.00000,24.60453,4
2080,6.95507,6.30716,1.00000,0.26000,0.00000,24.37484,4
2081,6.95030,6.30975,1.00000,0.26000,0.00000,25.00579,4
2082,6.94713,6.31231,1.00000,0.26000,0.00000,23.78625,4
2083,6.94112,6.31485,1.00000,0.26000,0.00000,24.62173,4
2084,6.93721,6.31736,1.00000,0.26000,0.00000,24.42953,4
2085,6.93292,6.31984,1.00000,0.26000,0.00000,25.11472,4
2086,6.93035,6.32229,1.00000,0.26000,0.00000,24.93318,4
2087,6.92741,6.32472,1.00000,0.26000,0.00000,25.03758,4
2088,6.92477,6.32713,1.00000,0.26000,0.00000,24.30124,4
2089,6.92045,6.32952,1.00000,0.26000,0.00000,25.33777,4
2090,6.91868,6.33189,1.00000,0.26000,0.00000,25.17163,4
2091,6.91656,6.33424,1.00000,0.26000,0.00000,24.44898,4
2092,6.91277,6.33656,1.00000,0.26000,0.00000,25.32805,4
2093,6.91116,6.33887,1.00000,0.26000,0.00000,24.55927,4
2094,6.90775,6.34116,1.00000,0.26000,0.00000,25.43157,4
2095,6.90650,6.34342,1.00000,0.26000,0.00000,25.17375,4
2096,6.90467,6.34568,1.00000,0.26000,0.00000,24.45518,4
2097,6.90118,6.34791,1.00000,0.26000,0.00000,24.85658,4
2098,6.89872,6.35013,1.00000,0.26000,0.00000,24.81398,4
2099,6.89621,6.35232,1.00000,0.26000,0.00000,25.73431,4
2100,6.89595,6.35450,1.00000,0.26000,0.00000,25.26035,4
2101,6.89459,6.35666,1.00000,0.26000,0.00000,24.96406,4
2102,6.89257,6.35881,1.00000,0.26000,0.00000,25.04175,4
2103,6.89078,6.36095,1.00000,0.26000,0.00000,24.97942,4
2104,6.88889,6.36307,1.00000,0.26000,0.00000,25.02283,4
2105,6.88715,6.36517,1.00000,0.26000,0.00000,25.21769,4
2106,6.88592,6.36726,1.00000,0.26000,0.00000,24.37057,4
2107,6.88271,6.36933,1.00000,0.26000,0.00000,25.51004,4
2108,6.88228,6.37139,1.00000,0.26000,0.00000,25.17781,4
2109,6.88109,6.37343,1.00000,1.26000,0.00000,24.52150,4
2110,6.91837,6.37546,1.00000,1.26000,0.00000,25.13292,4
2111,6.95664,6.37763,1.00000,1.26000,0.00000,25.32116,4
2112,6.99487,6.37995,1.00000,1.26000,0.00000,24.93015,4
2113,7.03169,6.38241,1.00000,1.26000,0.00000,24.68692,4
2114,7.06747,6.38501,1.00000,1.26000,0.00000,24.75448,4
2115,7.10296,6.38774,1.00000,1.26000,0.00000,24.82096,4
2116,7.13818,6.39060,1.00000,1.26000,0.00000,25.10748,4
2117,7.17363,6.39359,1.00000,1.26000,0.00000,25.36569,4
2118,7.20927,6.39671,1.00000,1.26000,0.00000,25.39553,4
2119,7.24454,6.39996,1.00000,1.26000,0.00000,25.31533,4
2120,7.27918,6.40334,1.00000,1.26000,0.00000,25.61773,4
2121,7.31413,6.40684,1.00000,0.26000,0.00000,25.24269,4
2122,7.30775,6.41047,1.00000,0.26000,0.00000,25.52698,4
2123,7.30218,6.41406,1.00000,0.26000,0.00000,24.59328,4
2124,7.29449,6.41761,1.00000,0.26000,0.00000,26.02880,4
2125,7.29037,6.42112,1.00000,0.26000,0.00000,25.29086,4
2126,7.28458,6.42459,1.00000,0.26000,0.00000,25.13153,4
2127,7.27852,6.42803,1.00000,0.26000,0.00000,24.49231,4
2128,7.27106,6.43144,1.00000,0.26000,0.00000,25.65971,4
2129,7.26652,6.43480,1.00000,0.26000,0.00000,25.61194,4
2130,7.26196,6.43812,1.00000,0.26000,0.00000,24.92841,4
2131,7.25587,6.44142,1.00000,0.26000,0.00000,24.68195,4
2132,7.24930,6.44468,1.00000,0.26000,0.00000,25.64066,4
2133,7.24515,6.44789,1.00000,0.26000,0.00000,24.68370,4
2134,7.23880,6.45108,1.00000,0.26000,0.00000,25.39634,4
2135,7.23427,6.45423,1.00000,0.26000,0.00000,25.54102,4
2136,7.23018,6.45735,1.00000,0.26000,0.00000,26.37690,4
2137,7.22817,6.46045,1.00000,0.26000,0.00000,24.81913,4
2138,7.22251,6.46352,1.00000,0.26000,0.00000,25.78588,4
2139,7.21926,6.46655,1.00000,0.26000,0.00000,25.25138,4
2140,7.21481,6.46956,1.00000,0.26000,0.00000,24.95337,4
2141,7.20974,6.47254,1.00000,0.26000,0.00000,24.62320,4
2142,7.20399,6.47549,1.00000,0.26000,0.00000,25.18722,4
2143,7.19969,6.47841,1.00000,0.26000,0.00000,25.20774,4
2144,7.19552,6.48129,1.00000,0.26000,0.00000,25.61750,4
2145,7.19242,6.48415,1.00000,0.26000,0.00000,25.52972,4
2146,7.18918,6.48698,1.00000,0.26000,0.00000,25.02322,4
2147,7.18481,6.48979,1.00000,0.26000,0.00000,25.28453,4
2148,7.18115,6.49257,1.00000,0.26000,0.00000,25.45967,4
2149,7.17799,6.49532,1.00000,0.26000,0.00000,25.42669,4
2150,7.17482,6.49806,1.00000,0.26000,0.00000,25.86181,4
2151,7.17276,6.50076,1.00000,0.26000,0.00000,25.49479,4
2152,7.16987,6.50345,1.00000,0.26000,0.00000,25.10999,4
2153,7.16615,6.50612,1.00000,0.26000,0.00000,25.64139,4
2154,7.16376,6.50876,1.00000,0.26000,0.00000,25.14029,4
2155,7.16024,6.51138,1.00000,0.26000,0.00000,25.41248,4
2156,7.15745,6.51397,1.00000,0.26000,0.00000,25.62903,4
2157,7.15523,6.51655,1.00000,0.26000,0.00000,25.21769,4
2158,7.15210,6.51910,1.00000,0.26000,0.00000,25.47050,4
2159,7.14963,6.52163,1.00000,0.26000,0.00000,25.01933,4
2160,7.14615,6.52414,1.00000,0.26000,0.00000,25.63890,4
2161,7.14422,6.52663,1.00000,0.26000,0.00000,25.34092,4
2162,7.14163,6.52910,1.00000,0.26000,0.00000,25.30392,4
2163,7.13902,6.53155,1.00000,0.26000,0.00000,25.23029,4
2164,7.13629,6.53398,1.00000,0.26000,0.00000,25.00028,4
2165,7.13308,6.53639,1.00000,0.26000,0.00000,25.78028,4
2166,7.13179,6.53878,1.00000,0.26000,0.00000,25.05557,4
2167,7.12882,6.54115,1.00000,0.26000,0.00000,25.10285,4
2168,7.12603,6.54350,1.00000,0.26000,0.00000,25.30804,4
2169,7.12379,6.54583,1.00000,0.26000,0.00000,25.52445,4
2170,7.12211,6.54814,1.00000,0.26000,0.00000,25.70080,4
2171,7.12091,6.55044,1.00000,0.26000,0.00000,25.56573,4
2172,7.11943,6.55272,1.00000,0.26000,0.00000,25.84520,4
2173,7.11865,6.55499,1.00000,0.26000,0.00000,25.24435,4
2174,7.11648,6.55724,1.00000,0.26000,0.00000,26.01939,4
2175,7.11621,6.55948,1.00000,0.26000,0.00000,25.17014,4
2176,7.11394,6.56171,1.00000,0.26000,0.00000,24.85728,4
2177,7.11099,6.56392,1.00000,0.26000,0.00000,25.67204,4
2178,7.11003,6.56610,1.00000,0.26000,0.00000,25.39254,4
2179,7.10845,6.56828,1.00000,0.26000,0.00000,24.69759,4
2180,7.10526,6.57044,1.00000,0.26000,0.00000,25.17621,4
2181,7.10327,6.57258,1.00000,0.26000,0.00000,25.22750,4
2182,7.10146,6.57470,1.00000,0.26000,0.00000,24.70879,4
2183,7.09845,6.57681,1.00000,0.26000,0.00000,25.96352,4
2184,7.09850,6.57890,1.00000,0.26000,0.00000,25.49982,4
2185,7.09746,6.58097,1.00000,0.26000,0.00000,25.61232,4
2186,7.09673,6.58304,1.00000,0.26000,0.00000,25.53388,4
2187,7.09585,6.58510,1.00000,0.26000,0.00000,25.34562,4
2188,7.09455,6.58714,1.00000,0.26000,0.00000,25.63449,4
2189,7.09398,6.58917,1.00000,0.26000,0.00000,24.99602,4
2190,7.09191,6.59119,1.00000,0.26000,0.00000,25.18326,4
2191,7.09034,6.59319,1.00000,0.26000,0.00000,25.54017,4
2192,7.08967,6.59518,1.00000,0.26000,0.00000,25.48443,4
2193,7.08889,6.59716,1.00000,0.26000,0.00000,25.03770,4
2194,7.08708,6.59912,1.00000,0.26000,0.00000,25.45666,4
2195,7.08631,6.60108,1.00000,0.26000,0.00000,25.56396,4
2196,7.08583,6.60302,1.00000,0.26000,0.00000,25.46349,4
2197,7.08514,6.60495,1.00000,0.26000,0.00000,25.82072,4
2198,7.08533,6.60687,1.00000,0.26000,0.00000,25.88173,4
2199,7.08568,6.60878,1.00000,0.26000,0.00000,25.86686,4
2200,7.08602,6.61069,1.00000,0.26000,0.00000,25.00127,4
2201,7.08431,6.61259,1.00000,0.26000,0.00000,25.24369,4
2202,7.08322,6.61448,1.00000,0.26000,0.00000,25.80161,4
2203,7.08349,6.61635,1.00000,0.26000,0.00000,25.81542,4
2204,7.08381,6.61822,1.00000,0.26000,0.00000,25.74230,4
2205,7.08397,6.62008,1.00000,0.26000,0.00000,25.49623,4
2206,7.08357,6.62194,1.00000,0.26000,0.00000,25.96710,4
2207,7.08431,6.62379,1.00000,0.26000,0.00000,25.32800,4
2208,7.08355,6.62563,1.00000,0.26000,0.00000,25.69474,4
2209,7.08368,6.62746,1.00000,0.26000,0.00000,26.28675,4
2210,7.08524,6.62928,1.00000,0.26000,0.00000,25.77995,4
2211,7.08560,6.63111,1.00000,0.26000,0.00000,25.61340,4
2212,7.08557,6.63293,1.00000,0.26000,0.00000,25.51063,4
2213,7.08532,6.63474,1.00000,0.26000,0.00000,25.27407,4
2214,7.08453,6.63654,1.00000,0.26000,0.00000,25.32999,4
2215,7.08390,6.63833,1.00000,0.26000,0.00000,25.50532,4
2216,7.08372,6.64011,1.00000,0.26000,0.00000,25.34652,4
2217,7.08318,6.64189,1.00000,0.26000,0.00000,25.80203,4
2218,7.08375,6.64365,1.00000,0.26000,0.00000,25.86786,4
2219,7.08449,6.64541,1.00000,0.26000,0.00000,25.23870,4
2220,7.08374,6.64717,1.00000,0.26000,0.00000,25.01163,4
2221,7.08248,6.64892,1.00000,0.26000,0.00000,25.42129,4
2222,7.08224,6.65065,1.00000,0.26000,0.00000,25.65967,4
2223,7.08258,6.65238,1.00000,0.26000,0.00000,25.31618,4
2224,7.08211,6.65410,1.00000,0.26000,0.00000,25.10876,4
2225,7.08118,6.65581,1.00000,0.26000,0.00000,25.07346,4
2226,7.08020,6.65751,1.00000,0.26000,0.00000,25.91618,4
2227,7.08125,6.65920,1.00000,0.26000,0.00000,24.57210,4
2228,7.07911,6.66089,1.00000,0.26000,0.00000,25.68404,4
2229,7.07966,6.66256,1.00000,0.26000,0.00000,25.30973,4
2230,7.07933,6.66423,1.00000,0.26000,0.00000,25.42776,4
2231,7.07931,6.66589,1.00000,0.26000,0.00000,25.76363,4
2232,7.08010,6.66755,1.00000,0.26000,0.00000,25.57410,4
2233,7.08045,6.66920,1.00000,0.26000,0.00000,25.33698,4
2234,7.08025,6.67084,1.00000,0.26000,0.00000,24.79497,4
2235,7.07877,6.67248,1.00000,0.26000,0.00000,25.49822,4
2236,7.07901,6.67410,1.00000,0.26000,0.00000,24.96679,4
2237,7.07800,6.67572,1.00000,0.26000,0.00000,26.17201,4
2238,7.07989,6.67733,1.00000,0.26000,0.00000,25.63279,4
2239,7.08049,6.67894,1.00000,0.26000,0.00000,25.51148,4
2240,7.08081,6.68055,1.00000,0.26000,0.00000,25.50250,4
2241,7.08112,6.68215,1.00000,0.26000,0.00000,25.51674,4
2242,7.08148,6.68375,1.00000,0.26000,0.00000,24.90918,4
2243,7.08040,6.68534,1.00000,0.26000,0.00000,25.53667,4
2244,7.08085,6.68692,1.00000,0.26000,0.00000,25.53404,4
2245,7.08130,6.68849,1.00000,0.26000,0.00000,25.57721,4
2246,7.08187,6.69006,1.00000,0.26000,0.00000,25.47773,4
2247,7.08221,6.69163,1.00000,0.26000,0.00000,25.43420,4
2248,7.08246,6.69319,1.00000,0.26000,0.00000,25.38787,4
2249,7.08262,6.69475,1.00000,0.26000,0.00000,25.31240,4
2250,7.08260,6.69630,1.00000,0.26000,0.00000,25.06951,4
2251,7.08203,6.69785,1.00000,0.26000,0.00000,25.80811,4
2252,7.08324,6.69938,1.00000,0.26000,0.00000,25.27316,4
2253,7.08318,6.70092,1.00000,0.26000,0.00000,25.74247,4
2254,7.08425,6.70245,1.00000,0.26000,0.00000,25.15857,4
2255,7.08393,6.70398,1.00000,0.26000,0.00000,25.32197,4
2256,7.08403,6.70549,1.00000,0.26000,0.00000,25.16942,4
2257,7.08377,6.70701,1.00000,0.26000,0.00000,25.25360,4
2258,7.08374,6.70852,1.00000,0.26000,0.00000,25.66007,4
2259,7.08469,6.71002,1.00000,0.26000,0.00000,25.42278,4
2260,7.08508,6.71152,1.00000,0.26000,0.00000,25.38327,4
2261,7.08539,6.71301,1.00000,0.26000,0.00000,25.23866,4
2262,7.08536,6.71450,1.00000,0.26000,0.00000,25.18094,4
2263,7.08521,6.71598,1.00000,0.26000,0.00000,24.98504,4
2264,7.08462,6.71746,1.00000,0.26000,0.00000,25.67506,4
2265,7.08569,6.71893,1.00000,0.26000,0.00000,26.05508,4
2266,7.08767,6.72040,1.00000,0.26000,0.00000,25.66453,4
2267,7.08871,6.72186,1.00000,0.26000,0.00000,25.64566,4
2268,7.08970,6.72333,1.00000,0.26000,0.00000,25.69996,4
2269,7.09083,6.72480,1.00000,0.26000,0.00000,25.47991,4
2270,7.09144,6.72626,1.00000,0.26000,0.00000,25.46167,4
2271,7.09201,6.72772,1.00000,0.26000,0.00000,25.32259,4
2272,7.09225,6.72918,1.00000,0.26000,0.00000,25.30228,4
2273,7.09246,6.73063,1.00000,0.26000,0.00000,25.49216,4
2274,7.09314,6.73208,1.00000,0.26000,0.00000,25.43477,4
2275,7.09369,6.73352,1.00000,0.26000,0.00000,25.63402,4
2276,7.09471,6.73496,1.00000,0.26000,0.00000,24.77689,4
2277,7.09370,6.73640,1.00000,0.26000,0.00000,25.87532,4
2278,7.09534,6.73783,1.00000,0.26000,0.00000,25.50421,4
2279,7.09608,6.73926,1.00000,0.26000,0.00000,26.07607,4
2280,7.09820,6.74069,1.00000,0.26000,0.00000,25.71524,4
2281,7.09944,6.74212,1.00000,0.26000,0.00000,25.82910,4
2282,7.10095,6.74355,1.00000,0.26000,0.00000,25.16748,4
2283,7.10088,6.74498,1.00000,0.26000,0.00000,25.62132,4
2284,7.10191,6.74640,1.00000,0.26000,0.00000,25.53517,4
2285,7.10273,6.74782,1.00000,0.26000,0.00000,25.11341,4
2286,7.10256,6.74924,1.00000,0.26000,0.00000,25.15603,4
2287,7.10250,6.75066,1.00000,0.26000,0.00000,24.98486,4
2288,7.10205,6.75206,1.00000,0.26000,0.00000,24.93861,4
2289,7.10152,6.75346,1.00000,0.26000,0.00000,25.04834,4
2290,7.10126,6.75486,1.00000,0.26000,0.00000,26.00736,4
2291,7.10331,6.75624,1.00000,0.26000,0.00000,25.92705,4
2292,7.10516,6.75763,1.00000,0.26000,0.00000,25.19807,4
2293,7.10526,6.75902,1.00000,0.26000,0.00000,25.57088,4
2294,7.10626,6.76041,1.00000,0.26000,0.00000,25.04258,4
2295,7.10601,6.76179,1.00000,0.26000,0.00000,25.19917,4
2296,7.10614,6.76317,1.00000,0.26000,0.00000,25.20204,4
2297,7.10630,6.76454,1.00000,0.26000,0.00000,25.79580,4
2298,7.10789,6.76590,1.00000,0.26000,0.00000,25.20910,4
2299,7.10807,6.76727,1.00000,0.26000,0.00000,24.83243,4
2300,7.10736,6.76864,1.00000,0.26000,0.00000,25.26844,4
2301,7.10772,6.76999,1.00000,0.26000,0.00000,24.40046,4
2302,7.10602,6.77134,1.00000,0.26000,0.00000,25.17234,4
2303,7.10620,6.77268,1.00000,0.26000,0.00000,25.56519,4
2304,7.10733,6.77401,1.00000,0.26000,0.00000,25.51225,4
2305,7.10833,6.77535,1.00000,0.26000,0.00000,24.98042,4
2306,7.10806,6.77668,1.00000,0.26000,0.00000,24.83954,4
2307,7.10747,6.77801,1.00000,0.26000,0.00000,25.41158,4
2308,7.10827,6.77932,1.00000,0.26000,0.00000,25.36150,4
2309,7.10896,6.78064,1.00000,0.26000,0.00000,25.21142,4
2310,7.10929,6.78195,1.00000,0.26000,0.00000,25.20074,4
2311,7.10961,6.78326,1.00000,0.26000,0.00000,24.79265,4
2312,7.10896,6.78457,1.00000,0.26000,0.00000,25.46515,4
2313,7.10994,6.78586,1.00000,0.26000,0.00000,25.42183,4
2314,7.11082,6.78716,1.00000,0.26000,0.00000,25.45076,4
2315,7.11177,6.78846,1.00000,0.26000,0.00000,25.15415,4
2316,7.11201,6.78975,1.00000,0.26000,0.00000,25.76269,4
2317,7.11372,6.79104,1.00000,0.26000,0.00000,25.41466,4
2318,7.11458,6.79233,1.00000,0.26000,0.00000,24.75700,4
2319,7.11388,6.79362,1.00000,0.26000,0.00000,24.75489,4
2320,7.11321,6.79490,1.00000,0.26000,0.00000,25.18239,4
2321,7.11357,6.79617,1.00000,0.26000,0.00000,25.23385,4
2322,7.11406,6.79744,1.00000,0.26000,0.00000,25.12869,4
2323,7.11431,6.79871,1.00000,0.26000,0.00000,25.23612,4
2324,7.11483,6.79997,1.00000,0.26000,0.00000,24.58459,4
2325,7.11380,6.80123,1.00000,0.26000,0.00000,25.32702,4
2326,7.11457,6.80248,1.00000,0.26000,0.00000,25.22413,4
2327,7.11509,6.80373,1.00000,0.26000,0.00000,25.06684,4
2328,7.11525,6.80497,1.00000,0.26000,0.00000,25.52060,4
2329,7.11650,6.80621,1.00000,0.26000,0.00000,25.30718,4
2330,7.11724,6.80746,1.00000,0.26000,0.00000,25.27077,4
2331,7.11790,6.80870,1.00000,0.26000,0.00000,24.78840,4
2332,7.11741,6.80993,1.00000,0.26000,0.00000,25.39249,4
2333,7.11838,6.81116,1.00000,0.26000,0.00000,24.90417,4
2334,7.11818,6.81239,1.00000,0.26000,0.00000,24.55208,4
2335,7.11717,6.81361,1.00000,0.26000,0.00000,25.03436,4
2336,7.11733,6.81483,1.00000,0.26000,0.00000,24.86483,4
2337,7.11710,6.81604,1.00000,0.26000,0.00000,25.24869,4
2338,7.11780,6.81724,1.00000,0.26000,0.00000,24.64766,4
2339,7.11707,6.81844,1.00000,0.26000,0.00000,24.94972,4
2340,7.11708,6.81964,1.00000,0.26000,0.00000,25.31274,4
2341,7.11797,6.82083,1.00000,0.26000,0.00000,25.13130,4
2342,7.11843,6.82202,1.00000,0.26000,0.00000,24.91944,4
2343,7.11839,6.82320,1.00000,0.26000,0.00000,25.39506,4
2344,7.11950,6.82438,1.00000,0.26000,0.00000,24.67932,4
2345,7.11890,6.82556,1.00000,0.26000,0.00000,23.99506,4
2346,7.11669,6.82674,1.00000,0.26000,0.00000,24.95950,4
2347,7.11682,6.82790,1.00000,0.26000,0.00000,25.65832,4
2348,7.11863,6.82905,1.00000,0.26000,0.00000,24.77154,4
2349,7.11831,6.83021,1.00000,0.26000,0.00000,24.68570,4
2350,7.11781,6.83136,1.00000,0.26000,0.00000,24.68804,4
2351,7.11733,6.83251,1.00000,0.26000,0.00000,25.10868,4
2352,7.11787,6.83365,1.00000,0.26000,0.00000,24.62297,4
2353,7.11726,6.83479,1.00000,0.26000,0.00000,24.49382,4
2354,7.11636,6.83592,1.00000,0.26000,0.00000,24.55885,4
2355,7.11564,6.83704,1.00000,0.26000,0.00000,24.97931,4
2356,7.11595,6.83815,1.00000,0.26000,0.00000,24.45496,4
2357,7.11501,6.83926,1.00000,0.26000,0.00000,24.15377,4
2358,7.11338,6.84037,1.00000,0.26000,0.00000,24.58262,4
2359,7.11281,6.84146,1.00000,0.26000,0.00000,24.71092,4
2360,7.11256,6.84254,1.00000,0.26000,0.00000,24.97175,4
2361,7.11295,6.84362,1.00000,0.26000,0.00000,25.08702,4
2362,7.11361,6.84470,1.00000,0.26000,0.00000,24.47983,4
2363,7.11284,6.84578,1.00000,0.26000,0.00000,25.13107,4
2364,7.11364,6.84684,1.00000,0.26000,0.00000,24.71630,4
2365,7.11345,6.84791,1.00000,0.26000,0.00000,25.16296,4
2366,7.11434,6.84897,1.00000,0.26000,0.00000,24.50286,4
2367,7.11365,6.85004,1.00000,0.26000,0.00000,25.08439,4
2368,7.11438,6.85109,1.00000,0.26000,0.00000,24.29509,4
2369,7.11322,6.85214,1.00000,0.26000,0.00000,24.51271,4
2370,7.11261,6.85319,1.00000,0.26000,0.00000,25.36249,4
2371,7.11404,6.85423,1.00000,0.26000,0.00000,24.83232,4
2372,7.11420,6.85526,1.00000,0.26000,0.00000,24.83561,4
2373,7.11438,6.85630,1.00000,0.26000,0.00000,24.68258,4
2374,7.11421,6.85733,1.00000,0.26000,0.00000,24.96878,4
2375,7.11473,6.85836,1.00000,0.26000,0.00000,24.26983,4
2376,7.11358,6.85939,1.00000,0.26000,0.00000,25.13366,4
2377,7.11453,6.86040,1.00000,0.26000,0.00000,24.03334,4
2378,7.11285,6.86142,1.00000,0.26000,0.00000,24.69001,4
2379,7.11276,6.86242,1.00000,0.26000,0.00000,24.62786,4
2380,7.11255,6.86343,1.00000,0.26000,0.00000,24.66449,4
2381,7.11243,6.86442,1.00000,0.26000,0.00000,24.35649,4
2382,7.11159,6.86541,1.00000,0.26000,0.00000,24.21177,4
2383,7.11043,6.86640,1.00000,0.26000,0.00000,24.70058,4
2384,7.11046,6.86738,1.00000,0.26000,0.00000,24.90492,4
2385,7.11098,6.86835,1.00000,0.26000,0.00000,24.86028,4
2386,7.11141,6.86932,1.00000,0.26000,0.00000,24.24447,4
2387,7.11037,6.87029,1.00000,0.26000,0.00000,24.83008,4
2388,7.11075,6.87125,1.00000,0.26000,0.00000,24.60035,4
2389,7.11059,6.87220,1.00000,0.26000,0.00000,24.18159,4
2390,7.10944,6.87316,1.00000,0.26000,0.00000,24.94562,4
2391,7.11014,6.87410,1.00000,0.26000,0.00000,24.77393,4
2392,7.11043,6.87505,1.00000,0.26000,0.00000,24.91250,4
2393,7.11106,6.87599,1.00000,0.26000,0.00000,24.44695,4
2394,7.11058,6.87693,1.00000,0.26000,0.00000,23.78504,4
2395,7.10854,6.87786,1.00000,0.26000,0.00000,24.50483,4
2396,7.10825,6.87879,1.00000,0.26000,0.00000,23.86589,4
2397,7.10646,6.87970,1.00000,0.26000,0.00000,23.94771,4
2398,7.10489,6.88061,1.00000,0.26000,0.00000,24.18338,4
2399,7.10392,6.88151,1.00000,0.26000,0.00000,23.55220,4
2400,7.10146,6.88240,1.00000,0.26000,0.00000,24.88549,4
2401,7.10222,6.88327,1.00000,0.26000,0.00000,24.69550,4
2402,7.10253,6.88415,1.00000,0.26000,0.00000,24.56135,4
2403,7.10253,6.88502,1.00000,0.26000,0.00000,25.08689,4
2404,7.10378,6.88589,1.00000,0.26000,0.00000,24.77779,4
2405,7.10430,6.88677,1.00000,0.26000,0.00000,23.79470,4
2406,7.10247,6.88764,1.00000,0.26000,0.00000,24.18343,4
2407,7.10160,6.88849,1.00000,0.26000,0.00000,23.91541,4
2408,7.10012,6.88935,1.00000,0.26000,0.00000,24.58222,4
2409,7.10025,6.89019,1.00000,0.26000,0.00000,24.08699,4
2410,7.09921,6.89103,1.00000,0.26000,0.00000,24.54386,4
2411,7.09929,6.89186,1.00000,0.26000,0.00000,24.43405,4
2412,7.09911,6.89269,1.00000,0.26000,0.00000,24.38224,4
2413,7.09881,6.89352,1.00000,0.26000,0.00000,23.44970,4
2414,7.09631,6.89434,1.00000,0.26000,0.00000,25.02606,4
2415,7.09761,6.89515,1.00000,0.26000,0.00000,24.34061,4
2416,7.09726,6.89596,1.00000,0.26000,0.00000,23.32575,4
