minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
2017,4.98559,5.02150,0.57517,0.00000,0.00000,23.88400,2
2018,4.98497,5.02135,0.57021,0.00000,0.00000,23.64997,2
2019,4.98418,5.02121,0.58246,0.00000,0.00000,24.27959,2
2020,4.98393,5.02106,0.56910,0.00000,0.00000,23.61267,2
2021,4.98316,5.02091,0.57627,0.00000,0.00000,23.98800,2
2022,4.98272,5.02076,0.58091,0.00000,0.00000,24.23004,2
2023,4.98249,5.02061,0.57736,0.00000,0.00000,24.06255,2
2024,4.98214,5.02046,0.58672,0.00000,0.00000,24.54310,2
2025,4.98219,5.02030,0.58175,0.00000,0.00000,24.29699,2
2026,4.98206,5.02015,0.57527,0.00000,0.00000,23.97908,2
2027,4.98168,5.02000,0.58564,0.00000,0.00000,24.51203,2
2028,4.98174,5.01984,0.56725,0.00000,0.00000,23.59304,2
2029,4.98109,5.01969,0.58228,0.00000,0.00000,24.35609,2
2030,4.98106,5.01954,0.57607,0.00000,0.00000,24.04949,2
2031,4.98079,5.01938,0.58337,0.00000,0.00000,24.42812,2
2032,4.98085,5.01923,0.57712,0.00000,0.00000,24.11698,2
2033,4.98066,5.01908,0.57920,0.00000,0.00000,24.23047,2
2034,4.98057,5.01892,0.58120,0.00000,0.00000,24.33097,2
2035,4.98056,5.01877,0.58936,0.00000,0.00000,24.74260,2
2036,4.98088,5.01862,0.58443,0.00000,0.00000,24.49749,2
2037,4.98101,5.01846,0.57120,0.00000,0.00000,23.83935,2
2038,4.98062,5.01831,0.58510,0.00000,0.00000,24.54156,2
2039,4.98079,5.01816,0.59495,0.00000,0.00000,25.03752,2
2040,4.98136,5.01801,0.57484,0.00000,0.00000,24.03034,2
2041,4.98112,5.01787,0.56676,0.00000,0.00000,23.63957,2
2042,4.98061,5.01772,0.58093,0.00000,0.00000,24.36248,2
2043,4.98068,5.01757,0.57806,0.00000,0.00000,24.22150,2
2044,4.98065,5.01742,0.59424,0.00000,0.00000,25.03691,2
2045,4.98126,5.01728,0.58908,0.00000,0.00000,24.77232,2
2046,4.98165,5.01713,0.59140,0.00000,0.00000,24.88745,2
2047,4.98212,5.01699,0.58402,0.00000,0.00000,24.51796,2
2048,4.98229,5.01685,0.58071,0.00000,0.00000,24.35462,2
2049,4.98233,5.01671,0.57340,1.00000,0.00000,23.99701,2
2050,5.02211,5.01658,0.59226,1.00000,0.00000,24.06847,2
2051,5.06002,5.01660,0.62093,1.00000,0.00000,24.82415,2
2052,5.09693,5.01677,0.63187,1.00000,0.00000,24.70074,2
2053,5.13218,5.01709,0.62793,1.00000,0.00000,23.84767,2
2054,5.16526,5.01755,0.64880,0.00000,0.00000,24.25784,2
2055,5.15721,5.01814,0.64871,0.00000,0.00000,24.51172,2
2056,5.14988,5.01870,0.65309,0.00000,0.00000,24.81035,2
2057,5.14302,5.01922,0.64247,0.00000,0.00000,24.35729,2
2058,5.13602,5.01972,0.64379,0.00000,0.00000,24.50459,2
2059,5.12937,5.02019,0.62122,0.00000,0.00000,23.45696,2
2060,5.12212,5.02062,0.63354,0.00000,0.00000,24.16298,2
2061,5.11567,5.02103,0.63663,0.00000,0.00000,24.39341,2
2062,5.10961,5.02141,0.62684,0.00000,0.00000,23.98113,2
2063,5.10344,5.02176,0.64515,0.00000,0.00000,24.97895,2
2064,5.09826,5.02209,0.63679,0.00000,0.00000,24.62489,2
2065,5.09298,5.02239,0.63526,0.00000,0.00000,24.61720,2
2066,5.08788,5.02267,0.62854,0.00000,0.00000,24.34648,2
2067,5.08274,5.02293,0.63426,0.00000,0.00000,24.69939,2
2068,5.07806,5.02317,0.62892,0.00000,0.00000,24.49313,2
2069,5.07338,5.02339,0.63299,0.00000,0.00000,24.76336,2
2070,5.06907,5.02359,0.62908,0.00000,0.00000,24.62420,2
2071,5.06481,5.02377,0.63740,0.00000,0.00000,25.09985,2
2072,5.06108,5.02394,0.63113,0.00000,0.00000,24.83384,2
2073,5.05726,5.02409,0.62769,0.00000,0.00000,24.71319,2
2074,5.05349,5.02422,0.63543,0.00000,0.00000,25.15036,2
2075,5.05018,5.02434,0.62933,0.00000,0.00000,24.88972,2
2076,5.04679,5.02444,0.62965,0.00000,0.00000,24.96017,2
2077,5.04359,5.02453,0.62489,0.00000,0.00000,24.77302,2
2078,5.04037,5.02461,0.62581,0.00000,0.00000,24.86035,2
2079,5.03732,5.02467,0.62535,0.00000,0.00000,24.88479,2
2080,5.03441,5.02472,0.63919,0.00000,0.00000,25.62058,2
2081,5.03219,5.02476,0.62795,0.00000,0.00000,25.09117,2
2082,5.02963,5.02479,0.62503,0.00000,0.00000,24.98965,2
2083,5.02710,5.02481,0.61824,0.00000,0.00000,24.69413,2
2084,5.02444,5.02482,0.61874,0.00000,0.00000,24.76542,2
2085,5.02195,5.02482,0.62409,0.00000,0.00000,25.08188,2
2086,5.01981,5.02480,0.62559,0.00000,0.00000,25.19155,2
2087,5.01785,5.02478,0.61285,0.00000,0.00000,24.59015,2
2088,5.01550,5.02476,0.62462,0.00000,0.00000,25.22178,2
2089,5.01374,5.02472,0.63146,0.00000,0.00000,25.59512,2
2090,5.01234,5.02468,0.61765,0.00000,0.00000,24.92820,2
2091,5.01048,5.02463,0.60810,0.00000,0.00000,24.48397,2
2092,5.00836,5.02457,0.62255,0.00000,0.00000,25.24588,2
2093,5.00691,5.02450,0.61408,0.00000,0.00000,24.84582,2
2094,5.00521,5.02443,0.62906,0.00000,0.00000,25.62858,2
2095,5.00420,5.02436,0.61788,0.00000,0.00000,25.08931,2
2096,5.00281,5.02428,0.61130,0.00000,0.00000,24.78830,2
2097,5.00125,5.02419,0.61662,0.00000,0.00000,25.08330,2
2098,4.99998,5.02410,0.62535,0.00000,0.00000,25.54684,2
2099,4.99914,5.02400,0.60626,0.00000,0.00000,24.60557,2
2100,4.99759,5.02390,0.60838,0.00000,0.00000,24.74588,2
2101,4.99623,5.02380,0.60668,0.00000,0.00000,24.68580,2
2102,4.99487,5.02369,0.60718,0.00000,0.00000,24.74123,2
2103,4.99362,5.02357,0.60836,0.00000,0.00000,24.82642,2
2104,4.99250,5.02345,0.60872,0.00000,0.00000,24.87030,2
2105,4.99147,5.02333,0.61101,0.00000,0.00000,25.01219,2
2106,4.99060,5.02320,0.61164,0.00000,0.00000,25.07353,2
2107,4.98984,5.02307,0.60528,0.00000,0.00000,24.77494,2
2108,4.98889,5.02294,0.61104,0.00000,0.00000,25.08086,2
2109,4.98821,5.02280,0.59965,0.00000,0.00000,24.52991,2
2110,4.98714,5.02266,0.60575,0.00000,0.00000,24.86017,2
2111,4.98639,5.02252,0.59755,0.00000,0.00000,24.47553,2
2112,4.98538,5.02238,0.59326,0.00000,0.00000,24.28682,2
2113,4.98427,5.02223,0.60894,0.00000,0.00000,25.09889,2
2114,4.98386,5.02208,0.61999,0.00000,0.00000,25.66477,2
2115,4.98392,5.02192,0.61157,0.00000,0.00000,25.25536,2
2116,4.98367,5.02177,0.61202,0.00000,0.00000,25.28672,2
2117,4.98347,5.02162,0.60775,0.00000,0.00000,25.08130,2
2118,4.98311,5.02147,0.61298,0.00000,0.00000,25.35745,2
2119,4.98300,5.02131,0.60124,0.00000,0.00000,24.78272,2
2120,4.98246,5.02116,0.60942,0.00000,0.00000,25.20859,2
2121,4.98229,5.02101,0.60813,0.00000,0.00000,25.15168,2
2122,4.98208,5.02085,0.59957,0.00000,0.00000,24.73886,2
2123,4.98157,5.02070,0.59805,0.00000,0.00000,24.67828,2
2124,4.98105,5.02054,0.60342,0.00000,0.00000,24.95887,2
2125,4.98077,5.02038,0.60592,0.00000,0.00000,25.09655,2
2126,4.98063,5.02022,0.60881,0.00000,0.00000,25.24964,2
2127,4.98061,5.02006,0.60947,0.00000,0.00000,25.29428,2
2128,4.98065,5.01991,0.60801,0.00000,0.00000,25.23059,2
2129,4.98065,5.01975,0.59876,0.00000,0.00000,24.78534,2
2130,4.98033,5.01959,0.60942,0.00000,0.00000,25.33666,2
2131,4.98047,5.01944,0.60561,0.00000,0.00000,25.14837,2
2132,4.98046,5.01928,0.61495,0.00000,0.00000,25.61877,2
2133,4.98083,5.01912,0.61475,0.00000,0.00000,25.61303,2
2134,4.98119,5.01897,0.61783,0.00000,0.00000,25.77108,2
2135,4.98167,5.01882,0.61406,0.00000,0.00000,25.57923,2
2136,4.98199,5.01867,0.59943,0.00000,0.00000,24.85049,2
2137,4.98174,5.01853,0.60042,0.00000,0.00000,24.91135,2
2138,4.98156,5.01838,0.62549,0.00000,0.00000,26.17442,2
2139,4.98238,5.01823,0.60499,0.00000,0.00000,25.14109,2
2140,4.98237,5.01809,0.61171,0.00000,0.00000,25.48638,2
2141,4.98264,5.01794,0.61290,0.00000,0.00000,25.55115,2
2142,4.98296,5.01780,0.60458,0.00000,0.00000,25.14088,2
2143,4.98297,5.01766,0.60161,0.00000,0.00000,25.00009,2
2144,4.98288,5.01753,0.60274,0.00000,0.00000,25.06512,2
2145,4.98285,5.01739,0.58897,0.00000,0.00000,24.38411,2
2146,4.98230,5.01725,0.60958,0.00000,0.00000,25.42453,2
2147,4.98259,5.01711,0.60508,0.00000,0.00000,25.19851,2
2148,4.98269,5.01697,0.60428,0.00000,0.00000,25.16044,2
2149,4.98276,5.01683,0.60614,0.00000,0.00000,25.26162,2
2150,4.98292,5.01670,0.61402,0.00000,0.00000,25.65327,2
2151,4.98338,5.01656,0.61513,0.00000,0.00000,25.70596,2
2152,4.98387,5.01643,0.60711,0.00000,0.00000,25.29949,2
2153,4.98403,5.01630,0.61442,0.00000,0.00000,25.67156,2
2154,4.98448,5.01617,0.60765,0.00000,0.00000,25.32949,2
2155,4.98465,5.01604,0.61140,0.00000,0.00000,25.51941,2
2156,4.98498,5.01592,0.61393,0.00000,0.00000,25.65199,2
2157,4.98540,5.01579,0.61344,0.00000,0.00000,25.62805,2
2158,4.98581,5.01567,0.60610,0.00000,0.00000,25.26016,2
2159,4.98592,5.01555,0.62453,0.00000,0.00000,26.18825,2
2160,4.98676,5.01543,0.60720,0.00000,0.00000,25.31367,2
2161,4.98689,5.01532,0.61564,0.00000,0.00000,25.74019,2
2162,4.98736,5.01521,0.60421,0.00000,0.00000,25.17102,2
2163,4.98738,5.01509,0.60999,0.00000,0.00000,25.46474,2
2164,4.98764,5.01498,0.60678,0.00000,0.00000,25.30043,2
2165,4.98776,5.01487,0.59991,0.00000,0.00000,24.96478,2
2166,4.98763,5.01477,0.58946,0.00000,0.00000,24.44421,2
2167,4.98709,5.01466,0.61042,0.00000,0.00000,25.50290,2
2168,4.98740,5.01455,0.62227,0.00000,0.00000,26.09738,2
2169,4.98818,5.01444,0.60842,0.00000,0.00000,25.39520,2
2170,4.98838,5.01433,0.60976,0.00000,0.00000,25.47059,2
2171,4.98865,5.01423,0.59492,0.00000,0.00000,24.72917,2
2172,4.98833,5.01413,0.60584,0.00000,0.00000,25.28057,2
2173,4.98846,5.01402,0.60146,0.00000,0.00000,25.06158,2
2174,4.98842,5.01392,0.60745,0.00000,0.00000,25.36894,2
2175,4.98862,5.01382,0.60019,0.00000,0.00000,25.00449,2
2176,4.98854,5.01372,0.62145,0.00000,0.00000,26.06749,2
2177,4.98928,5.01362,0.61933,0.00000,0.00000,25.94993,2
2178,4.98991,5.01352,0.60949,0.00000,0.00000,25.45944,2
2179,4.99014,5.01343,0.60464,0.00000,0.00000,25.21220,2
2180,4.99017,5.01333,0.61347,0.00000,0.00000,25.65770,2
2181,4.99055,5.01324,0.61495,0.00000,0.00000,25.72802,2
2182,4.99098,5.01315,0.60288,0.00000,0.00000,25.12480,2
2183,4.99093,5.01306,0.61302,0.00000,0.00000,25.63678,2
2184,4.99128,5.01297,0.61851,0.00000,0.00000,25.90515,2
2185,4.99183,5.01289,0.60810,0.00000,0.00000,25.37660,2
2186,4.99195,5.01280,0.61451,0.00000,0.00000,25.69605,2
2187,4.99231,5.01272,0.60251,0.00000,0.00000,25.09373,2
2188,4.99219,5.01264,0.60754,0.00000,0.00000,25.35202,2
2189,4.99229,5.01255,0.58921,0.00000,0.00000,24.43151,2
2190,4.99165,5.01247,0.59956,0.00000,0.00000,24.96563,2
2191,4.99147,5.01239,0.61507,0.00000,0.00000,25.74789,2
2192,4.99191,5.01231,0.62127,0.00000,0.00000,26.05391,2
2193,4.99258,5.01223,0.60433,0.00000,0.00000,25.19796,2
2194,4.99256,5.01215,0.60787,0.00000,0.00000,25.38241,2
2195,4.99269,5.01207,0.61869,0.00000,0.00000,25.92529,2
2196,4.99324,5.01199,0.61253,0.00000,0.00000,25.60987,2
2197,4.99353,5.01192,0.61304,0.00000,0.00000,25.63873,2
2198,4.99384,5.01184,0.60895,0.00000,0.00000,25.43177,2
2199,4.99398,5.01177,0.61253,0.00000,0.00000,25.61526,2
2200,4.99427,5.01170,0.61236,0.00000,0.00000,25.60211,2
2201,4.99454,5.01163,0.60217,0.00000,0.00000,25.08986,2
2202,4.99440,5.01156,0.60136,0.00000,0.00000,25.05627,2
2203,4.99424,5.01149,0.60928,0.00000,0.00000,25.45860,2
2204,4.99441,5.01142,0.60865,0.00000,0.00000,25.42389,2
2205,4.99455,5.01136,0.60700,0.00000,0.00000,25.34102,2
2206,4.99461,5.01129,0.62200,0.00000,0.00000,26.09188,2
2207,4.99527,5.01122,0.61050,0.00000,0.00000,25.50620,2
2208,4.99544,5.01116,0.61834,0.00000,0.00000,25.89412,2
2209,4.99590,5.01109,0.60247,0.00000,0.00000,25.08970,2
2210,4.99571,5.01103,0.62412,0.00000,0.00000,26.17848,2
2211,4.99638,5.01097,0.61373,0.00000,0.00000,25.65407,2
2212,4.99663,5.01091,0.62120,0.00000,0.00000,26.02942,2
2213,4.99716,5.01086,0.60566,0.00000,0.00000,25.24984,2
2214,4.99708,5.01080,0.61459,0.00000,0.00000,25.70110,2
2215,4.99736,5.01075,0.61423,0.00000,0.00000,25.67853,2
2216,4.99760,5.01069,0.59796,0.00000,0.00000,24.85711,2
2217,4.99720,5.01064,0.60702,0.00000,0.00000,25.32174,2
2218,4.99717,5.01059,0.61144,0.00000,0.00000,25.54636,2
2219,4.99733,5.01053,0.60496,0.00000,0.00000,25.21618,2
2220,4.99722,5.01048,0.60728,0.00000,0.00000,25.33776,2
2221,4.99721,5.01043,0.61252,0.00000,0.00000,25.59490,2
2222,4.99739,5.01038,0.59783,0.00000,0.00000,24.85892,2
2223,4.99700,5.01032,0.61181,0.00000,0.00000,25.56752,2
2224,4.99717,5.01027,0.61754,0.00000,0.00000,25.85168,2
2225,4.99757,5.01022,0.59942,0.00000,0.00000,24.94480,2
2226,4.99724,5.01017,0.62016,0.00000,0.00000,25.99136,2
2227,4.99776,5.01012,0.61411,0.00000,0.00000,25.67692,2
2228,4.99800,5.01007,0.59720,0.00000,0.00000,24.83392,2
2229,4.99758,5.01002,0.61383,0.00000,0.00000,25.67575,2
2230,4.99785,5.00997,0.59743,0.00000,0.00000,24.85142,2
2231,4.99745,5.00992,0.60776,0.00000,0.00000,25.37894,2
2232,4.99750,5.00987,0.61943,0.00000,0.00000,25.96511,2
2233,4.99800,5.00982,0.60935,0.00000,0.00000,25.45146,2
2234,4.99808,5.00977,0.60268,0.00000,0.00000,25.12553,2
2235,4.99791,5.00973,0.61197,0.00000,0.00000,25.59098,2
2236,4.99812,5.00968,0.62160,0.00000,0.00000,26.07288,2
2237,4.99869,5.00963,0.61390,0.00000,0.00000,25.67998,2
2238,4.99894,5.00959,0.59626,0.00000,0.00000,24.79938,2
2239,4.99850,5.00955,0.62325,0.00000,0.00000,26.16041,2
2240,4.99914,5.00950,0.60861,0.00000,0.00000,25.41304,2
2241,4.99917,5.00946,0.60901,0.00000,0.00000,25.44314,2
2242,4.99924,5.00942,0.60291,0.00000,0.00000,25.13642,2
2243,4.99906,5.00938,0.60954,0.00000,0.00000,25.46937,2
2244,4.99915,5.00934,0.61487,0.00000,0.00000,25.73887,2
2245,4.99945,5.00930,0.61534,0.00000,0.00000,25.75686,2
2246,4.99975,5.00926,0.61895,0.00000,0.00000,25.93350,2
2247,5.00018,5.00922,0.60735,0.00000,0.00000,25.34734,2
2248,5.00014,5.00918,0.60713,0.00000,0.00000,25.33791,2
2249,5.00009,5.00915,0.61991,0.00000,0.00000,25.97537,2
2250,5.00054,5.00911,0.60257,0.00000,0.00000,25.10109,2
2251,5.00028,5.00908,0.60054,0.00000,0.00000,25.00443,2
2252,4.99997,5.00904,0.60528,0.00000,0.00000,25.24872,2
2253,4.99985,5.00901,0.61214,0.00000,0.00000,25.59779,2
2254,5.00002,5.00897,0.60494,0.00000,0.00000,25.23800,2
2255,4.99991,5.00893,0.60373,0.00000,0.00000,25.18082,2
2256,4.99976,5.00890,0.61048,0.00000,0.00000,25.52086,2
2257,4.99988,5.00886,0.59928,0.00000,0.00000,24.96085,2
2258,4.99956,5.00882,0.60904,0.00000,0.00000,25.45152,2
2259,4.99964,5.00879,0.59998,0.00000,0.00000,24.99971,2
2260,4.99936,5.00875,0.61254,0.00000,0.00000,25.63678,2
2261,4.99959,5.00871,0.61175,0.00000,0.00000,25.59695,2
2262,4.99979,5.00868,0.60339,0.00000,0.00000,25.17734,2
2263,4.99966,5.00864,0.60309,0.00000,0.00000,25.16506,2
2264,4.99952,5.00860,0.61074,0.00000,0.00000,25.55232,2
2265,4.99970,5.00857,0.60942,0.00000,0.00000,25.48766,2
2266,4.99982,5.00853,0.60790,0.00000,0.00000,25.40989,2
2267,4.99988,5.00850,0.61153,0.00000,0.00000,25.59430,2
2268,5.00008,5.00846,0.62039,0.00000,0.00000,26.03637,2
2269,5.00063,5.00843,0.62014,0.00000,0.00000,26.01945,2
2270,5.00115,5.00840,0.60861,0.00000,0.00000,25.43676,2
2271,5.00120,5.00837,0.59479,0.00000,0.00000,24.75079,2
2272,5.00071,5.00834,0.60404,0.00000,0.00000,25.22280,2
2273,5.00062,5.00831,0.59719,0.00000,0.00000,24.87814,2
2274,5.00026,5.00828,0.60781,0.00000,0.00000,25.41882,2
2275,5.00033,5.00825,0.60887,0.00000,0.00000,25.47141,2
2276,5.00045,5.00822,0.62063,0.00000,0.00000,26.06464,2
2277,5.00104,5.00819,0.60176,0.00000,0.00000,25.11580,2
2278,5.00087,5.00816,0.59889,0.00000,0.00000,24.97946,2
2279,5.00060,5.00813,0.61723,0.00000,0.00000,25.90554,2
2280,5.00108,5.00810,0.60320,0.00000,0.00000,25.19610,2
2281,5.00098,5.00807,0.62002,0.00000,0.00000,26.04733,2
2282,5.00157,5.00804,0.60587,0.00000,0.00000,25.33627,2
2283,5.00159,5.00802,0.60471,0.00000,0.00000,25.28521,2
2284,5.00157,5.00799,0.60424,0.00000,0.00000,25.25702,2
2285,5.00153,5.00796,0.59877,0.00000,0.00000,24.98548,2
2286,5.00128,5.00794,0.60235,0.00000,0.00000,25.17812,2
2287,5.00121,5.00791,0.61339,0.00000,0.00000,25.73373,2
2288,5.00157,5.00788,0.59926,0.00000,0.00000,25.02818,2
2289,5.00138,5.00786,0.60278,0.00000,0.00000,25.21520,2
2290,5.00136,5.00783,0.60383,0.00000,0.00000,25.27381,2
2291,5.00139,5.00781,0.60038,0.00000,0.00000,25.10649,2
2292,5.00130,5.00778,0.59612,0.00000,0.00000,24.89401,2
2293,5.00104,5.00776,0.61138,0.00000,0.00000,25.66510,2
2294,5.00140,5.00773,0.59098,0.00000,0.00000,24.63823,2
2295,5.00095,5.00770,0.61293,0.00000,0.00000,25.74932,2
2296,5.00139,5.00768,0.59719,0.00000,0.00000,24.95251,2
2297,5.00118,5.00765,0.60439,0.00000,0.00000,25.32364,2
2298,5.00129,5.00763,0.59914,0.00000,0.00000,25.06176,2
2299,5.00119,5.00760,0.59860,0.00000,0.00000,25.03654,2
2300,5.00108,5.00757,0.61318,0.00000,0.00000,25.76742,2
2301,5.00154,5.00755,0.58761,0.00000,0.00000,24.48544,2
2302,5.00098,5.00752,0.60740,0.00000,0.00000,25.48108,2
2303,5.00122,5.00750,0.61047,0.00000,0.00000,25.63305,2
2304,5.00158,5.00747,0.59455,0.00000,0.00000,24.83277,2
2305,5.00129,5.00745,0.60702,0.00000,0.00000,25.46755,2
2306,5.00153,5.00743,0.60613,0.00000,0.00000,25.42411,2
2307,5.00173,5.00740,0.60543,0.00000,0.00000,25.38717,2
2308,5.00189,5.00738,0.60786,0.00000,0.00000,25.50820,2
2309,5.00215,5.00736,0.61001,0.00000,0.00000,25.62055,2
2310,5.00249,5.00734,0.60514,0.00000,0.00000,25.37396,2
2311,5.00264,5.00732,0.60782,0.00000,0.00000,25.50930,2
2312,5.00289,5.00730,0.59914,0.00000,0.00000,25.07374,2
2313,5.00279,5.00728,0.59265,0.00000,0.00000,24.75454,2
2314,5.00246,5.00726,0.59694,0.00000,0.00000,24.97421,2
2315,5.00231,5.00724,0.60349,0.00000,0.00000,25.30725,2
2316,5.00243,5.00722,0.60422,0.00000,0.00000,25.34036,2
2317,5.00256,5.00720,0.59821,0.00000,0.00000,25.04057,2
2318,5.00247,5.00719,0.61254,0.00000,0.00000,25.76107,2
2319,5.00294,5.00717,0.59635,0.00000,0.00000,24.94921,2
2320,5.00277,5.00715,0.59578,0.00000,0.00000,24.92954,2
2321,5.00260,5.00713,0.59319,0.00000,0.00000,24.80634,2
2322,5.00235,5.00711,0.60306,0.00000,0.00000,25.30874,2
2323,5.00250,5.00710,0.60420,0.00000,0.00000,25.36350,2
2324,5.00269,5.00708,0.59729,0.00000,0.00000,25.01643,2
2325,5.00261,5.00706,0.59311,0.00000,0.00000,24.81781,2
2326,5.00239,5.00704,0.60473,0.00000,0.00000,25.40241,2
2327,5.00263,5.00702,0.59525,0.00000,0.00000,24.92815,2
2328,5.00250,5.00701,0.59831,0.00000,0.00000,25.08632,2
2329,5.00251,5.00699,0.59322,0.00000,0.00000,24.83502,2
2330,5.00232,5.00697,0.60211,0.00000,0.00000,25.28748,2
2331,5.00250,5.00695,0.59377,0.00000,0.00000,24.87268,2
2332,5.00235,5.00693,0.59859,0.00000,0.00000,25.12163,2
2333,5.00242,5.00691,0.60638,0.00000,0.00000,25.51319,2
2334,5.00279,5.00690,0.59360,0.00000,0.00000,24.86919,2
2335,5.00265,5.00688,0.59695,0.00000,0.00000,25.04554,2
2336,5.00266,5.00686,0.58569,0.00000,0.00000,24.48258,2
2337,5.00223,5.00685,0.59131,0.00000,0.00000,24.77625,2
2338,5.00206,5.00683,0.59644,0.00000,0.00000,25.04010,2
2339,5.00211,5.00681,0.58872,0.00000,0.00000,24.66683,2
2340,5.00188,5.00679,0.59825,0.00000,0.00000,25.15116,2
2341,5.00205,5.00677,0.58462,0.00000,0.00000,24.46843,2
2342,5.00168,5.00675,0.58354,0.00000,0.00000,24.42227,2
2343,5.00129,5.00673,0.58799,0.00000,0.00000,24.65716,2
2344,5.00111,5.00671,0.61064,0.00000,0.00000,25.79782,2
2345,5.00184,5.00669,0.59548,0.00000,0.00000,25.03036,2
2346,5.00194,5.00667,0.57708,0.00000,0.00000,24.11700,2
2347,5.00133,5.00665,0.59020,0.00000,0.00000,24.78589,2
2348,5.00128,5.00663,0.58098,0.00000,0.00000,24.32476,2
2349,5.00087,5.00661,0.58296,0.00000,0.00000,24.43698,2
2350,5.00057,5.00658,0.58240,0.00000,0.00000,24.41777,2
2351,5.00028,5.00656,0.58271,0.00000,0.00000,24.44708,2
2352,5.00003,5.00653,0.59870,0.00000,0.00000,25.25641,2
2353,5.00043,5.00651,0.58788,0.00000,0.00000,24.71007,2
2354,5.00040,5.00648,0.59567,0.00000,0.00000,25.10442,2
2355,5.00068,5.00646,0.58490,0.00000,0.00000,24.56717,2
2356,5.00053,5.00644,0.59799,0.00000,0.00000,25.23355,2
2357,5.00093,5.00641,0.58219,0.00000,0.00000,24.44337,2
2358,5.00071,5.00639,0.58738,0.00000,0.00000,24.71621,2
2359,5.00072,5.00637,0.59544,0.00000,0.00000,25.12607,2
2360,5.00106,5.00635,0.59421,0.00000,0.00000,25.06281,2
2361,5.00135,5.00632,0.58490,0.00000,0.00000,24.59653,2
2362,5.00127,5.00630,0.60630,0.00000,0.00000,25.67122,2
2363,5.00203,5.00628,0.58430,0.00000,0.00000,24.56294,2
2364,5.00191,5.00627,0.59311,0.00000,0.00000,25.01165,2
2365,5.00215,5.00625,0.58309,0.00000,0.00000,24.50961,2
2366,5.00199,5.00623,0.58010,0.00000,0.00000,24.36297,2
2367,5.00173,5.00622,0.59306,0.00000,0.00000,25.01719,2
2368,5.00199,5.00620,0.59011,0.00000,0.00000,24.86762,2
2369,5.00213,5.00618,0.57436,0.00000,0.00000,24.08077,2
2370,5.00165,5.00617,0.58901,0.00000,0.00000,24.82969,2
2371,5.00178,5.00615,0.58722,0.00000,0.00000,24.74269,2
2372,5.00186,5.00613,0.58823,0.00000,0.00000,24.79809,2
2373,5.00198,5.00611,0.58618,0.00000,0.00000,24.70072,2
2374,5.00203,5.00610,0.59243,0.00000,0.00000,25.01559,2
2375,5.00233,5.00608,0.58186,0.00000,0.00000,24.49049,2
2376,5.00222,5.00607,0.59379,0.00000,0.00000,25.09357,2
2377,5.00260,5.00605,0.58641,0.00000,0.00000,24.72226,2
2378,5.00267,5.00604,0.58768,0.00000,0.00000,24.79404,2
2379,5.00282,5.00602,0.57708,0.00000,0.00000,24.27209,2
2380,5.00257,5.00601,0.58143,0.00000,0.00000,24.50048,2
2381,5.00251,5.00600,0.58148,0.00000,0.00000,24.51323,2
2382,5.00249,5.00598,0.57861,0.00000,0.00000,24.37576,2
2383,5.00236,5.00597,0.58599,0.00000,0.00000,24.75051,2
2384,5.00254,5.00595,0.58758,0.00000,0.00000,24.83073,2
2385,5.00278,5.00594,0.57109,0.00000,0.00000,24.00300,2
2386,5.00237,5.00593,0.58987,0.00000,0.00000,24.95589,2
2387,5.00273,5.00591,0.57753,0.00000,0.00000,24.33633,2
2388,5.00259,5.00590,0.58512,0.00000,0.00000,24.72457,2
2389,5.00277,5.00589,0.58062,0.00000,0.00000,24.50603,2
2390,5.00280,5.00587,0.57743,0.00000,0.00000,24.35379,2
2391,5.00271,5.00586,0.57366,0.00000,0.00000,24.17786,2
2392,5.00250,5.00585,0.57704,0.00000,0.00000,24.35568,2
2393,5.00246,5.00584,0.57881,0.00000,0.00000,24.44973,2
2394,5.00249,5.00582,0.58441,0.00000,0.00000,24.73401,2
2395,5.00276,5.00581,0.57654,0.00000,0.00000,24.34351,2
2396,5.00271,5.00580,0.58469,0.00000,0.00000,24.75744,2
2397,5.00301,5.00578,0.57433,0.00000,0.00000,24.23696,2
2398,5.00289,5.00577,0.57229,0.00000,0.00000,24.13882,2
2399,5.00270,5.00576,0.55311,0.00000,0.00000,23.18642,2
2400,5.00178,5.00575,0.57731,0.00000,0.00000,24.41975,2
2401,5.00187,5.00573,0.57942,0.00000,0.00000,24.52658,2
2402,5.00204,5.00572,0.58196,0.00000,0.00000,24.65950,2
2403,5.00233,5.00570,0.56803,0.00000,0.00000,23.96830,2
2404,5.00208,5.00569,0.56940,0.00000,0.00000,24.04652,2
2405,5.00191,5.00568,0.57657,0.00000,0.00000,24.41528,2
2406,5.00205,5.00566,0.57031,0.00000,0.00000,24.10333,2
2407,5.00194,5.00565,0.57911,0.00000,0.00000,24.54456,2
2408,5.00219,5.00563,0.57932,0.00000,0.00000,24.55745,2
2409,5.00244,5.00562,0.56898,0.00000,0.00000,24.04609,2
2410,5.00230,5.00561,0.57078,0.00000,0.00000,24.14316,2
2411,5.00224,5.00559,0.55975,0.00000,0.00000,23.59916,2
2412,5.00178,5.00558,0.56656,0.00000,0.00000,23.95662,2
2413,5.00162,5.00556,0.57668,0.00000,0.00000,24.46366,2
2414,5.00187,5.00555,0.57577,0.00000,0.00000,24.42162,2
