minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
2019,6.46736,5.96395,1.00000,0.26000,0.00000,24.17738,2
2020,6.46485,5.96596,1.00000,0.26000,0.00000,23.16881,2
2021,6.46000,5.96796,1.00000,0.26000,0.00000,23.98860,2
2022,6.45719,5.96993,1.00000,0.26000,0.00000,23.92493,2
2023,6.45428,5.97188,1.00000,0.26000,0.00000,23.89593,2
2024,6.45137,5.97381,1.00000,0.26000,0.00000,24.01023,2
2025,6.44878,5.97572,1.00000,0.26000,0.00000,23.92601,2
2026,6.44605,5.97761,1.00000,0.26000,0.00000,24.45169,2
2027,6.44463,5.97948,1.00000,0.26000,0.00000,24.72287,2
2028,6.44390,5.98134,1.00000,0.26000,0.00000,23.91493,2
2029,6.44127,5.98319,1.00000,0.26000,0.00000,24.71227,2
2030,6.44059,5.98503,1.00000,0.26000,0.00000,24.45828,2
2031,6.43934,5.98685,1.00000,0.26000,0.00000,24.29753,2
2032,6.43774,5.98866,1.00000,0.26000,0.00000,24.42242,2
2033,6.43648,5.99045,1.00000,0.26000,0.00000,24.09951,2
2034,6.43448,5.99224,1.00000,0.26000,0.00000,24.52105,2
2035,6.43354,5.99401,1.00000,0.26000,0.00000,24.03274,2
2036,6.43147,5.99577,1.00000,0.26000,0.00000,24.08628,2
2037,6.42956,5.99751,1.00000,0.26000,0.00000,24.34747,2
2038,6.42833,5.99924,1.00000,0.26000,0.00000,24.12838,2
2039,6.42661,6.00095,1.00000,0.26000,0.00000,24.01804,2
2040,6.42467,6.00266,1.00000,0.26000,0.00000,24.45449,2
2041,6.42381,6.00434,1.00000,0.26000,0.00000,25.45864,2
2042,6.42537,6.00602,1.00000,0.26000,0.00000,23.85593,2
2043,6.42311,6.00770,1.00000,0.26000,0.00000,24.58722,2
2044,6.42265,6.00936,1.00000,1.26000,0.00000,24.78324,2
2045,6.46267,6.01101,1.00000,1.26000,0.00000,24.02889,2
2046,6.50038,6.01282,1.00000,1.26000,0.00000,24.26431,2
2047,6.53818,6.01477,1.00000,1.26000,0.00000,24.22654,2
2048,6.57540,6.01686,1.00000,1.26000,0.00000,23.75451,2
2049,6.61104,6.01910,1.00000,1.26000,0.00000,24.42756,2
2050,6.64782,6.02147,1.00000,1.26000,0.00000,24.37026,2
2051,6.68401,6.02397,1.00000,1.26000,0.00000,24.22775,2
2052,6.71941,6.02661,1.00000,1.26000,0.00000,24.23039,2
2053,6.75437,6.02938,1.00000,1.26000,0.00000,25.09889,2
2054,6.79097,6.03228,1.00000,1.26000,0.00000,24.64084,2
2055,6.82602,6.03532,1.00000,1.26000,0.00000,25.11760,2
2056,6.86178,6.03848,1.00000,0.26000,0.00000,24.40889,2
2057,6.85541,6.04177,1.00000,0.26000,0.00000,25.01053,2
2058,6.85059,6.04503,1.00000,0.26000,0.00000,24.29809,2
2059,6.84417,6.04825,1.00000,0.26000,0.00000,24.41594,2
2060,6.83816,6.05143,1.00000,0.26000,0.00000,23.79455,2
2061,6.83078,6.05458,1.00000,0.26000,0.00000,24.38091,2
2062,6.82493,6.05769,1.00000,0.26000,0.00000,24.17979,2
2063,6.81871,6.06075,1.00000,0.26000,0.00000,25.29764,2
2064,6.81527,6.06379,1.00000,0.26000,0.00000,24.98047,2
2065,6.81115,6.06679,1.00000,0.26000,0.00000,24.78024,2
2066,6.80665,6.06977,1.00000,0.26000,0.00000,24.66623,2
2067,6.80196,6.07272,1.00000,0.26000,0.00000,25.18772,2
2068,6.79861,6.07563,1.00000,0.26000,0.00000,25.06019,2
2069,6.79503,6.07853,1.00000,0.26000,0.00000,24.90655,2
2070,6.79116,6.08139,1.00000,0.26000,0.00000,24.57703,2
2071,6.78660,6.08423,1.00000,0.26000,0.00000,25.24961,2
2072,6.78372,6.08704,1.00000,0.26000,0.00000,24.93324,2
2073,6.78016,6.08983,1.00000,0.26000,0.00000,24.70884,2
2074,6.77615,6.09259,1.00000,0.26000,0.00000,24.83202,2
2075,6.77251,6.09532,1.00000,0.26000,0.00000,24.48733,2
2076,6.76812,6.09803,1.00000,0.26000,0.00000,25.01063,2
2077,6.76508,6.10071,1.00000,0.26000,0.00000,24.65480,2
2078,6.76125,6.10337,1.00000,0.26000,0.00000,24.95785,2
2079,6.75822,6.10600,1.00000,0.26000,0.00000,24.60453,2
2080,6.75442,6.10861,1.00000,0.26000,0.00000,24.37484,2
2081,6.75016,6.11119,1.00000,0.26000,0.00000,25.00579,2
2082,6.74748,6.11375,1.00000,0.26000,0.00000,23.78625,2
2083,6.74196,6.11628,1.00000,0.26000,0.00000,24.62173,2
2084,6.73853,6.11879,1.00000,0.26000,0.00000,24.42953,2
2085,6.73471,6.12127,1.00000,0.26000,0.00000,25.11472,2
2086,6.73261,6.12372,1.00000,0.26000,0.00000,24.93318,2
2087,6.73012,6.12616,1.00000,0.26000,0.00000,25.03758,2
2088,6.72795,6.12857,1.00000,0.26000,0.00000,24.30124,2
2089,6.72407,6.13097,1.00000,0.26000,0.00000,25.33777,2
2090,6.72275,6.13334,1.00000,0.26000,0.00000,25.17163,2
2091,6.72107,6.13570,1.00000,0.26000,0.00000,24.44898,2
2092,6.71771,6.13804,1.00000,0.26000,0.00000,25.32805,2
2093,6.71652,6.14036,1.00000,0.26000,0.00000,24.55927,2
2094,6.71354,6.14266,1.00000,0.26000,0.00000,25.43157,2
2095,6.71270,6.14495,1.00000,0.26000,0.00000,25.17375,2
2096,6.71129,6.14722,1.00000,0.26000,0.00000,24.45518,2
2097,6.70820,6.14947,1.00000,0.26000,0.00000,24.85658,2
2098,6.70614,6.15171,1.00000,0.26000,0.00000,24.81398,2
2099,6.70403,6.15393,1.00000,0.26000,0.00000,25.73431,2
2100,6.70416,6.15613,1.00000,0.26000,0.00000,25.26035,2
2101,6.70318,6.15832,1.00000,0.26000,0.00000,24.96406,2
2102,6.70154,6.16050,1.00000,0.26000,0.00000,25.04175,2
2103,6.70013,6.16266,1.00000,0.26000,0.00000,24.97942,2
2104,6.69861,6.16481,1.00000,0.26000,0.00000,25.02283,2
2105,6.69723,6.16695,1.00000,0.26000,0.00000,25.21769,2
2106,6.69636,6.16907,1.00000,0.26000,0.00000,24.37057,2
2107,6.69351,6.17118,1.00000,0.26000,0.00000,25.51004,2
2108,6.69344,6.17327,1.00000,0.26000,0.00000,25.17781,2
2109,6.69259,6.17535,1.00000,1.26000,0.00000,24.52150,2
2110,6.73022,6.17742,1.00000,1.26000,0.00000,25.13292,2
2111,6.76883,6.17963,1.00000,1.26000,0.00000,25.32116,2
2112,6.80740,6.18199,1.00000,1.26000,0.00000,24.93015,2
2113,6.84455,6.18449,1.00000,1.26000,0.00000,24.68692,2
2114,6.88066,6.18713,1.00000,1.26000,0.00000,24.75448,2
2115,6.91647,6.18990,1.00000,1.26000,0.00000,24.82096,2
2116,6.95201,6.19281,1.00000,1.26000,0.00000,25.10748,2
2117,6.98778,6.19584,1.00000,1.26000,0.00000,25.36569,2
2118,7.02373,6.19901,1.00000,1.26000,0.00000,25.39553,2
2119,7.05931,6.20231,1.00000,1.26000,0.00000,25.31533,2
2120,7.09426,6.20574,1.00000,1.26000,0.00000,25.61773,2
2121,7.12951,6.20929,1.00000,0.26000,0.00000,25.24269,2
2122,7.12343,6.21297,1.00000,0.26000,0.00000,25.52698,2
2123,7.11815,6.21662,1.00000,0.26000,0.00000,24.59328,2
2124,7.11076,6.22022,1.00000,0.26000,0.00000,26.02880,2
2125,7.10692,6.22378,1.00000,0.26000,0.00000,25.29086,2
2126,7.10142,6.22732,1.00000,0.26000,0.00000,25.13153,2
2127,7.09565,6.23081,1.00000,0.26000,0.00000,24.49231,2
2128,7.08847,6.23427,1.00000,0.26000,0.00000,25.65971,2
2129,7.08420,6.23769,1.00000,0.26000,0.00000,25.61194,2
2130,7.07991,6.24108,1.00000,0.26000,0.00000,24.92841,2
2131,7.07409,6.24443,1.00000,0.26000,0.00000,24.68195,2
2132,7.06780,6.24775,1.00000,0.26000,0.00000,25.64066,2
2133,7.06390,6.25103,1.00000,0.26000,0.00000,24.68370,2
2134,7.05782,6.25428,1.00000,0.26000,0.00000,25.39634,2
2135,7.05355,6.25750,1.00000,0.26000,0.00000,25.54102,2
2136,7.04971,6.26068,1.00000,0.26000,0.00000,26.37690,2
2137,7.04795,6.26384,1.00000,0.26000,0.00000,24.81913,2
2138,7.04254,6.26697,1.00000,0.26000,0.00000,25.78588,2
2139,7.03954,6.27007,1.00000,0.26000,0.00000,25.25138,2
2140,7.03534,6.27315,1.00000,0.26000,0.00000,24.95337,2
2141,7.03052,6.27620,1.00000,0.26000,0.00000,24.62320,2
2142,7.02500,6.27922,1.00000,0.26000,0.00000,25.18722,2
2143,7.02094,6.28220,1.00000,0.26000,0.00000,25.20774,2
2144,7.01701,6.28516,1.00000,0.26000,0.00000,25.61750,2
2145,7.01415,6.28808,1.00000,0.26000,0.00000,25.52972,2
2146,7.01114,6.29099,1.00000,0.26000,0.00000,25.02322,2
2147,7.00700,6.29387,1.00000,0.26000,0.00000,25.28453,2
2148,7.00356,6.29672,1.00000,0.26000,0.00000,25.45967,2
2149,7.00062,6.29955,1.00000,0.26000,0.00000,25.42669,2
2150,6.99767,6.30235,1.00000,0.26000,0.00000,25.86181,2
2151,6.99583,6.30513,1.00000,0.26000,0.00000,25.49479,2
2152,6.99317,6.30790,1.00000,0.26000,0.00000,25.10999,2
2153,6.98966,6.31064,1.00000,0.26000,0.00000,25.64139,2
2154,6.98748,6.31335,1.00000,0.26000,0.00000,25.14029,2
2155,6.98418,6.31605,1.00000,0.26000,0.00000,25.41248,2
2156,6.98159,6.31872,1.00000,0.26000,0.00000,25.62903,2
2157,6.97959,6.32137,1.00000,0.26000,0.00000,25.21769,2
2158,6.97665,6.32401,1.00000,0.26000,0.00000,25.47050,2
2159,6.97439,6.32662,1.00000,0.26000,0.00000,25.01933,2
2160,6.97112,6.32921,1.00000,0.26000,0.00000,25.63890,2
2161,6.96939,6.33178,1.00000,0.26000,0.00000,25.34092,2
2162,6.96700,6.33433,1.00000,0.26000,0.00000,25.30392,2
2163,6.96458,6.33686,1.00000,0.26000,0.00000,25.23029,2
2164,6.96205,6.33937,1.00000,0.26000,0.00000,25.00028,2
2165,6.95903,6.34186,1.00000,0.26000,0.00000,25.78028,2
2166,6.95793,6.34433,1.00000,0.26000,0.00000,25.05557,2
2167,6.95515,6.34678,1.00000,0.26000,0.00000,25.10285,2
2168,6.95255,6.34922,1.00000,0.26000,0.00000,25.30804,2
2169,6.95049,6.35163,1.00000,0.26000,0.00000,25.52445,2
2170,6.94901,6.35402,1.00000,0.26000,0.00000,25.70080,2
2171,6.94799,6.35640,1.00000,0.26000,0.00000,25.56573,2
2172,6.94668,6.35877,1.00000,0.26000,0.00000,25.84520,2
2173,6.94609,6.36112,1.00000,0.26000,0.00000,25.24435,2
2174,6.94410,6.36346,1.00000,0.26000,0.00000,26.01939,2
2175,6.94401,6.36578,1.00000,0.26000,0.00000,25.17014,2
2176,6.94192,6.36810,1.00000,0.26000,0.00000,24.85728,2
2177,6.93913,6.37039,1.00000,0.26000,0.00000,25.67204,2
2178,6.93836,6.37267,1.00000,0.26000,0.00000,25.39254,2
2179,6.93694,6.37493,1.00000,0.26000,0.00000,24.69759,2
2180,6.93392,6.37718,1.00000,0.26000,0.00000,25.17621,2
2181,6.93211,6.37941,1.00000,0.26000,0.00000,25.22750,2
2182,6.93046,6.38162,1.00000,0.26000,0.00000,24.70879,2
2183,6.92762,6.38381,1.00000,0.26000,0.00000,25.96352,2
2184,6.92783,6.38599,1.00000,0.26000,0.00000,25.49982,2
2185,6.92696,6.38815,1.00000,0.26000,0.00000,25.61232,2
2186,6.92640,6.39031,1.00000,0.26000,0.00000,25.53388,2
2187,6.92567,6.39245,1.00000,0.26000,0.00000,25.34562,2
2188,6.92453,6.39459,1.00000,0.26000,0.00000,25.63449,2
2189,6.92412,6.39671,1.00000,0.26000,0.00000,24.99602,2
2190,6.92222,6.39882,1.00000,0.26000,0.00000,25.18326,2
2191,6.92081,6.40091,1.00000,0.26000,0.00000,25.54017,2
2192,6.92029,6.40299,1.00000,0.26000,0.00000,25.48443,2
2193,6.91966,6.40506,1.00000,0.26000,0.00000,25.03770,2
2194,6.91801,6.40712,1.00000,0.26000,0.00000,25.45666,2
2195,6.91740,6.40916,1.00000,0.26000,0.00000,25.56396,2
2196,6.91707,6.41119,1.00000,0.26000,0.00000,25.46349,2
2197,6.91653,6.41322,1.00000,0.26000,0.00000,25.82072,2
2198,6.91687,6.41523,1.00000,0.26000,0.00000,25.88173,2
2199,6.91737,6.41724,1.00000,0.26000,0.00000,25.86686,2
2200,6.91785,6.41924,1.00000,0.26000,0.00000,25.00127,2
2201,6.91629,6.42123,1.00000,0.26000,0.00000,25.24369,2
2202,6.91534,6.42321,1.00000,0.26000,0.00000,25.80161,2
2203,6.91576,6.42518,1.00000,0.26000,0.00000,25.81542,2
2204,6.91623,6.42714,1.00000,0.26000,0.00000,25.74230,2
2205,6.91653,6.42910,1.00000,0.26000,0.00000,25.49623,2
2206,6.91627,6.43105,1.00000,0.26000,0.00000,25.96710,2
2207,6.91716,6.43299,1.00000,0.26000,0.00000,25.32800,2
2208,6.91653,6.43493,1.00000,0.26000,0.00000,25.69474,2
2209,6.91681,6.43685,1.00000,0.26000,0.00000,26.28675,2
2210,6.91851,6.43877,1.00000,0.26000,0.00000,25.77995,2
2211,6.91900,6.44069,1.00000,0.26000,0.00000,25.61340,2
2212,6.91911,6.44261,1.00000,0.26000,0.00000,25.51063,2
2213,6.91900,6.44451,1.00000,0.26000,0.00000,25.27407,2
2214,6.91835,6.44641,1.00000,0.26000,0.00000,25.32999,2
2215,6.91785,6.44830,1.00000,0.26000,0.00000,25.50532,2
2216,6.91780,6.45018,1.00000,0.26000,0.00000,25.34652,2
2217,6.91740,6.45205,1.00000,0.26000,0.00000,25.80203,2
2218,6.91810,6.45391,1.00000,0.26000,0.00000,25.86786,2
2219,6.91898,6.45576,1.00000,0.26000,0.00000,25.23870,2
2220,6.91836,6.45762,1.00000,0.26000,0.00000,25.01163,2
2221,6.91723,6.45946,1.00000,0.26000,0.00000,25.42129,2
2222,6.91711,6.46129,1.00000,0.26000,0.00000,25.65967,2
2223,6.91758,6.46311,1.00000,0.26000,0.00000,25.31618,2
2224,6.91725,6.46493,1.00000,0.26000,0.00000,25.10876,2
2225,6.91645,6.46674,1.00000,0.26000,0.00000,25.07346,2
2226,6.91559,6.46854,1.00000,0.26000,0.00000,25.91618,2
2227,6.91677,6.47033,1.00000,0.26000,0.00000,24.57210,2
2228,6.91475,6.47211,1.00000,0.26000,0.00000,25.68404,2
2229,6.91543,6.47388,1.00000,0.26000,0.00000,25.30973,2
2230,6.91523,6.47565,1.00000,0.26000,0.00000,25.42776,2
2231,6.91533,6.47741,1.00000,0.26000,0.00000,25.76363,2
2232,6.91624,6.47916,1.00000,0.26000,0.00000,25.57410,2
2233,6.91672,6.48091,1.00000,0.26000,0.00000,25.33698,2
2234,6.91664,6.48265,1.00000,0.26000,0.00000,24.79497,2
2235,6.91529,6.48439,1.00000,0.26000,0.00000,25.49822,2
2236,6.91565,6.48611,1.00000,0.26000,0.00000,24.96679,2
2237,6.91476,6.48783,1.00000,0.26000,0.00000,26.17201,2
2238,6.91677,6.48954,1.00000,0.26000,0.00000,25.63279,2
2239,6.91749,6.49125,1.00000,0.26000,0.00000,25.51148,2
2240,6.91793,6.49295,1.00000,0.26000,0.00000,25.50250,2
2241,6.91836,6.49465,1.00000,0.26000,0.00000,25.51674,2
2242,6.91883,6.49635,1.00000,0.26000,0.00000,24.90918,2
2243,6.91787,6.49804,1.00000,0.26000,0.00000,25.53667,2
2244,6.91844,6.49972,1.00000,0.26000,0.00000,25.53404,2
2245,6.91901,6.50139,1.00000,0.26000,0.00000,25.57721,2
2246,6.91970,6.50306,1.00000,0.26000,0.00000,25.47773,2
2247,6.92015,6.50473,1.00000,0.26000,0.00000,25.43420,2
2248,6.92052,6.50639,1.00000,0.26000,0.00000,25.38787,2
2249,6.92079,6.50805,1.00000,0.26000,0.00000,25.31240,2
2250,6.92089,6.50970,1.00000,0.26000,0.00000,25.06951,2
2251,6.92043,6.51134,1.00000,0.26000,0.00000,25.80811,2
2252,6.92176,6.51298,1.00000,0.26000,0.00000,25.27316,2
2253,6.92181,6.51461,1.00000,0.26000,0.00000,25.74247,2
2254,6.92299,6.51624,1.00000,0.26000,0.00000,25.15857,2
2255,6.92279,6.51787,1.00000,0.26000,0.00000,25.32197,2
2256,6.92300,6.51949,1.00000,0.26000,0.00000,25.16942,2
2257,6.92285,6.52110,1.00000,0.26000,0.00000,25.25360,2
2258,6.92293,6.52271,1.00000,0.26000,0.00000,25.66007,2
2259,6.92399,6.52431,1.00000,0.26000,0.00000,25.42278,2
2260,6.92449,6.52591,1.00000,0.26000,0.00000,25.38327,2
2261,6.92491,6.52750,1.00000,0.26000,0.00000,25.23866,2
2262,6.92500,6.52909,1.00000,0.26000,0.00000,25.18094,2
2263,6.92496,6.53068,1.00000,0.26000,0.00000,24.98504,2
2264,6.92447,6.53225,1.00000,0.26000,0.00000,25.67506,2
2265,6.92565,6.53382,1.00000,0.26000,0.00000,26.05508,2
2266,6.92774,6.53539,1.00000,0.26000,0.00000,25.66453,2
2267,6.92889,6.53696,1.00000,0.26000,0.00000,25.64566,2
2268,6.92999,6.53853,1.00000,0.26000,0.00000,25.69996,2
2269,6.93123,6.54009,1.00000,0.26000,0.00000,25.47991,2
2270,6.93194,6.54166,1.00000,0.26000,0.00000,25.46167,2
2271,6.93262,6.54322,1.00000,0.26000,0.00000,25.32259,2
2272,6.93297,6.54478,1.00000,0.26000,0.00000,25.30228,2
2273,6.93329,6.54633,1.00000,0.26000,0.00000,25.49216,2
2274,6.93407,6.54788,1.00000,0.26000,0.00000,25.43477,2
2275,6.93472,6.54942,1.00000,0.26000,0.00000,25.63402,2
2276,6.93585,6.55096,1.00000,0.26000,0.00000,24.77689,2
2277,6.93495,6.55250,1.00000,0.26000,0.00000,25.87532,2
2278,6.93669,6.55403,1.00000,0.26000,0.00000,25.50421,2
2279,6.93754,6.55556,1.00000,0.26000,0.00000,26.07607,2
2280,6.93975,6.55709,1.00000,0.26000,0.00000,25.71524,2
2281,6.94110,6.55862,1.00000,0.26000,0.00000,25.82910,2
2282,6.94271,6.56015,1.00000,0.26000,0.00000,25.16748,2
2283,6.94274,6.56168,1.00000,0.26000,0.00000,25.62132,2
2284,6.94388,6.56321,1.00000,0.26000,0.00000,25.53517,2
2285,6.94480,6.56473,1.00000,0.26000,0.00000,25.11341,2
2286,6.94473,6.56625,1.00000,0.26000,0.00000,25.15603,2
2287,6.94478,6.56776,1.00000,0.26000,0.00000,24.98486,2
2288,6.94443,6.56927,1.00000,0.26000,0.00000,24.93861,2
2289,6.94400,6.57077,1.00000,0.26000,0.00000,25.04834,2
2290,6.94385,6.57226,1.00000,0.26000,0.00000,26.00736,2
2291,6.94600,6.57375,1.00000,0.26000,0.00000,25.92705,2
2292,6.94794,6.57524,1.00000,0.26000,0.00000,25.19807,2
2293,6.94814,6.57673,1.00000,0.26000,0.00000,25.57088,2
2294,6.94925,6.57822,1.00000,0.26000,0.00000,25.04258,2
2295,6.94909,6.57970,1.00000,0.26000,0.00000,25.19917,2
2296,6.94933,6.58118,1.00000,0.26000,0.00000,25.20204,2
2297,6.94959,6.58265,1.00000,0.26000,0.00000,25.79580,2
2298,6.95127,6.58412,1.00000,0.26000,0.00000,25.20910,2
2299,6.95155,6.58559,1.00000,0.26000,0.00000,24.83243,2
2300,6.95095,6.58705,1.00000,0.26000,0.00000,25.26844,2
2301,6.95140,6.58851,1.00000,0.26000,0.00000,24.40046,2
2302,6.94981,6.58996,1.00000,0.26000,0.00000,25.17234,2
2303,6.95008,6.59140,1.00000,0.26000,0.00000,25.56519,2
2304,6.95130,6.59283,1.00000,0.26000,0.00000,25.51225,2
2305,6.95240,6.59427,1.00000,0.26000,0.00000,24.98042,2
2306,6.95223,6.59570,1.00000,0.26000,0.00000,24.83954,2
2307,6.95175,6.59712,1.00000,0.26000,0.00000,25.41158,2
2308,6.95264,6.59854,1.00000,0.26000,0.00000,25.36150,2
2309,6.95342,6.59996,1.00000,0.26000,0.00000,25.21142,2
2310,6.95385,6.60137,1.00000,0.26000,0.00000,25.20074,2
2311,6.95427,6.60278,1.00000,0.26000,0.00000,24.79265,2
2312,6.95372,6.60419,1.00000,0.26000,0.00000,25.46515,2
2313,6.95479,6.60559,1.00000,0.26000,0.00000,25.42183,2
2314,6.95577,6.60698,1.00000,0.26000,0.00000,25.45076,2
2315,6.95681,6.60838,1.00000,0.26000,0.00000,25.15415,2
2316,6.95715,6.60977,1.00000,0.26000,0.00000,25.76269,2
2317,6.95895,6.61116,1.00000,0.26000,0.00000,25.41466,2
2318,6.95991,6.61255,1.00000,0.26000,0.00000,24.75700,2
2319,6.95931,6.61394,1.00000,0.26000,0.00000,24.75489,2
2320,6.95873,6.61532,1.00000,0.26000,0.00000,25.18239,2
2321,6.95919,6.61670,1.00000,0.26000,0.00000,25.23385,2
2322,6.95977,6.61807,1.00000,0.26000,0.00000,25.12869,2
2323,6.96012,6.61943,1.00000,0.26000,0.00000,25.23612,2
2324,6.96073,6.62080,1.00000,0.26000,0.00000,24.58459,2
2325,6.95980,6.62216,1.00000,0.26000,0.00000,25.32702,2
2326,6.96066,6.62351,1.00000,0.26000,0.00000,25.22413,2
2327,6.96128,6.62486,1.00000,0.26000,0.00000,25.06684,2
2328,6.96153,6.62620,1.00000,0.26000,0.00000,25.52060,2
2329,6.96287,6.62754,1.00000,0.26000,0.00000,25.30718,2
2330,6.96371,6.62888,1.00000,0.26000,0.00000,25.27077,2
2331,6.96445,6.63022,1.00000,0.26000,0.00000,24.78840,2
2332,6.96406,6.63156,1.00000,0.26000,0.00000,25.39249,2
2333,6.96512,6.63289,1.00000,0.26000,0.00000,24.90417,2
2334,6.96502,6.63422,1.00000,0.26000,0.00000,24.55208,2
2335,6.96410,6.63554,1.00000,0.26000,0.00000,25.03436,2
2336,6.96435,6.63686,1.00000,0.26000,0.00000,24.86483,2
2337,6.96421,6.63817,1.00000,0.26000,0.00000,25.24869,2
2338,6.96501,6.63947,1.00000,0.26000,0.00000,24.64766,2
2339,6.96437,6.64077,1.00000,0.26000,0.00000,24.94972,2
2340,6.96447,6.64207,1.00000,0.26000,0.00000,25.31274,2
2341,6.96546,6.64336,1.00000,0.26000,0.00000,25.13130,2
2342,6.96601,6.64465,1.00000,0.26000,0.00000,24.91944,2
2343,6.96606,6.64593,1.00000,0.26000,0.00000,25.39506,2
2344,6.96726,6.64721,1.00000,0.26000,0.00000,24.67932,2
2345,6.96675,6.64849,1.00000,0.26000,0.00000,23.99506,2
2346,6.96464,6.64977,1.00000,0.26000,0.00000,24.95950,2
2347,6.96486,6.65102,1.00000,0.26000,0.00000,25.65832,2
2348,6.96675,6.65228,1.00000,0.26000,0.00000,24.77154,2
2349,6.96653,6.65354,1.00000,0.26000,0.00000,24.68570,2
2350,6.96612,6.65479,1.00000,0.26000,0.00000,24.68804,2
2351,6.96573,6.65604,1.00000,0.26000,0.00000,25.10868,2
2352,6.96636,6.65727,1.00000,0.26000,0.00000,24.62297,2
2353,6.96584,6.65851,1.00000,0.26000,0.00000,24.49382,2
2354,6.96503,6.65974,1.00000,0.26000,0.00000,24.55885,2
2355,6.96440,6.66096,1.00000,0.26000,0.00000,24.97931,2
2356,6.96480,6.66217,1.00000,0.26000,0.00000,24.45496,2
2357,6.96395,6.66339,1.00000,0.26000,0.00000,24.15377,2
2358,6.96241,6.66459,1.00000,0.26000,0.00000,24.58262,2
2359,6.96193,6.66578,1.00000,0.26000,0.00000,24.71092,2
2360,6.96177,6.66696,1.00000,0.26000,0.00000,24.97175,2
2361,6.96224,6.66814,1.00000,0.26000,0.00000,25.08702,2
2362,6.96300,6.66932,1.00000,0.26000,0.00000,24.47983,2
2363,6.96232,6.67049,1.00000,0.26000,0.00000,25.13107,2
2364,6.96320,6.67166,1.00000,0.26000,0.00000,24.71630,2
2365,6.96310,6.67283,1.00000,0.26000,0.00000,25.16296,2
2366,6.96408,6.67399,1.00000,0.26000,0.00000,24.50286,2
2367,6.96349,6.67515,1.00000,0.26000,0.00000,25.08439,2
2368,6.96430,6.67630,1.00000,0.26000,0.00000,24.29509,2
2369,6.96323,6.67745,1.00000,0.26000,0.00000,24.51271,2
2370,6.96271,6.67860,1.00000,0.26000,0.00000,25.36249,2
2371,6.96423,6.67973,1.00000,0.26000,0.00000,24.83232,2
2372,6.96448,6.68087,1.00000,0.26000,0.00000,24.83561,2
2373,6.96475,6.68201,1.00000,0.26000,0.00000,24.68258,2
2374,6.96466,6.68314,1.00000,0.26000,0.00000,24.96878,2
2375,6.96527,6.68426,1.00000,0.26000,0.00000,24.26983,2
2376,6.96421,6.68539,1.00000,0.26000,0.00000,25.13366,2
2377,6.96524,6.68650,1.00000,0.26000,0.00000,24.03334,2
2378,6.96365,6.68762,1.00000,0.26000,0.00000,24.69001,2
2379,6.96366,6.68872,1.00000,0.26000,0.00000,24.62786,2
2380,6.96353,6.68982,1.00000,0.26000,0.00000,24.66449,2
2381,6.96350,6.69092,1.00000,0.26000,0.00000,24.35649,2
2382,6.96275,6.69201,1.00000,0.26000,0.00000,24.21177,2
2383,6.96167,6.69309,1.00000,0.26000,0.00000,24.70058,2
2384,6.96179,6.69416,1.00000,0.26000,0.00000,24.90492,2
2385,6.96240,6.69523,1.00000,0.26000,0.00000,24.86028,2
2386,6.96291,6.69630,1.00000,0.26000,0.00000,24.24447,2
2387,6.96196,6.69737,1.00000,0.26000,0.00000,24.83008,2
2388,6.96243,6.69843,1.00000,0.26000,0.00000,24.60035,2
2389,6.96235,6.69948,1.00000,0.26000,0.00000,24.18159,2
2390,6.96129,6.70053,1.00000,0.26000,0.00000,24.94562,2
2391,6.96208,6.70158,1.00000,0.26000,0.00000,24.77393,2
2392,6.96246,6.70262,1.00000,0.26000,0.00000,24.91250,2
2393,6.96317,6.70366,1.00000,0.26000,0.00000,24.44695,2
2394,6.96278,6.70470,1.00000,0.26000,0.00000,23.78504,2
2395,6.96083,6.70573,1.00000,0.26000,0.00000,24.50483,2
2396,6.96062,6.70675,1.00000,0.26000,0.00000,23.86589,2
2397,6.95892,6.70777,1.00000,0.26000,0.00000,23.94771,2
2398,6.95744,6.70877,1.00000,0.26000,0.00000,24.18338,2
2399,6.95655,6.70976,1.00000,0.26000,0.00000,23.55220,2
2400,6.95418,6.71075,1.00000,0.26000,0.00000,24.88549,2
2401,6.95503,6.71173,1.00000,0.26000,0.00000,24.69550,2
2402,6.95542,6.71270,1.00000,0.26000,0.00000,24.56135,2
2403,6.95550,6.71367,1.00000,0.26000,0.00000,25.08689,2
2404,6.95684,6.71464,1.00000,0.26000,0.00000,24.77779,2
2405,6.95744,6.71561,1.00000,0.26000,0.00000,23.79470,2
2406,6.95570,6.71657,1.00000,0.26000,0.00000,24.18343,2
2407,6.95492,6.71753,1.00000,0.26000,0.00000,23.91541,2
2408,6.95352,6.71848,1.00000,0.26000,0.00000,24.58222,2
2409,6.95374,6.71942,1.00000,0.26000,0.00000,24.08699,2
2410,6.95279,6.72036,1.00000,0.26000,0.00000,24.54386,2
2411,6.95294,6.72129,1.00000,0.26000,0.00000,24.43405,2
2412,6.95285,6.72221,1.00000,0.26000,0.00000,24.38224,2
2413,6.95264,6.72314,1.00000,0.26000,0.00000,23.44970,2
2414,6.95022,6.72405,1.00000,0.26000,0.00000,25.02606,2
2415,6.95160,6.72496,1.00000,0.26000,0.00000,24.34061,2
2416,6.95134,6.72586,1.00000,0.26000,0.00000,23.32575,2
