minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
2019,5.03418,5.24115,0.59628,0.00000,0.00000,24.30396,2
2020,5.03461,5.24032,0.59688,0.00000,0.00000,24.75007,2
2021,5.03604,5.23950,0.59791,0.00000,0.00000,24.03838,2
2022,5.03566,5.23869,0.59797,0.00000,0.00000,23.77742,2
2023,5.03465,5.23787,0.59785,0.00000,0.00000,24.63826,2
2024,5.03571,5.23706,0.59881,0.00000,0.00000,23.97453,2
2025,5.03508,5.23626,0.59877,0.00000,0.00000,23.79210,2
2026,5.03403,5.23545,0.59864,0.00000,0.00000,24.14197,2
2027,5.03382,5.23465,0.59896,0.00000,0.00000,24.56154,2
2028,5.03458,5.23384,0.59970,0.00000,0.00000,24.39283,2
2029,5.03486,5.23305,0.60012,0.00000,0.00000,24.31633,2
2030,5.03492,5.23225,0.60047,0.00000,0.00000,24.82960,2
2031,5.03615,5.23146,0.60144,0.00000,0.00000,24.36779,2
2032,5.03619,5.23068,0.60172,0.00000,0.00000,24.28020,2
2033,5.03599,5.22990,0.60198,0.00000,0.00000,24.32578,2
2034,5.03586,5.22913,0.60229,0.00000,0.00000,24.31112,2
2035,5.03567,5.22836,0.60256,0.00000,0.00000,24.56654,2
2036,5.03607,5.22758,0.60313,0.00000,0.00000,24.20701,2
2037,5.03554,5.22682,0.60320,0.00000,0.00000,24.18556,2
2038,5.03496,5.22605,0.60331,0.00000,0.00000,24.08711,2
2039,5.03414,5.22529,0.60329,0.00000,0.00000,24.67800,2
2040,5.03472,5.22452,0.60399,0.00000,0.00000,24.20896,2
2041,5.03412,5.22377,0.60399,0.00000,0.00000,24.25984,2
2042,5.03364,5.22301,0.60414,0.00000,0.00000,24.75296,2
2043,5.03431,5.22225,0.60485,0.00000,0.00000,24.40711,2
2044,5.03409,5.22150,0.60503,0.00000,0.00000,24.72057,2
2045,5.03460,5.22075,0.60564,0.00000,0.00000,24.08235,2
2046,5.03353,5.22000,0.60541,0.00000,0.00000,24.98384,2
2047,5.03462,5.21926,0.60638,0.00000,0.00000,23.78273,2
2048,5.03276,5.21852,0.60570,0.00000,0.00000,24.11337,2
2049,5.03175,5.21778,0.60568,0.00000,0.00000,24.27548,2
2050,5.03113,5.21703,0.60577,0.00000,0.00000,24.53985,2
2051,5.03114,5.21629,0.60613,0.00000,0.00000,24.33647,2
2052,5.03063,5.21555,0.60619,0.00000,0.00000,24.15487,2
2053,5.02968,5.21481,0.60606,0.00000,0.00000,24.65616,2
2054,5.02994,5.21407,0.60656,0.00000,0.00000,24.70775,2
2055,5.03026,5.21333,0.60700,0.00000,0.00000,24.30056,2
2056,5.02958,5.21260,0.60694,0.00000,0.00000,24.21168,2
2057,5.02868,5.21187,0.60684,0.00000,0.00000,24.58677,2
2058,5.02869,5.21113,0.60720,0.00000,0.00000,24.13146,2
2059,5.02758,5.21040,0.60693,0.00000,0.00000,24.66457,2
2060,5.02777,5.20967,0.60739,0.00000,0.00000,24.73518,2
2061,5.02808,5.20895,0.60781,0.00000,0.00000,24.21157,2
2062,5.02709,5.20822,0.60757,0.00000,0.00000,24.31774,2
2063,5.02639,5.20750,0.60757,0.00000,0.00000,24.46839,2
2064,5.02604,5.20677,0.60772,0.00000,0.00000,25.50697,2
2065,5.02815,5.20605,0.60906,0.00000,0.00000,24.53194,2
2066,5.02780,5.20534,0.60900,0.00000,0.00000,24.35750,2
2067,5.02703,5.20463,0.60892,0.00000,0.00000,24.68635,2
2068,5.02706,5.20392,0.60926,0.00000,0.00000,24.29114,2
2069,5.02610,5.20321,0.60906,0.00000,0.00000,25.28813,2
2070,5.02755,5.20250,0.61011,0.00000,0.00000,24.51106,2
2071,5.02703,5.20180,0.61002,0.00000,0.00000,25.30977,2
2072,5.02842,5.20110,0.61102,0.00000,0.00000,24.80984,2
2073,5.02851,5.20041,0.61124,0.00000,0.00000,25.18599,2
2074,5.02948,5.19972,0.61200,0.00000,0.00000,24.55497,2
2075,5.02886,5.19904,0.61191,0.00000,0.00000,24.91798,2
2076,5.02911,5.19836,0.61237,0.00000,0.00000,24.81853,2
2077,5.02908,5.19769,0.61263,0.00000,0.00000,24.88411,2
2078,5.02917,5.19701,0.61297,0.00000,0.00000,24.86410,2
2079,5.02919,5.19634,0.61326,0.00000,0.00000,24.46516,2
2080,5.02822,5.19567,0.61307,0.00000,0.00000,24.35951,2
2081,5.02702,5.19500,0.61283,0.00000,0.00000,24.63580,2
2082,5.02651,5.19433,0.61294,0.00000,0.00000,24.88433,2
2083,5.02658,5.19366,0.61328,0.00000,0.00000,24.72644,2
2084,5.02623,5.19299,0.61337,0.00000,0.00000,24.51610,2
2085,5.02538,5.19232,0.61323,0.00000,0.00000,24.64042,2
2086,5.02484,5.19166,0.61328,0.00000,0.00000,24.48154,2
2087,5.02392,5.19099,0.61311,0.00000,0.00000,25.55583,2
2088,5.02557,5.19032,0.61425,0.00000,0.00000,24.96778,2
2089,5.02570,5.18966,0.61444,0.00000,0.00000,23.98204,2
2090,5.02346,5.18900,0.61357,0.00000,0.00000,24.83494,2
2091,5.02335,5.18834,0.61392,0.00000,0.00000,24.87534,2
2092,5.02329,5.18768,0.61414,0.00000,0.00000,25.32055,2
2093,5.02428,5.18703,0.61487,0.00000,0.00000,24.98425,2
2094,5.02438,5.18637,0.61508,0.00000,0.00000,25.17386,2
2095,5.02491,5.18573,0.61558,0.00000,0.00000,25.88484,2
2096,5.02708,5.18508,0.61687,0.00000,0.00000,25.08216,2
2097,5.02719,5.18445,0.61703,0.00000,0.00000,25.24633,2
2098,5.02768,5.18382,0.61754,0.00000,0.00000,25.47722,2
2099,5.02866,5.18320,0.61827,0.00000,0.00000,25.10208,2
2100,5.02868,5.18258,0.61848,0.00000,0.00000,24.86013,2
2101,5.02809,5.18196,0.61847,0.00000,0.00000,25.18853,2
2102,5.02828,5.18135,0.61890,0.00000,0.00000,24.81902,2
2103,5.02756,5.18074,0.61880,0.00000,0.00000,24.97898,2
2104,5.02722,5.18012,0.61897,0.00000,0.00000,25.23797,2
2105,5.02749,5.17951,0.61940,0.00000,0.00000,25.42242,2
2106,5.02815,5.17890,0.61998,0.00000,0.00000,25.22849,2
2107,5.02828,5.17830,0.62028,0.00000,0.00000,25.00281,2
2108,5.02785,5.17770,0.62034,0.00000,0.00000,25.03198,2
2109,5.02748,5.17710,0.62046,0.00000,0.00000,25.37761,2
2110,5.02792,5.17650,0.62099,0.00000,0.00000,24.96963,2
2111,5.02734,5.17591,0.62094,0.00000,0.00000,24.70402,2
2112,5.02613,5.17531,0.62066,0.00000,0.00000,25.12128,2
2113,5.02594,5.17472,0.62092,0.00000,0.00000,25.24620,2
2114,5.02603,5.17412,0.62124,0.00000,0.00000,25.36648,2
2115,5.02637,5.17353,0.62166,0.00000,0.00000,24.68707,2
2116,5.02505,5.17294,0.62124,0.00000,0.00000,25.06146,2
2117,5.02466,5.17235,0.62140,0.00000,0.00000,25.00065,2
2118,5.02412,5.17176,0.62141,0.00000,0.00000,25.37993,2
2119,5.02447,5.17117,0.62187,0.00000,0.00000,24.85657,2
2120,5.02354,5.17058,0.62162,0.00000,0.00000,24.89762,2
2121,5.02273,5.16999,0.62152,0.00000,0.00000,25.23694,2
2122,5.02273,5.16940,0.62182,0.00000,0.00000,25.04042,2
2123,5.02224,5.16882,0.62180,0.00000,0.00000,26.09769,2
2124,5.02427,5.16823,0.62308,0.00000,0.00000,25.07354,2
2125,5.02373,5.16766,0.62288,0.00000,0.00000,24.85540,2
2126,5.02268,5.16708,0.62264,0.00000,0.00000,25.42594,2
2127,5.02302,5.16650,0.62312,0.00000,0.00000,25.40765,2
2128,5.02326,5.16593,0.62345,0.00000,0.00000,24.69817,2
2129,5.02178,5.16536,0.62292,0.00000,0.00000,25.41292,2
2130,5.02206,5.16478,0.62339,0.00000,0.00000,25.34423,2
2131,5.02213,5.16421,0.62363,0.00000,0.00000,24.59989,2
2132,5.02039,5.16364,0.62298,0.00000,0.00000,24.84342,2
2133,5.01931,5.16307,0.62278,0.00000,0.00000,24.81766,2
2134,5.01819,5.16250,0.62250,0.00000,0.00000,25.57791,2
2135,5.01891,5.16192,0.62313,0.00000,0.00000,25.04878,2
2136,5.01831,5.16135,0.62296,0.00000,0.00000,25.25427,2
2137,5.01820,5.16077,0.62314,0.00000,0.00000,24.55387,2
2138,5.01642,5.16020,0.62243,0.00000,0.00000,24.86072,2
2139,5.01543,5.15963,0.62225,0.00000,0.00000,25.24177,2
2140,5.01538,5.15905,0.62245,0.00000,0.00000,25.29504,2
2141,5.01543,5.15848,0.62264,0.00000,0.00000,24.77002,2
2142,5.01421,5.15791,0.62218,0.00000,0.00000,25.26338,2
2143,5.01421,5.15733,0.62242,0.00000,0.00000,25.10455,2
2144,5.01380,5.15676,0.62236,0.00000,0.00000,25.77737,2
2145,5.01501,5.15619,0.62313,0.00000,0.00000,24.72512,2
2146,5.01362,5.15562,0.62249,0.00000,0.00000,25.28839,2
2147,5.01364,5.15505,0.62275,0.00000,0.00000,25.12253,2
2148,5.01323,5.15449,0.62268,0.00000,0.00000,25.77578,2
2149,5.01439,5.15392,0.62342,0.00000,0.00000,25.25643,2
2150,5.01423,5.15336,0.62339,0.00000,0.00000,25.32882,2
2151,5.01424,5.15281,0.62355,0.00000,0.00000,25.42337,2
2152,5.01445,5.15225,0.62380,0.00000,0.00000,25.37834,2
2153,5.01453,5.15170,0.62397,0.00000,0.00000,24.89578,2
2154,5.01344,5.15115,0.62356,0.00000,0.00000,25.78740,2
2155,5.01451,5.15060,0.62432,0.00000,0.00000,25.13904,2
2156,5.01396,5.15006,0.62410,0.00000,0.00000,25.15795,2
2157,5.01348,5.14951,0.62404,0.00000,0.00000,25.69255,2
2158,5.01427,5.14897,0.62461,0.00000,0.00000,25.48966,2
2159,5.01451,5.14843,0.62482,0.00000,0.00000,25.23579,2
2160,5.01413,5.14790,0.62475,0.00000,0.00000,25.02231,2
2161,5.01324,5.14736,0.62448,0.00000,0.00000,25.32213,2
2162,5.01310,5.14682,0.62461,0.00000,0.00000,25.88917,2
2163,5.01429,5.14629,0.62535,0.00000,0.00000,24.90566,2
2164,5.01305,5.14576,0.62478,0.00000,0.00000,25.40936,2
2165,5.01308,5.14523,0.62502,0.00000,0.00000,24.91025,2
2166,5.01189,5.14470,0.62455,0.00000,0.00000,25.08194,2
2167,5.01115,5.14417,0.62440,0.00000,0.00000,24.82021,2
2168,5.00981,5.14364,0.62390,0.00000,0.00000,25.52115,2
2169,5.01019,5.14310,0.62429,0.00000,0.00000,25.48819,2
2170,5.01045,5.14257,0.62449,0.00000,0.00000,24.85873,2
2171,5.00918,5.14204,0.62394,0.00000,0.00000,25.68248,2
2172,5.00993,5.14151,0.62451,0.00000,0.00000,25.16244,2
2173,5.00938,5.14099,0.62428,0.00000,0.00000,25.06947,2
2174,5.00863,5.14046,0.62404,0.00000,0.00000,26.06936,2
2175,5.01029,5.13993,0.62501,0.00000,0.00000,25.71190,2
2176,5.01099,5.13941,0.62533,0.00000,0.00000,25.52290,2
2177,5.01119,5.13890,0.62549,0.00000,0.00000,25.64217,2
2178,5.01166,5.13839,0.62582,0.00000,0.00000,25.47452,2
2179,5.01170,5.13788,0.62592,0.00000,0.00000,25.33938,2
2180,5.01139,5.13738,0.62588,0.00000,0.00000,25.45352,2
2181,5.01136,5.13687,0.62600,0.00000,0.00000,25.31692,2
2182,5.01100,5.13637,0.62593,0.00000,0.00000,25.49331,2
2183,5.01105,5.13587,0.62610,0.00000,0.00000,25.73785,2
2184,5.01167,5.13537,0.62652,0.00000,0.00000,25.84192,2
2185,5.01249,5.13488,0.62699,0.00000,0.00000,25.18691,2
2186,5.01169,5.13439,0.62666,0.00000,0.00000,25.24654,2
2187,5.01107,5.13389,0.62653,0.00000,0.00000,25.70220,2
2188,5.01155,5.13340,0.62693,0.00000,0.00000,25.02728,2
2189,5.01038,5.13292,0.62642,0.00000,0.00000,25.53807,2
2190,5.01047,5.13243,0.62666,0.00000,0.00000,25.95686,2
2191,5.01154,5.13194,0.62729,0.00000,0.00000,25.10011,2
2192,5.01049,5.13146,0.62680,0.00000,0.00000,25.03702,2
2193,5.00934,5.13097,0.62641,0.00000,0.00000,25.38836,2
2194,5.00908,5.13049,0.62646,0.00000,0.00000,25.74437,2
2195,5.00965,5.13000,0.62686,0.00000,0.00000,25.61777,2
2196,5.00987,5.12952,0.62703,0.00000,0.00000,26.04859,2
2197,5.01110,5.12904,0.62772,0.00000,0.00000,24.79387,2
2198,5.00927,5.12857,0.62682,0.00000,0.00000,25.30705,2
2199,5.00875,5.12809,0.62680,0.00000,0.00000,25.86655,2
2200,5.00956,5.12761,0.62733,0.00000,0.00000,25.76522,2
2201,5.01008,5.12714,0.62762,0.00000,0.00000,25.82275,2
2202,5.01070,5.12667,0.62799,0.00000,0.00000,25.44709,2
2203,5.01038,5.12621,0.62789,0.00000,0.00000,25.59123,2
2204,5.01041,5.12575,0.62803,0.00000,0.00000,25.52675,2
2205,5.01027,5.12529,0.62806,0.00000,0.00000,24.53362,2
2206,5.00775,5.12483,0.62692,0.00000,0.00000,25.27193,2
2207,5.00712,5.12436,0.62688,0.00000,0.00000,25.06752,2
2208,5.00601,5.12389,0.62645,0.00000,0.00000,24.93901,2
2209,5.00463,5.12342,0.62591,0.00000,0.00000,25.32364,2
2210,5.00423,5.12294,0.62586,0.00000,0.00000,25.60537,2
2211,5.00450,5.12247,0.62607,0.00000,0.00000,25.35027,2
2212,5.00414,5.12199,0.62592,0.00000,0.00000,25.46358,2
2213,5.00406,5.12152,0.62595,0.00000,0.00000,25.94722,2
2214,5.00513,5.12105,0.62653,0.00000,0.00000,25.43499,2
2215,5.00491,5.12059,0.62638,0.00000,0.00000,25.69322,2
2216,5.00531,5.12013,0.62665,0.00000,0.00000,25.83192,2
2217,5.00601,5.11967,0.62702,0.00000,0.00000,25.74534,2
2218,5.00647,5.11921,0.62726,0.00000,0.00000,25.40224,2
2219,5.00607,5.11876,0.62709,0.00000,0.00000,26.00740,2
2220,5.00713,5.11831,0.62771,0.00000,0.00000,25.84078,2
2221,5.00773,5.11787,0.62799,0.00000,0.00000,25.11795,2
2222,5.00657,5.11743,0.62744,0.00000,0.00000,25.97677,2
2223,5.00751,5.11698,0.62807,0.00000,0.00000,25.31908,2
2224,5.00681,5.11654,0.62772,0.00000,0.00000,25.52214,2
2225,5.00663,5.11611,0.62776,0.00000,0.00000,25.25100,2
2226,5.00580,5.11567,0.62742,0.00000,0.00000,25.81981,2
2227,5.00636,5.11523,0.62783,0.00000,0.00000,24.57308,2
2228,5.00391,5.11479,0.62662,0.00000,0.00000,25.46062,2
2229,5.00369,5.11435,0.62674,0.00000,0.00000,25.43910,2
2230,5.00341,5.11391,0.62666,0.00000,0.00000,25.76759,2
2231,5.00391,5.11346,0.62697,0.00000,0.00000,26.14763,2
2232,5.00529,5.11303,0.62765,0.00000,0.00000,25.80370,2
2233,5.00577,5.11260,0.62784,0.00000,0.00000,24.99412,2
2234,5.00429,5.11217,0.62712,0.00000,0.00000,25.57220,2
2235,5.00427,5.11174,0.62727,0.00000,0.00000,25.71518,2
2236,5.00457,5.11131,0.62746,0.00000,0.00000,25.53857,2
2237,5.00442,5.11088,0.62741,0.00000,0.00000,25.05381,2
2238,5.00312,5.11045,0.62682,0.00000,0.00000,25.09342,2
2239,5.00198,5.11002,0.62638,0.00000,0.00000,25.57524,2
2240,5.00203,5.10959,0.62651,0.00000,0.00000,25.40710,2
2241,5.00166,5.10916,0.62635,0.00000,0.00000,25.53122,2
2242,5.00160,5.10873,0.62636,0.00000,0.00000,25.54650,2
2243,5.00157,5.10830,0.62637,0.00000,0.00000,25.22286,2
2244,5.00077,5.10788,0.62599,0.00000,0.00000,25.63091,2
2245,5.00097,5.10745,0.62616,0.00000,0.00000,26.28335,2
2246,5.00271,5.10702,0.62702,0.00000,0.00000,24.94750,2
2247,5.00117,5.10661,0.62614,0.00000,0.00000,25.53273,2
2248,5.00111,5.10618,0.62624,0.00000,0.00000,25.47935,2
2249,5.00091,5.10576,0.62616,0.00000,0.00000,26.04431,2
2250,5.00206,5.10534,0.62676,0.00000,0.00000,25.50891,2
2251,5.00186,5.10493,0.62659,0.00000,0.00000,25.38339,2
2252,5.00139,5.10452,0.62639,0.00000,0.00000,24.99070,2
2253,4.99999,5.10411,0.62574,0.00000,0.00000,25.04405,2
2254,4.99879,5.10369,0.62525,0.00000,0.00000,25.76792,2
2255,4.99936,5.10327,0.62562,0.00000,0.00000,25.79051,2
2256,4.99994,5.10285,0.62586,0.00000,0.00000,25.59425,2
2257,5.00002,5.10244,0.62585,0.00000,0.00000,25.17128,2
2258,4.99909,5.10203,0.62538,0.00000,0.00000,25.30017,2
2259,4.99852,5.10162,0.62516,0.00000,0.00000,25.13987,2
2260,4.99758,5.10121,0.62472,0.00000,0.00000,25.94865,2
2261,4.99861,5.10079,0.62529,0.00000,0.00000,25.91082,2
2262,4.99949,5.10039,0.62563,0.00000,0.00000,25.63966,2
2263,4.99968,5.09998,0.62565,0.00000,0.00000,25.14618,2
2264,4.99869,5.09958,0.62514,0.00000,0.00000,26.07570,2
2265,4.99996,5.09918,0.62584,0.00000,0.00000,25.40396,2
2266,4.99955,5.09878,0.62553,0.00000,0.00000,25.40633,2
2267,4.99917,5.09838,0.62537,0.00000,0.00000,25.87954,2
2268,4.99994,5.09799,0.62578,0.00000,0.00000,25.66381,2
2269,5.00014,5.09759,0.62582,0.00000,0.00000,25.38521,2
2270,4.99967,5.09720,0.62557,0.00000,0.00000,25.13803,2
2271,4.99863,5.09681,0.62508,0.00000,0.00000,25.39812,2
2272,4.99826,5.09642,0.62497,0.00000,0.00000,25.21149,2
2273,4.99746,5.09603,0.62458,0.00000,0.00000,24.75686,2
2274,4.99561,5.09563,0.62369,0.00000,0.00000,25.41264,2
2275,4.99541,5.09523,0.62370,0.00000,0.00000,25.66028,2
2276,4.99581,5.09484,0.62386,0.00000,0.00000,25.27043,2
2277,4.99525,5.09444,0.62351,0.00000,0.00000,25.79561,2
2278,4.99597,5.09404,0.62387,0.00000,0.00000,24.84081,2
2279,4.99437,5.09365,0.62297,0.00000,0.00000,25.83011,2
2280,4.99522,5.09325,0.62347,0.00000,0.00000,24.73942,2
2281,4.99342,5.09286,0.62245,0.00000,0.00000,25.07039,2
2282,4.99251,5.09246,0.62207,0.00000,0.00000,24.83885,2
2283,4.99108,5.09206,0.62136,0.00000,0.00000,26.15627,2
2284,4.99287,5.09166,0.62228,0.00000,0.00000,25.43111,2
2285,4.99282,5.09126,0.62204,0.00000,0.00000,25.20378,2
2286,4.99225,5.09087,0.62168,0.00000,0.00000,25.07418,2
2287,4.99140,5.09048,0.62123,0.00000,0.00000,24.75057,2
2288,4.98982,5.09008,0.62042,0.00000,0.00000,25.09007,2
2289,4.98914,5.08968,0.62010,0.00000,0.00000,25.40118,2
2290,4.98922,5.08928,0.62009,0.00000,0.00000,25.67308,2
2291,4.98995,5.08888,0.62034,0.00000,0.00000,24.96419,2
2292,4.98895,5.08848,0.61969,0.00000,0.00000,25.60690,2
2293,4.98955,5.08808,0.61995,0.00000,0.00000,25.08070,2
2294,4.98886,5.08769,0.61946,0.00000,0.00000,24.99829,2
2295,4.98802,5.08729,0.61898,0.00000,0.00000,24.97706,2
2296,4.98718,5.08690,0.61850,0.00000,0.00000,24.71632,2
2297,4.98575,5.08650,0.61773,0.00000,0.00000,25.88472,2
2298,4.98719,5.08609,0.61842,0.00000,0.00000,25.72228,2
2299,4.98816,5.08570,0.61866,0.00000,0.00000,25.63996,2
2300,4.98890,5.08531,0.61884,0.00000,0.00000,25.20847,2
2301,4.98858,5.08492,0.61851,0.00000,0.00000,25.33447,2
2302,4.98859,5.08454,0.61842,0.00000,0.00000,25.46756,2
2303,4.98892,5.08415,0.61847,0.00000,0.00000,25.16667,2
2304,4.98852,5.08377,0.61814,0.00000,0.00000,25.65049,2
2305,4.98930,5.08339,0.61844,0.00000,0.00000,25.18584,2
2306,4.98893,5.08301,0.61809,0.00000,0.00000,24.92003,2
2307,4.98796,5.08264,0.61752,0.00000,0.00000,25.17192,2
2308,4.98765,5.08226,0.61732,0.00000,0.00000,25.08585,2
2309,4.98714,5.08188,0.61697,0.00000,0.00000,24.70936,2
2310,4.98577,5.08150,0.61620,0.00000,0.00000,24.90423,2
2311,4.98494,5.08112,0.61575,0.00000,0.00000,25.11378,2
2312,4.98465,5.08073,0.61552,0.00000,0.00000,24.91117,2
2313,4.98390,5.08035,0.61502,0.00000,0.00000,25.30721,2
2314,4.98413,5.07996,0.61503,0.00000,0.00000,24.96949,2
2315,4.98356,5.07958,0.61457,0.00000,0.00000,24.35900,2
2316,4.98157,5.07920,0.61345,0.00000,0.00000,25.46147,2
2317,4.98231,5.07881,0.61380,0.00000,0.00000,25.12564,2
2318,4.98222,5.07842,0.61352,0.00000,0.00000,24.98483,2
2319,4.98181,5.07804,0.61314,0.00000,0.00000,25.81849,2
2320,4.98341,5.07765,0.61380,0.00000,0.00000,25.34252,2
2321,4.98381,5.07727,0.61370,0.00000,0.00000,24.72654,2
2322,4.98274,5.07690,0.61297,0.00000,0.00000,25.32979,2
2323,4.98317,5.07652,0.61310,0.00000,0.00000,25.51248,2
2324,4.98401,5.07615,0.61332,0.00000,0.00000,24.32001,2
2325,4.98199,5.07578,0.61208,0.00000,0.00000,24.65306,2
2326,4.98088,5.07541,0.61150,0.00000,0.00000,25.61904,2
2327,4.98212,5.07503,0.61203,0.00000,0.00000,25.41381,2
2328,4.98282,5.07466,0.61209,0.00000,0.00000,25.04192,2
2329,4.98261,5.07429,0.61176,0.00000,0.00000,25.66608,2
2330,4.98391,5.07392,0.61226,0.00000,0.00000,25.13179,2
2331,4.98388,5.07356,0.61198,0.00000,0.00000,25.01377,2
2332,4.98358,5.07320,0.61167,0.00000,0.00000,24.87824,2
2333,4.98299,5.07285,0.61123,0.00000,0.00000,25.44358,2
2334,4.98379,5.07249,0.61151,0.00000,0.00000,25.47037,2
2335,4.98461,5.07213,0.61169,0.00000,0.00000,25.14047,2
2336,4.98461,5.07178,0.61148,0.00000,0.00000,24.95238,2
2337,4.98419,5.07143,0.61111,0.00000,0.00000,25.68638,2
2338,4.98554,5.07108,0.61166,0.00000,0.00000,24.90102,2
2339,4.98495,5.07074,0.61111,0.00000,0.00000,25.06423,2
2340,4.98480,5.07040,0.61094,0.00000,0.00000,24.36459,2
2341,4.98300,5.07006,0.60989,0.00000,0.00000,24.97024,2
2342,4.98274,5.06971,0.60974,0.00000,0.00000,25.07651,2
2343,4.98275,5.06936,0.60959,0.00000,0.00000,25.08828,2
2344,4.98280,5.06901,0.60944,0.00000,0.00000,25.14489,2
2345,4.98298,5.06867,0.60936,0.00000,0.00000,25.03763,2
2346,4.98292,5.06833,0.60914,0.00000,0.00000,24.67620,2
2347,4.98200,5.06798,0.60852,0.00000,0.00000,25.35236,2
2348,4.98276,5.06764,0.60879,0.00000,0.00000,24.85523,2
2349,4.98229,5.06730,0.60832,0.00000,0.00000,25.26557,2
2350,4.98284,5.06696,0.60846,0.00000,0.00000,25.09991,2
2351,4.98298,5.06662,0.60831,0.00000,0.00000,24.76149,2
2352,4.98231,5.06629,0.60780,0.00000,0.00000,24.87896,2
2353,4.98198,5.06595,0.60750,0.00000,0.00000,24.49734,2
2354,4.98075,5.06562,0.60674,0.00000,0.00000,25.15220,2
2355,4.98116,5.06528,0.60685,0.00000,0.00000,24.85444,2
2356,4.98085,5.06494,0.60647,0.00000,0.00000,25.13709,2
2357,4.98123,5.06461,0.60650,0.00000,0.00000,24.98380,2
2358,4.98125,5.06427,0.60629,0.00000,0.00000,24.06000,2
2359,4.97907,5.06394,0.60501,0.00000,0.00000,24.87821,2
2360,4.97897,5.06360,0.60493,0.00000,0.00000,25.43691,2
2361,4.98021,5.06326,0.60534,0.00000,0.00000,24.76969,2
2362,4.97980,5.06293,0.60484,0.00000,0.00000,24.89877,2
2363,4.97974,5.06260,0.60464,0.00000,0.00000,24.67788,2
2364,4.97917,5.06227,0.60416,0.00000,0.00000,24.46302,2
2365,4.97813,5.06193,0.60348,0.00000,0.00000,24.95068,2
2366,4.97832,5.06160,0.60343,0.00000,0.00000,25.11424,2
2367,4.97889,5.06126,0.60349,0.00000,0.00000,24.86021,2
2368,4.97885,5.06094,0.60321,0.00000,0.00000,24.91086,2
2369,4.97894,5.06061,0.60305,0.00000,0.00000,24.26621,2
2370,4.97750,5.06028,0.60211,0.00000,0.00000,25.30282,2
2371,4.97863,5.05995,0.60256,0.00000,0.00000,25.20282,2
2372,4.97946,5.05962,0.60268,0.00000,0.00000,24.85250,2
2373,4.97943,5.05930,0.60239,0.00000,0.00000,24.75630,2
2374,4.97920,5.05898,0.60207,0.00000,0.00000,24.33902,2
2375,4.97799,5.05866,0.60128,0.00000,0.00000,24.72842,2
2376,4.97779,5.05834,0.60105,0.00000,0.00000,25.16133,2
2377,4.97864,5.05802,0.60127,0.00000,0.00000,23.53408,2
2378,4.97558,5.05770,0.59946,0.00000,0.00000,24.88072,2
2379,4.97591,5.05737,0.59963,0.00000,0.00000,24.20879,2
2380,4.97462,5.05705,0.59871,0.00000,0.00000,25.02353,2
2381,4.97535,5.05672,0.59893,0.00000,0.00000,24.65410,2
2382,4.97518,5.05639,0.59854,0.00000,0.00000,24.12739,2
2383,4.97378,5.05607,0.59760,0.00000,0.00000,24.23501,2
2384,4.97272,5.05574,0.59693,0.00000,0.00000,24.11174,2
2385,4.97144,5.05541,0.59610,0.00000,0.00000,25.14229,2
2386,4.97269,5.05507,0.59654,0.00000,0.00000,24.66194,2
2387,4.97274,5.05474,0.59619,0.00000,0.00000,24.07161,2
2388,4.97141,5.05441,0.59525,0.00000,0.00000,24.99517,2
2389,4.97237,5.05408,0.59555,0.00000,0.00000,25.13505,2
2390,4.97362,5.05375,0.59582,0.00000,0.00000,24.03877,2
2391,4.97222,5.05343,0.59476,0.00000,0.00000,24.61235,2
2392,4.97228,5.05311,0.59462,0.00000,0.00000,24.28243,2
2393,4.97157,5.05279,0.59398,0.00000,0.00000,23.95686,2
2394,4.97014,5.05246,0.59304,0.00000,0.00000,23.87793,2
2395,4.96861,5.05213,0.59209,0.00000,0.00000,24.38046,2
2396,4.96837,5.05180,0.59178,0.00000,0.00000,24.51351,2
2397,4.96847,5.05146,0.59153,0.00000,0.00000,24.91889,2
2398,4.96955,5.05113,0.59175,0.00000,0.00000,24.44901,2
2399,4.96947,5.05081,0.59132,0.00000,0.00000,24.62515,2
2400,4.96985,5.05048,0.59121,0.00000,0.00000,24.47581,2
2401,4.96987,5.05016,0.59089,0.00000,0.00000,24.35618,2
2402,4.96963,5.04984,0.59047,0.00000,0.00000,24.56610,2
2403,4.96993,5.04952,0.59033,0.00000,0.00000,24.72674,2
2404,4.97060,5.04920,0.59034,0.00000,0.00000,24.35523,2
2405,4.97039,5.04888,0.58989,0.00000,0.00000,24.34541,2
2406,4.97018,5.04857,0.58950,0.00000,0.00000,23.78802,2
2407,4.96868,5.04826,0.58847,0.00000,0.00000,23.57364,2
2408,4.96676,5.04794,0.58732,0.00000,0.00000,24.08882,2
2409,4.96619,5.04761,0.58685,0.00000,0.00000,24.17030,2
2410,4.96585,5.04729,0.58639,0.00000,0.00000,24.02516,2
2411,4.96520,5.04696,0.58575,0.00000,0.00000,24.59730,2
2412,4.96597,5.04663,0.58584,0.00000,0.00000,24.30753,2
2413,4.96603,5.04631,0.58547,0.00000,0.00000,23.63450,2
2414,4.96452,5.04599,0.58437,0.00000,0.00000,24.18619,2
2415,4.96442,5.04566,0.58409,0.00000,0.00000,24.02335,2
2416,4.96395,5.04534,0.58351,0.00000,0.00000,24.32651,2
