minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
2608,5.18877,5.19438,0.30380,0.00000,0.00000,21.03893,3
2609,5.20226,5.19436,0.64896,0.00000,0.00000,20.61370,2
2610,5.18696,5.19439,0.30229,0.00000,0.00000,20.53949,3
2611,5.19941,5.19436,0.35797,0.00000,0.00000,20.74211,3
2612,5.20772,5.19438,0.64738,0.00000,0.00000,20.86640,2
2613,5.19307,5.19444,0.30102,0.00000,0.00000,21.04482,3
2614,5.20674,5.19443,0.64673,0.00000,0.00000,20.98481,2
2615,5.19244,5.19448,0.30016,0.00000,0.00000,20.62769,3
2616,5.20520,5.19447,0.64533,0.00000,0.00000,21.20905,2
2617,5.19156,5.19452,0.29922,0.00000,0.00000,20.30857,3
2618,5.20365,5.19450,0.64393,0.00000,0.00000,21.07809,2
2619,5.18983,5.19454,0.29790,0.00000,0.00000,21.31095,3
2620,5.20443,5.19452,0.64374,0.00000,0.00000,20.42523,2
2621,5.18907,5.19456,0.29680,0.00000,0.00000,21.36596,3
2622,5.20390,5.19454,0.64281,0.00000,0.00000,20.78895,2
2623,5.18948,5.19458,0.29629,0.00000,0.00000,20.89088,3
2624,5.20321,5.19456,0.64171,0.00000,0.00000,20.86972,2
2625,5.18908,5.19459,0.29545,0.00000,0.00000,20.67574,3
2626,5.20238,5.19457,0.64059,0.00000,0.00000,20.79888,2
2627,5.18818,5.19460,0.29440,0.00000,0.00000,20.59891,3
2628,5.20139,5.19457,0.63942,0.00000,0.00000,20.67999,2
2629,5.18702,5.19460,0.29323,0.00000,0.00000,21.36606,3
2630,5.20217,5.19457,0.63914,0.00000,0.00000,20.18441,2
2631,5.18662,5.19460,0.29225,0.00000,0.00000,20.97318,3
2632,5.20092,5.19457,0.63779,0.00000,0.00000,20.09516,2
2633,5.18529,5.19460,0.29101,0.00000,0.00000,20.32473,3
2634,5.19815,5.19456,0.34688,0.00000,0.00000,19.98852,3
2635,5.20558,5.19457,0.63570,0.00000,0.00000,19.65592,2
2636,5.18901,5.19462,0.28876,0.00000,0.00000,20.61089,3
2637,5.20269,5.19459,0.63428,0.00000,0.00000,20.40128,2
2638,5.18805,5.19463,0.28785,0.00000,0.00000,20.32733,3
2639,5.20114,5.19460,0.63284,0.00000,0.00000,20.74503,2
2640,5.18745,5.19463,0.28696,0.00000,0.00000,20.41785,3
2641,5.20083,5.19460,0.63197,0.00000,0.00000,19.86209,2
2642,5.18511,5.19462,0.28524,0.00000,0.00000,20.32342,3
2643,5.19844,5.19458,0.34130,0.00000,0.00000,19.95943,3
2644,5.20624,5.19460,0.63030,0.00000,0.00000,21.15579,2
2645,5.19366,5.19465,0.28496,0.00000,0.00000,20.18444,3
2646,5.20657,5.19464,0.63017,0.00000,0.00000,20.35739,2
2647,5.19210,5.19469,0.28360,0.00000,0.00000,20.04533,3
2648,5.20481,5.19468,0.62873,0.00000,0.00000,20.08038,2
2649,5.18981,5.19472,0.28209,0.00000,0.00000,20.43737,3
2650,5.20360,5.19470,0.62760,0.00000,0.00000,20.48931,2
2651,5.18969,5.19474,0.28141,0.00000,0.00000,19.89295,3
2652,5.20224,5.19472,0.62621,0.00000,0.00000,19.86477,2
2653,5.18698,5.19475,0.27963,0.00000,0.00000,20.68561,3
2654,5.20159,5.19472,0.62534,0.00000,0.00000,20.21575,2
2655,5.18724,5.19474,0.27903,0.00000,0.00000,19.55607,3
2656,5.19921,5.19471,0.33443,0.00000,0.00000,20.79151,3
2657,5.20953,5.19473,0.62487,0.00000,0.00000,20.14291,2
2658,5.19493,5.19479,0.27825,0.00000,0.00000,19.76406,3
2659,5.20736,5.19479,0.62349,0.00000,0.00000,20.09468,2
2660,5.19279,5.19484,0.27686,0.00000,0.00000,20.36158,3
2661,5.20678,5.19483,0.62270,0.00000,0.00000,20.07674,2
2662,5.19224,5.19488,0.27600,0.00000,0.00000,20.02713,3
2663,5.20551,5.19487,0.62143,0.00000,0.00000,19.69288,2
2664,5.19017,5.19491,0.27454,0.00000,0.00000,19.37259,3
2665,5.20203,5.19489,0.61915,0.00000,0.00000,19.70536,2
2666,5.18695,5.19492,0.27273,0.00000,0.00000,19.50940,3
2667,5.19932,5.19489,0.32835,0.00000,0.00000,20.18774,3
2668,5.20869,5.19491,0.61829,0.00000,0.00000,19.51809,2
2669,5.19315,5.19496,0.27140,0.00000,0.00000,19.87155,3
2670,5.20640,5.19496,0.61699,0.00000,0.00000,19.89656,2
2671,5.19190,5.19500,0.27038,0.00000,0.00000,19.12740,3
2672,5.20348,5.19499,0.61494,0.00000,0.00000,20.72387,2
2673,5.19114,5.19502,0.26959,0.00000,0.00000,19.27903,3
2674,5.20316,5.19501,0.61412,0.00000,0.00000,20.00227,2
2675,5.18918,5.19504,0.26807,0.00000,0.00000,19.17858,3
2676,5.20111,5.19502,0.61252,0.00000,0.00000,19.87648,2
2677,5.18698,5.19504,0.26655,0.00000,0.00000,19.36114,3
2678,5.19949,5.19501,0.32216,0.00000,0.00000,19.99775,3
2679,5.20890,5.19503,0.61212,0.00000,0.00000,19.51329,2
2680,5.19384,5.19508,0.26542,0.00000,0.00000,19.59611,3
2681,5.20691,5.19508,0.61093,0.00000,0.00000,19.32316,2
2682,5.19152,5.19512,0.26394,0.00000,0.00000,19.99489,3
2683,5.20569,5.19511,0.60982,0.00000,0.00000,19.31721,2
2684,5.19039,5.19515,0.26286,0.00000,0.00000,19.04891,3
