minute,air_C,product_C,compressor_duty,door_heat,load_heat,ambient_C,mode
1223,5.18660,5.18032,0.30398,0.00000,0.00000,19.76955,3
1224,5.19694,5.18034,0.35875,0.00000,0.00000,20.11586,3
1225,5.20358,5.18041,0.64728,0.00000,0.00000,19.90730,2
1226,5.18655,5.18050,0.30035,0.00000,0.00000,19.57098,3
1227,5.19671,5.18053,0.35519,0.00000,0.00000,20.04375,3
1228,5.20347,5.18059,0.64378,0.00000,0.00000,20.35037,2
1229,5.18778,5.18068,0.29741,0.00000,0.00000,20.12482,3
1230,5.19948,5.18071,0.35280,0.00000,0.00000,20.21343,3
1231,5.20680,5.18079,0.64178,0.00000,0.00000,20.16418,2
1232,5.19078,5.18089,0.29499,0.00000,0.00000,19.41948,3
1233,5.20095,5.18093,0.63887,0.00000,0.00000,19.59652,2
1234,5.18390,5.18101,0.29182,0.00000,0.00000,19.55079,3
1235,5.19473,5.18102,0.34694,0.00000,0.00000,20.59342,3
1236,5.20349,5.18108,0.63630,0.00000,0.00000,19.55923,2
1237,5.18652,5.18117,0.28923,0.00000,0.00000,19.56598,3
1238,5.19756,5.18119,0.34444,0.00000,0.00000,19.99494,3
1239,5.20506,5.18125,0.63340,0.00000,0.00000,20.45182,2
1240,5.19043,5.18135,0.28730,0.00000,0.00000,19.61988,3
1241,5.20171,5.18139,0.63158,0.00000,0.00000,19.35767,2
1242,5.18466,5.18147,0.28440,0.00000,0.00000,20.33984,3
1243,5.19796,5.18148,0.34056,0.00000,0.00000,19.36741,3
1244,5.20427,5.18155,0.62878,0.00000,0.00000,19.68408,2
1245,5.18820,5.18164,0.28222,0.00000,0.00000,19.26303,3
1246,5.19906,5.18166,0.33730,0.00000,0.00000,19.67323,3
1247,5.20635,5.18173,0.62630,0.00000,0.00000,19.73003,2
1248,5.19056,5.18183,0.27964,0.00000,0.00000,19.64571,3
1249,5.20251,5.18187,0.62436,0.00000,0.00000,19.74887,2
1250,5.18697,5.18195,0.27770,0.00000,0.00000,20.07509,3
1251,5.20015,5.18197,0.62272,0.00000,0.00000,19.40490,2
1252,5.18396,5.18204,0.27585,0.00000,0.00000,19.48055,3
1253,5.19591,5.18205,0.33137,0.00000,0.00000,20.03758,3
1254,5.20458,5.18210,0.62070,0.00000,0.00000,18.57633,2
1255,5.18652,5.18219,0.27310,0.00000,0.00000,19.70490,3
1256,5.19919,5.18221,0.32908,0.00000,0.00000,19.78039,3
1257,5.20740,5.18228,0.61840,0.00000,0.00000,20.13145,2
1258,5.19319,5.18238,0.27226,0.00000,0.00000,19.63745,3
1259,5.20568,5.18242,0.61736,0.00000,0.00000,19.05978,2
1260,5.18902,5.18252,0.26997,0.00000,0.00000,19.14019,3
1261,5.20057,5.18254,0.61443,0.00000,0.00000,19.15628,2
1262,5.18445,5.18261,0.26769,0.00000,0.00000,19.19658,3
1263,5.19638,5.18262,0.32320,0.00000,0.00000,19.59259,3
1264,5.20465,5.18268,0.61237,0.00000,0.00000,20.36697,2
1265,5.19152,5.18276,0.26687,0.00000,0.00000,19.64058,3
1266,5.20448,5.18280,0.61197,0.00000,0.00000,19.73924,2
1267,5.18989,5.18289,0.26549,0.00000,0.00000,19.20699,3
1268,5.20195,5.18291,0.61012,0.00000,0.00000,19.96572,2
1269,5.18809,5.18299,0.26419,0.00000,0.00000,18.37410,3
1270,5.19829,5.18301,0.31882,0.00000,0.00000,19.17582,3
1271,5.20590,5.18307,0.60796,0.00000,0.00000,19.30955,2
1272,5.19060,5.18316,0.26151,0.00000,0.00000,19.59538,3
1273,5.20389,5.18319,0.60687,0.00000,0.00000,19.28511,2
1274,5.18864,5.18328,0.26013,0.00000,0.00000,19.87800,3
1275,5.20275,5.18330,0.60573,0.00000,0.00000,19.44951,2
1276,5.18800,5.18337,0.25921,0.00000,0.00000,19.67667,3
1277,5.20171,5.18339,0.60452,0.00000,0.00000,19.25215,2
1278,5.18660,5.18347,0.25795,0.00000,0.00000,19.12053,3
1279,5.19911,5.18348,0.31363,0.00000,0.00000,19.13277,3
1280,5.20702,5.18354,0.60281,0.00000,0.00000,19.45652,2
1281,5.19247,5.18364,0.25658,0.00000,0.00000,19.69617,3
1282,5.20638,5.18367,0.60235,0.00000,0.00000,19.22930,2
1283,5.19133,5.18376,0.25547,0.00000,0.00000,19.03678,3
1284,5.20378,5.18379,0.60045,0.00000,0.00000,19.14101,2
1285,5.18871,5.18387,0.25386,0.00000,0.00000,19.00157,3
1286,5.20124,5.18389,0.59866,0.00000,0.00000,18.81362,2
1287,5.18556,5.18396,0.25199,0.00000,0.00000,19.28732,3
1288,5.19896,5.18397,0.30808,0.00000,0.00000,18.64566,3
1289,5.20617,5.18403,0.59683,0.00000,0.00000,18.88498,2
1290,5.19075,5.18412,0.25034,0.00000,0.00000,18.91589,3
1291,5.20333,5.18414,0.59537,0.00000,0.00000,18.71455,2
1292,5.18766,5.18422,0.24855,0.00000,0.00000,19.52167,3
1293,5.20187,5.18423,0.59415,0.00000,0.00000,18.67655,2
1294,5.18623,5.18430,0.24731,0.00000,0.00000,18.91533,3
1295,5.19911,5.18431,0.30319,0.00000,0.00000,19.10725,3
1296,5.20781,5.18437,0.59273,0.00000,0.00000,19.26210,2
1297,5.19360,5.18446,0.24652,0.00000,0.00000,18.78942,3
1298,5.20615,5.18450,0.59168,0.00000,0.00000,19.11736,2
1299,5.19170,5.18459,0.24518,0.00000,0.00000,19.27197,3
1300,5.20553,5.18462,0.59084,0.00000,0.00000,18.08296,2
1301,5.18870,5.18470,0.24327,0.00000,0.00000,18.57660,3
1302,5.20107,5.18472,0.58813,0.00000,0.00000,18.34970,2
1303,5.18515,5.18478,0.24138,0.00000,0.00000,19.16560,3
1304,5.19912,5.18478,0.29773,0.00000,0.00000,18.72369,3
1305,5.20735,5.18484,0.58695,0.00000,0.00000,19.20843,2
1306,5.19348,5.18493,0.24096,0.00000,0.00000,18.96620,3
1307,5.20691,5.18496,0.58652,0.00000,0.00000,18.73270,2
1308,5.19195,5.18505,0.23968,0.00000,0.00000,18.63799,3
1309,5.20472,5.18508,0.58487,0.00000,0.00000,18.92935,2
1310,5.19039,5.18516,0.23850,0.00000,0.00000,18.61235,3
1311,5.20321,5.18518,0.58353,0.00000,0.00000,19.25186,2
1312,5.18978,5.18525,0.23764,0.00000,0.00000,18.71349,3
1313,5.20292,5.18527,0.58270,0.00000,0.00000,18.45742,2
1314,5.18767,5.18534,0.23604,0.00000,0.00000,18.78458,3
1315,5.20114,5.18535,0.58123,0.00000,0.00000,18.50950,2
1316,5.18615,5.18541,0.23478,0.00000,0.00000,18.64704,3
1317,5.19941,5.18541,0.29077,0.00000,0.00000,18.62454,3
1318,5.20796,5.18547,0.58023,0.00000,0.00000,18.54982,2
1319,5.19306,5.18556,0.23374,0.00000,0.00000,17.98085,3
1320,5.20473,5.18559,0.57846,0.00000,0.00000,19.23067,2
1321,5.19164,5.18567,0.23270,0.00000,0.00000,18.78983,3
1322,5.20534,5.18569,0.57818,0.00000,0.00000,18.75879,2
1323,5.19114,5.18577,0.23175,0.00000,0.00000,18.22438,3
1324,5.20357,5.18579,0.57664,0.00000,0.00000,18.48564,2
1325,5.18887,5.18586,0.23022,0.00000,0.00000,17.68416,3
1326,5.20017,5.18587,0.57439,0.00000,0.00000,18.76039,2
1327,5.18635,5.18593,0.22867,0.00000,0.00000,18.48192,3
1328,5.19971,5.18593,0.28460,0.00000,0.00000,18.76136,3
1329,5.20908,5.18599,0.57449,0.00000,0.00000,18.29539,2
1330,5.19403,5.18608,0.22778,0.00000,0.00000,18.85407,3
1331,5.20825,5.18611,0.57388,0.00000,0.00000,18.44607,2
1332,5.19361,5.18620,0.22702,0.00000,0.00000,18.82857,3
1333,5.20783,5.18623,0.57306,0.00000,0.00000,18.70075,2
1334,5.19388,5.18632,0.22651,0.00000,0.00000,18.62141,3
1335,5.20765,5.18635,0.57228,0.00000,0.00000,18.41744,2
1336,5.19309,5.18643,0.22553,0.00000,0.00000,18.33434,3
1337,5.20626,5.18646,0.57099,0.00000,0.00000,19.04577,2
1338,5.19332,5.18654,0.22506,0.00000,0.00000,18.36764,3
1339,5.20661,5.18657,0.57046,0.00000,0.00000,18.65436,2
1340,5.19277,5.18665,0.22413,0.00000,0.00000,18.63620,3
1341,5.20678,5.18667,0.56992,0.00000,0.00000,19.02779,2
1342,5.19388,5.18675,0.22390,0.00000,0.00000,18.90557,3
1343,5.20853,5.18678,0.57004,0.00000,0.00000,18.21246,2
1344,5.19366,5.18687,0.22302,0.00000,0.00000,18.66705,3
1345,5.20782,5.18689,0.56904,0.00000,0.00000,18.10018,2
1346,5.19277,5.18698,0.22204,0.00000,0.00000,18.26272,3
1347,5.20606,5.18700,0.56757,0.00000,0.00000,18.47857,2
1348,5.19205,5.18708,0.22120,0.00000,0.00000,18.83560,3
1349,5.20678,5.18710,0.56730,0.00000,0.00000,18.61330,2
1350,5.19310,5.18718,0.22090,0.00000,0.00000,18.07796,3
1351,5.20605,5.18720,0.56618,0.00000,0.00000,17.95205,2
1352,5.19089,5.18727,0.21935,0.00000,0.00000,18.37822,3
1353,5.20470,5.18729,0.56499,0.00000,0.00000,18.14907,2
1354,5.19014,5.18736,0.21843,0.00000,0.00000,17.66615,3
1355,5.20234,5.18737,0.56315,0.00000,0.00000,18.76131,2
1356,5.18940,5.18743,0.21758,0.00000,0.00000,18.54012,3
1357,5.20376,5.18744,0.56318,0.00000,0.00000,17.82087,2
1358,5.18857,5.18750,0.21639,0.00000,0.00000,18.89588,3
1359,5.20389,5.18751,0.56258,0.00000,0.00000,18.67082,2
1360,5.19077,5.18757,0.21657,0.00000,0.00000,18.85625,3
1361,5.20594,5.18759,0.56272,0.00000,0.00000,18.70394,2
1362,5.19286,5.18766,0.21659,0.00000,0.00000,18.05715,3
1363,5.20611,5.18768,0.56195,0.00000,0.00000,18.23635,2
1364,5.19198,5.18775,0.21553,0.00000,0.00000,18.03129,3
1365,5.20526,5.18777,0.56091,0.00000,0.00000,18.81843,2
1366,5.19261,5.18784,0.21516,0.00000,0.00000,18.34241,3
1367,5.20665,5.18786,0.56086,0.00000,0.00000,18.33725,2
1368,5.19284,5.18793,0.21447,0.00000,0.00000,17.79943,3
1369,5.20565,5.18795,0.55966,0.00000,0.00000,18.21146,2
1370,5.19165,5.18802,0.21337,0.00000,0.00000,18.75258,3
1371,5.20683,5.18804,0.55966,0.00000,0.00000,19.11931,2
1372,5.19498,5.18811,0.21399,0.00000,0.00000,17.55159,3
1373,5.20720,5.18814,0.55892,0.00000,0.00000,17.73601,2
1374,5.19211,5.18822,0.21210,0.00000,0.00000,18.17185,3
1375,5.20601,5.18823,0.55787,0.00000,0.00000,18.27426,2
1376,5.19230,5.18830,0.21158,0.00000,0.00000,17.98353,3
1377,5.20578,5.18832,0.55706,0.00000,0.00000,18.02911,2
1378,5.19156,5.18839,0.21060,0.00000,0.00000,17.81394,3
1379,5.20473,5.18840,0.55590,0.00000,0.00000,18.16224,2
1380,5.19093,5.18847,0.20972,0.00000,0.00000,18.26853,3
1381,5.20527,5.18848,0.55551,0.00000,0.00000,17.68040,2
1382,5.19035,5.18855,0.20873,0.00000,0.00000,18.22817,3
1383,5.20467,5.18855,0.55455,0.00000,0.00000,17.82485,2
1384,5.19018,5.18862,0.20799,0.00000,0.00000,18.36343,3
1385,5.20489,5.18862,0.55396,0.00000,0.00000,18.44233,2
1386,5.19191,5.18869,0.20799,0.00000,0.00000,18.29566,3
1387,5.20644,5.18870,0.55390,0.00000,0.00000,17.66703,2
1388,5.19160,5.18877,0.20706,0.00000,0.00000,18.23445,3
1389,5.20606,5.18878,0.55305,0.00000,0.00000,17.82670,2
1390,5.19168,5.18885,0.20643,0.00000,0.00000,17.54000,3
1391,5.20453,5.18886,0.55159,0.00000,0.00000,17.77930,2
1392,5.19017,5.18893,0.20521,0.00000,0.00000,17.79275,3
1393,5.20375,5.18893,0.55061,0.00000,0.00000,18.21186,2
1394,5.19051,5.18899,0.20470,0.00000,0.00000,17.75618,3
1395,5.20404,5.18900,0.55000,0.00000,0.00000,17.74929,2
1396,5.18974,5.18906,0.20364,0.00000,0.00000,17.69363,3
1397,5.20322,5.18906,0.54893,0.00000,0.00000,17.91558,2
1398,5.18942,5.18912,0.20283,0.00000,0.00000,18.31190,3
1399,5.20443,5.18912,0.54883,0.00000,0.00000,17.05924,2
1400,5.18858,5.18918,0.20167,0.00000,0.00000,18.24416,3
1401,5.20354,5.18918,0.54773,0.00000,0.00000,18.43950,2
1402,5.19108,5.18923,0.20205,0.00000,0.00000,17.55665,3
1403,5.20434,5.18924,0.54721,0.00000,0.00000,17.49717,2
1404,5.18966,5.18930,0.20069,0.00000,0.00000,17.56321,3
1405,5.20307,5.18930,0.54597,0.00000,0.00000,17.54414,2
1406,5.18862,5.18936,0.19962,0.00000,0.00000,17.82714,3
1407,5.20275,5.18936,0.54516,0.00000,0.00000,17.37707,2
1408,5.18798,5.18941,0.19863,0.00000,0.00000,17.58732,3
1409,5.20163,5.18940,0.54391,0.00000,0.00000,17.56833,2
1410,5.18743,5.18945,0.19774,0.00000,0.00000,17.93816,3
1411,5.20199,5.18944,0.54337,0.00000,0.00000,17.60053,2
1412,5.18790,5.18949,0.19715,0.00000,0.00000,17.51510,3
1413,5.20150,5.18949,0.54234,0.00000,0.00000,17.81767,2
1414,5.18802,5.18954,0.19648,0.00000,0.00000,17.15804,3
1415,5.20082,5.18953,0.54123,0.00000,0.00000,17.27856,2
1416,5.18615,5.18957,0.19499,0.00000,0.00000,17.42786,3
1417,5.19974,5.18956,0.25108,0.00000,0.00000,17.85985,3
1418,5.20968,5.18960,0.54125,0.00000,0.00000,18.39743,2
1419,5.19757,5.18968,0.19568,0.00000,0.00000,17.80951,3
1420,5.21185,5.18971,0.54189,0.00000,0.00000,17.44945,2
1421,5.19740,5.18980,0.19484,0.00000,0.00000,17.17625,3
1422,5.21025,5.18983,0.54050,0.00000,0.00000,17.57409,2
1423,5.19623,5.18991,0.19387,0.00000,0.00000,17.93089,3
1424,5.21097,5.18994,0.54034,0.00000,0.00000,17.70859,2
1425,5.19727,5.19002,0.19364,0.00000,0.00000,18.39604,3
1426,5.21312,5.19005,0.54072,0.00000,0.00000,17.77776,2
1427,5.19953,5.19014,0.19383,0.00000,0.00000,17.21065,3
1428,5.21252,5.19018,0.53967,0.00000,0.00000,17.78976,2
1429,5.19905,5.19027,0.19310,0.00000,0.00000,17.92912,3
1430,5.21382,5.19031,0.53978,0.00000,0.00000,17.99345,2
1431,5.20081,5.19040,0.48223,0.00000,0.00000,17.32787,2
1432,5.19099,5.19044,0.19209,0.00000,0.00000,17.73358,3
1433,5.20548,5.19044,0.53764,0.00000,0.00000,17.56716,2
1434,5.19174,5.19050,0.19133,0.00000,0.00000,17.56178,3
1435,5.20587,5.19051,0.53708,0.00000,0.00000,17.80804,2
1436,5.19274,5.19057,0.19103,0.00000,0.00000,17.71073,3
1437,5.20724,5.19058,0.53700,0.00000,0.00000,17.38931,2
1438,5.19310,5.19065,0.19040,0.00000,0.00000,16.90593,3
1439,5.20573,5.19066,0.53555,0.00000,0.00000,17.84733,2
1440,5.19282,5.19072,0.18972,0.00000,0.00000,17.28161,3
1441,5.20641,5.19073,0.53523,0.00000,0.00000,18.22420,2
1442,5.19441,5.19079,0.18965,0.00000,0.00000,18.08207,3
1443,5.20989,5.19080,0.53617,0.00000,0.00000,17.59500,2
1444,5.19627,5.19088,0.18952,0.00000,0.00000,17.24646,3
1445,5.20974,5.19090,0.53533,0.00000,0.00000,17.56393,2
1446,5.19613,5.19098,0.18885,0.00000,0.00000,17.42645,3
1447,5.21008,5.19100,0.53488,0.00000,0.00000,17.54727,2
1448,5.19646,5.19107,0.18834,0.00000,0.00000,17.86114,3
1449,5.21149,5.19109,0.53494,0.00000,0.00000,17.80934,2
1450,5.19847,5.19118,0.18846,0.00000,0.00000,17.39073,3
1451,5.21234,5.19120,0.53461,0.00000,0.00000,17.76142,2
1452,5.19922,5.19129,0.18812,0.00000,0.00000,18.06785,3
1453,5.21472,5.19132,0.53516,0.00000,0.00000,17.46889,2
1454,5.20083,5.19141,0.47712,0.00000,0.00000,17.61601,2
1455,5.19212,5.19145,0.18751,0.00000,0.00000,17.38971,3
1456,5.20615,5.19146,0.53285,0.00000,0.00000,18.08955,2
1457,5.19404,5.19151,0.18721,0.00000,0.00000,17.33091,3
1458,5.20793,5.19152,0.53291,0.00000,0.00000,18.16770,2
1459,5.19598,5.19159,0.18722,0.00000,0.00000,17.65204,3
1460,5.21061,5.19161,0.53345,0.00000,0.00000,17.86742,2
1461,5.19786,5.19168,0.18718,0.00000,0.00000,17.82505,3
1462,5.21289,5.19171,0.53383,0.00000,0.00000,17.47095,2
1463,5.19914,5.19179,0.18695,0.00000,0.00000,17.05261,3
1464,5.21232,5.19182,0.53287,0.00000,0.00000,17.66979,2
1465,5.19913,5.19190,0.18641,0.00000,0.00000,17.63234,3
1466,5.21374,5.19193,0.53300,0.00000,0.00000,17.70378,2
1467,5.20060,5.19202,0.47540,0.00000,0.00000,17.42041,2
1468,5.19157,5.19205,0.18561,0.00000,0.00000,17.66849,3
1469,5.20644,5.19205,0.53134,0.00000,0.00000,17.44212,2
1470,5.19290,5.19211,0.18502,0.00000,0.00000,17.70177,3
1471,5.20788,5.19211,0.53128,0.00000,0.00000,17.81948,2
1472,5.19523,5.19218,0.18522,0.00000,0.00000,17.21240,3
1473,5.20899,5.19219,0.53100,0.00000,0.00000,17.55348,2
1474,5.19572,5.19226,0.18470,0.00000,0.00000,17.57411,3
1475,5.21038,5.19227,0.53102,0.00000,0.00000,17.25117,2
1476,5.19637,5.19234,0.18424,0.00000,0.00000,17.82534,3
1477,5.21166,5.19236,0.53099,0.00000,0.00000,17.57484,2
1478,5.19840,5.19244,0.18438,0.00000,0.00000,17.90071,3
1479,5.21383,5.19246,0.53132,0.00000,0.00000,17.70966,2
1480,5.20085,5.19254,0.47373,0.00000,0.00000,17.40236,2
1481,5.19191,5.19258,0.18396,0.00000,0.00000,18.02908,3
1482,5.20776,5.19258,0.53020,0.00000,0.00000,17.67258,2
1483,5.19486,5.19264,0.18397,0.00000,0.00000,18.01004,3
1484,5.21063,5.19265,0.53075,0.00000,0.00000,17.56148,2
1485,5.19738,5.19272,0.18418,0.00000,0.00000,17.62496,3
1486,5.21219,5.19274,0.53072,0.00000,0.00000,17.24715,2
1487,5.19817,5.19281,0.18379,0.00000,0.00000,17.19026,3
1488,5.21196,5.19283,0.52995,0.00000,0.00000,17.13916,2
1489,5.19776,5.19291,0.18304,0.00000,0.00000,17.40152,3
1490,5.21212,5.19293,0.52947,0.00000,0.00000,17.74724,2
1491,5.19940,5.19301,0.18313,0.00000,0.00000,17.95139,3
1492,5.21504,5.19303,0.53022,0.00000,0.00000,17.64807,2
1493,5.20199,5.19312,0.47259,0.00000,0.00000,17.42777,2
1494,5.19319,5.19316,0.18280,0.00000,0.00000,17.83390,3
1495,5.20866,5.19316,0.52895,0.00000,0.00000,17.36583,2
1496,5.19513,5.19322,0.18242,0.00000,0.00000,17.74730,3
1497,5.21040,5.19323,0.52902,0.00000,0.00000,17.59149,2
1498,5.19737,5.19330,0.18260,0.00000,0.00000,17.77040,3
1499,5.21265,5.19331,0.52936,0.00000,0.00000,17.39233,2
1500,5.19909,5.19339,0.18255,0.00000,0.00000,17.06872,3
1501,5.21269,5.19341,0.52866,0.00000,0.00000,16.99456,2
1502,5.19824,5.19349,0.18161,0.00000,0.00000,17.56742,3
1503,5.21311,5.19351,0.52835,0.00000,0.00000,17.70557,2
1504,5.20037,5.19359,0.47093,0.00000,0.00000,17.62541,2
1505,5.19220,5.19361,0.18149,0.00000,0.00000,17.85253,3
1506,5.20784,5.19361,0.52759,0.00000,0.00000,17.54056,2
1507,5.19484,5.19366,0.18133,0.00000,0.00000,17.31107,3
1508,5.20917,5.19367,0.52739,0.00000,0.00000,17.41927,2
1509,5.19589,5.19373,0.18102,0.00000,0.00000,17.18035,3
1510,5.20991,5.19374,0.52705,0.00000,0.00000,17.52030,2
1511,5.19689,5.19380,0.18076,0.00000,0.00000,16.96427,3
1512,5.21041,5.19382,0.52660,0.00000,0.00000,17.47375,2
1513,5.19730,5.19388,0.18028,0.00000,0.00000,16.17843,3
1514,5.20898,5.19390,0.52524,0.00000,0.00000,17.98956,2
1515,5.19723,5.19396,0.17974,0.00000,0.00000,18.13395,3
1516,5.21362,5.19397,0.52693,0.00000,0.00000,17.41496,2
1517,5.20030,5.19405,0.46910,0.00000,0.00000,17.95848,2
1518,5.19308,5.19407,0.18011,0.00000,0.00000,17.72920,3
1519,5.20853,5.19407,0.52612,1.00000,0.00000,17.94884,2
1520,5.23662,5.19413,0.48901,1.00000,0.00000,17.32662,2
1521,5.26582,5.19430,0.50373,1.00000,0.00000,17.38994,2
1522,5.29361,5.19458,0.51795,1.00000,0.00000,17.89071,2
1523,5.32109,5.19498,0.53240,1.00000,0.00000,17.88927,2
1524,5.34705,5.19548,0.54640,0.00000,0.00000,17.86914,2
1525,5.33151,5.19609,0.54002,0.00000,0.00000,17.69324,2
1526,5.31627,5.19663,0.53696,0.00000,0.00000,17.53505,2
1527,5.30110,5.19711,0.53376,0.00000,0.00000,17.07031,2
1528,5.28529,5.19753,0.53008,0.00000,0.00000,17.57215,2
1529,5.27119,5.19788,0.52714,0.00000,0.00000,17.29141,2
1530,5.25684,5.19817,0.52381,0.00000,0.00000,16.90836,2
1531,5.24204,5.19841,0.52012,0.00000,0.00000,18.06543,2
1532,5.23049,5.19858,0.51795,0.00000,0.00000,17.48474,2
1533,5.21788,5.19871,0.51488,0.00000,0.00000,17.52979,2
1534,5.20580,5.19878,0.51202,0.00000,0.00000,17.52830,2
1535,5.19410,5.19881,0.22067,0.00000,0.00000,17.90059,3
1536,5.20675,5.19879,0.56572,0.00000,0.00000,17.91695,2
1537,5.19167,5.19883,0.21891,0.00000,0.00000,17.35810,3
1538,5.20320,5.19880,0.56346,0.00000,0.00000,17.17028,2
1539,5.18657,5.19881,0.21633,0.00000,0.00000,17.55608,3
1540,5.19885,5.19877,0.27204,0.00000,0.00000,17.25003,3
1541,5.20578,5.19877,0.56072,0.00000,0.00000,17.33889,2
1542,5.18973,5.19879,0.21402,0.00000,0.00000,17.22361,3
1543,5.20136,5.19876,0.55854,0.00000,0.00000,16.91939,2
1544,5.18455,5.19877,0.21145,0.00000,0.00000,16.91856,3
1545,5.19573,5.19871,0.26670,0.00000,0.00000,17.25718,3
1546,5.20314,5.19870,0.55544,0.00000,0.00000,17.80237,2
1547,5.18865,5.19872,0.20955,0.00000,0.00000,17.55689,3
1548,5.20145,5.19868,0.55443,0.00000,0.00000,17.63480,2
1549,5.18667,5.19869,0.20809,0.00000,0.00000,17.53146,3
1550,5.19954,5.19864,0.26390,0.00000,0.00000,18.32045,3
1551,5.20966,5.19864,0.55419,0.00000,0.00000,18.28202,2
1552,5.19633,5.19869,0.20811,0.00000,0.00000,17.63169,3
1553,5.20932,5.19868,0.55365,0.00000,0.00000,17.59634,2
1554,5.19440,5.19872,0.20670,0.00000,0.00000,17.95045,3
1555,5.20828,5.19870,0.55265,0.00000,0.00000,17.07119,2
1556,5.19221,5.19874,0.20521,0.00000,0.00000,17.68278,3
1557,5.20561,5.19872,0.55082,0.00000,0.00000,17.33067,2
1558,5.19033,5.19874,0.20394,0.00000,0.00000,17.26077,3
1559,5.20285,5.19871,0.54889,0.00000,0.00000,16.85809,2
1560,5.18664,5.19873,0.20188,0.00000,0.00000,18.13173,3
1561,5.20145,5.19868,0.54773,0.00000,0.00000,18.11330,2
1562,5.18834,5.19869,0.20194,0.00000,0.00000,17.66483,3
1563,5.20200,5.19865,0.54712,0.00000,0.00000,17.41981,2
1564,5.18729,5.19866,0.20071,0.00000,0.00000,17.20579,3
1565,5.19997,5.19862,0.25643,0.00000,0.00000,18.16798,3
1566,5.21032,5.19862,0.54689,0.00000,0.00000,18.01918,2
1567,5.19693,5.19867,0.20072,0.00000,0.00000,17.87621,3
1568,5.21108,5.19866,0.54690,0.00000,0.00000,18.08581,2
1569,5.19785,5.19871,0.20044,0.00000,0.00000,17.38696,3
1570,5.21085,5.19871,0.54611,0.00000,0.00000,17.84181,2
1571,5.19710,5.19876,0.19954,0.00000,0.00000,18.40787,3
1572,5.21261,5.19875,0.54644,0.00000,0.00000,17.83560,2
1573,5.19880,5.19880,0.19952,0.00000,0.00000,17.79258,3
1574,5.21282,5.19880,0.54583,0.00000,0.00000,17.09793,2
1575,5.19730,5.19886,0.19829,0.00000,0.00000,17.61531,3
1576,5.21102,5.19885,0.54446,0.00000,0.00000,17.27672,2
1577,5.19606,5.19890,0.19731,0.00000,0.00000,17.46469,3
1578,5.20952,5.19889,0.54320,0.00000,0.00000,17.96819,2
1579,5.19632,5.19893,0.19691,0.00000,0.00000,18.15644,3
1580,5.21146,5.19892,0.54352,0.00000,0.00000,17.29823,2
1581,5.19662,5.19897,0.19627,0.00000,0.00000,17.53622,3
1582,5.21032,5.19896,0.54232,0.00000,0.00000,17.55820,2
1583,5.19621,5.19901,0.19558,0.00000,0.00000,17.21828,3
1584,5.20922,5.19900,0.54118,0.00000,0.00000,17.58845,2
1585,5.19529,5.19904,0.19465,0.00000,0.00000,18.19713,3
1586,5.21072,5.19902,0.54137,0.00000,0.00000,18.29085,2
1587,5.19842,5.19907,0.19522,0.00000,0.00000,18.00679,3
1588,5.21331,5.19907,0.54181,0.00000,0.00000,17.35514,2
1589,5.19872,5.19913,0.19456,0.00000,0.00000,17.88104,3
1590,5.21335,5.19912,0.54124,0.00000,0.00000,17.12535,2
1591,5.19826,5.19918,0.19379,0.00000,0.00000,17.84994,3
1592,5.21289,5.19918,0.54046,0.00000,0.00000,17.82342,2
1593,5.19953,5.19923,0.19378,0.00000,0.00000,17.35000,3
1594,5.21295,5.19923,0.53982,0.00000,0.00000,18.24816,2
1595,5.20065,5.19929,0.48273,0.00000,0.00000,18.12782,2
1596,5.19280,5.19929,0.19337,0.00000,0.00000,18.13839,3
1597,5.20823,5.19927,0.53939,0.00000,0.00000,17.38933,2
1598,5.19398,5.19930,0.19259,0.00000,0.00000,17.55956,3
1599,5.20807,5.19928,0.53856,0.00000,0.00000,17.32039,2
1600,5.19373,5.19932,0.19185,0.00000,0.00000,18.13005,3
1601,5.20924,5.19929,0.53851,0.00000,0.00000,18.17748,2
1602,5.19693,5.19933,0.19245,0.00000,0.00000,18.22303,3
1603,5.21258,5.19933,0.53930,0.00000,0.00000,17.79662,2
1604,5.19925,5.19938,0.19257,0.00000,0.00000,17.74091,3
1605,5.21371,5.19938,0.53910,0.00000,0.00000,17.49768,2
1606,5.19967,5.19943,0.19209,0.00000,0.00000,17.22469,3
1607,5.21293,5.19944,0.53811,0.00000,0.00000,17.40131,2
1608,5.19876,5.19949,0.19119,0.00000,0.00000,18.06059,3
1609,5.21409,5.19949,0.53819,0.00000,0.00000,16.77997,2
1610,5.19842,5.19955,0.19039,0.00000,0.00000,18.22249,3
1611,5.21421,5.19954,0.53770,0.00000,0.00000,18.25711,2
1612,5.20209,5.19960,0.48052,0.00000,0.00000,17.85345,2
1613,5.19374,5.19961,0.19084,0.00000,0.00000,18.08944,3
1614,5.20924,5.19959,0.53702,0.00000,0.00000,18.33060,2
1615,5.19742,5.19962,0.19116,0.00000,0.00000,18.49180,3
1616,5.21380,5.19962,0.53838,0.00000,0.00000,18.11255,2
1617,5.20129,5.19967,0.48095,0.00000,0.00000,18.12127,2
1618,5.19356,5.19968,0.19162,0.00000,0.00000,17.46748,3
1619,5.20752,5.19965,0.53696,0.00000,0.00000,18.22981,2
1620,5.19548,5.19969,0.19126,0.00000,0.00000,17.80823,3
